r	Permutation_Entropy	Pattern_Probabilities
3.94	0.6435192523431549	0.0,0.03819095477386935,0.16482412060301507,0.0,0.16482412060301507,0.23417085427135678,0.0,0.0,0.03819095477386935,0.12562814070351758,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
3.94	0.6471588702544756	0.0,0.0371859296482412,0.17587939698492464,0.0,0.17587939698492464,0.21708542713567838,0.0,0.0,0.0371859296482412,0.13969849246231156,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
3.94	0.6551770709626636	0.0,0.04321608040201005,0.1829145728643216,0.0,0.1829145728643216,0.20402010050251257,0.0,0.0,0.04321608040201005,0.13969849246231156,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
3.94	0.6502750114089513	0.0,0.04120603015075377,0.1748743718592965,0.0,0.17386934673366833,0.21809045226130652,0.0,0.0,0.04020100502512563,0.13366834170854272,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
3.94	0.6425226200964755	0.0,0.034170854271356785,0.1728643216080402,0.0,0.1728643216080402,0.22311557788944725,0.0,0.0,0.034170854271356785,0.13869346733668342,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
3.94	0.6464338800310235	0.0,0.03819095477386935,0.1708542713567839,0.0,0.17185929648241205,0.2241206030150754,0.0,0.0,0.03819095477386935,0.13266331658291458,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
3.94	0.6653648584252667	0.0,0.05728643216080402,0.17788944723618091,0.0,0.17688442211055277,0.20603015075376885,0.0,0.0,0.05628140703517588,0.12060301507537688,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
3.94	0.6483436974857593	0.0,0.03919597989949749,0.17386934673366833,0.0,0.17386934673366833,0.2201005025125628,0.0,0.0,0.03919597989949749,0.13366834170854272,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
3.94	0.6599802732151917	0.0,0.05125628140703518,0.17386934673366833,0.0,0.1748743718592965,0.21306532663316582,0.0,0.0,0.05125628140703518,0.12261306532663317,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
3.94	0.6336674983637095	0.0,0.02814070351758794,0.16884422110552763,0.0,0.16984924623115577,0.23115577889447236,0.0,0.0,0.02814070351758794,0.14170854271356784,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
3.94	0.6528927874999441	0.0,0.04020100502512563,0.1879396984924623,0.0,0.18693467336683417,0.19899497487437187,0.0,0.0,0.04020100502512563,0.14673366834170853,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
3.94	0.6532984285678519	0.0,0.04321608040201005,0.17386934673366833,0.0,0.1748743718592965,0.21608040201005024,0.0,0.0,0.044221105527638194,0.1306532663316583,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
3.94	0.6473302440781674	0.0,0.036180904522613064,0.18090452261306533,0.0,0.18190954773869347,0.2100502512562814,0.0,0.0,0.036180904522613064,0.14472361809045226,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
3.94	0.6542165596647473	0.0,0.04522613065326633,0.1728643216080402,0.0,0.1728643216080402,0.21809045226130652,0.0,0.0,0.04522613065326633,0.12763819095477386,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
3.94	0.6325946304983676	0.0,0.02914572864321608,0.16381909547738693,0.0,0.16482412060301507,0.23919597989949748,0.0,0.0,0.02914572864321608,0.13467336683417086,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
3.94	0.6486001444360412	0.0,0.04120603015075377,0.16884422110552763,0.0,0.1678391959798995,0.2271356783919598,0.0,0.0,0.04120603015075377,0.12763819095477386,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
3.94	0.6293099614882055	0.0,0.02613065326633166,0.1658291457286432,0.0,0.1658291457286432,0.23819095477386934,0.0,0.0,0.02613065326633166,0.13969849246231156,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
3.94	0.6578418485368078	0.0,0.044221105527638194,0.1899497487437186,0.0,0.19095477386934673,0.19195979899497487,0.0,0.0,0.04522613065326633,0.1457286432160804,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
3.94	0.6377085312716241	0.0,0.034170854271356785,0.16180904522613065,0.0,0.16180904522613065,0.24020100502512562,0.0,0.0,0.034170854271356785,0.12763819095477386,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
3.94	0.6526977797193976	0.0,0.04120603015075377,0.18090452261306533,0.0,0.18090452261306533,0.20804020100502513,0.0,0.0,0.04120603015075377,0.13969849246231156,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
3.94	0.6461849033295651	0.0,0.03919597989949749,0.1678391959798995,0.0,0.1678391959798995,0.22914572864321608,0.0,0.0,0.03919597989949749,0.12864321608040202,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
3.94	0.6523067751501951	0.0,0.04221105527638191,0.17587939698492464,0.0,0.17587939698492464,0.2150753768844221,0.0,0.0,0.04221105527638191,0.13366834170854272,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
3.94	0.6495936071117917	0.0,0.0371859296482412,0.18592964824120603,0.0,0.18693467336683417,0.20100502512562815,0.0,0.0,0.0371859296482412,0.14974874371859295,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
3.94	0.6476329575259838	0.0,0.035175879396984924,0.18894472361809045,0.0,0.18894472361809045,0.19899497487437187,0.0,0.0,0.035175879396984924,0.15376884422110554,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
3.94	0.6458602689477433	0.0,0.03919597989949749,0.16683417085427135,0.0,0.1678391959798995,0.22914572864321608,0.0,0.0,0.03919597989949749,0.12763819095477386,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
3.94	0.6513605417897788	0.0,0.04120603015075377,0.17688442211055277,0.0,0.17587939698492464,0.2150753768844221,0.0,0.0,0.04120603015075377,0.13467336683417086,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
3.94	0.6537562642032624	0.0,0.04522613065326633,0.17185929648241205,0.0,0.1708542713567839,0.2201005025125628,0.0,0.0,0.04522613065326633,0.12663316582914572,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
3.94	0.6410336817500158	0.0,0.036180904522613064,0.16381909547738693,0.0,0.16381909547738693,0.23618090452261306,0.0,0.0,0.036180904522613064,0.12763819095477386,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
3.94	0.6369207641522806	0.0,0.03015075376884422,0.17185929648241205,0.0,0.1708542713567839,0.22814070351758794,0.0,0.0,0.03015075376884422,0.1407035175879397,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
3.94	0.6561763251434422	0.0,0.04623115577889447,0.17587939698492464,0.0,0.17587939698492464,0.21306532663316582,0.0,0.0,0.04623115577889447,0.12964824120603016,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
3.94	0.6472646300112722	0.0,0.04120603015075377,0.1658291457286432,0.0,0.16482412060301507,0.23115577889447236,0.0,0.0,0.04120603015075377,0.12462311557788945,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
3.94	0.6519608375534853	0.0,0.03919597989949749,0.1879396984924623,0.0,0.1879396984924623,0.19798994974874373,0.0,0.0,0.03919597989949749,0.1487437185929648,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
3.94	0.6454482151954726	0.0,0.035175879396984924,0.17587939698492464,0.0,0.17688442211055277,0.21708542713567838,0.0,0.0,0.036180904522613064,0.1407035175879397,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
3.94	0.6461849033295651	0.0,0.03919597989949749,0.1678391959798995,0.0,0.1678391959798995,0.22914572864321608,0.0,0.0,0.03919597989949749,0.12864321608040202,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
3.94	0.6476963058192274	0.0,0.03819095477386935,0.1748743718592965,0.0,0.17386934673366833,0.21909547738693466,0.0,0.0,0.03819095477386935,0.13668341708542714,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
3.94	0.6460694656795493	0.0,0.0371859296482412,0.17386934673366833,0.0,0.1728643216080402,0.2221105527638191,0.0,0.0,0.0371859296482412,0.135678391959799,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
3.94	0.6462717560673659	0.0,0.0371859296482412,0.17587939698492464,0.0,0.1748743718592965,0.21909547738693466,0.0,0.0,0.036180904522613064,0.13869346733668342,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
3.94	0.6523295426920646	0.0,0.04020100502512563,0.18391959798994975,0.0,0.18391959798994975,0.20402010050251257,0.0,0.0,0.04020100502512563,0.14371859296482412,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
3.94	0.6445788764527504	0.0,0.036180904522613064,0.17185929648241205,0.0,0.1728643216080402,0.22311557788944725,0.0,0.0,0.036180904522613064,0.135678391959799,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
3.94	0.6339239139663586	0.0,0.033165829145728645,0.15678391959798996,0.0,0.1577889447236181,0.24723618090452262,0.0,0.0,0.033165829145728645,0.12361809045226131,0.24824120603015076,0.0,0.0,0.0,0.0,0.0
3.94	0.6489519793823767	0.0,0.04522613065326633,0.16180904522613065,0.0,0.16080402010050251,0.23618090452261306,0.0,0.0,0.04522613065326633,0.11557788944723618,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
3.94	0.6384253277763546	0.0,0.02914572864321608,0.1798994974874372,0.0,0.1798994974874372,0.2150753768844221,0.0,0.0,0.02914572864321608,0.1507537688442211,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
3.94	0.644531931084552	0.0,0.0371859296482412,0.16984924623115577,0.0,0.16884422110552763,0.22814070351758794,0.0,0.0,0.0371859296482412,0.13165829145728644,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
3.94	0.6618217101988042	0.0,0.05025125628140704,0.18391959798994975,0.0,0.18391959798994975,0.19899497487437187,0.0,0.0,0.05025125628140704,0.13366834170854272,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
3.94	0.6493445796255066	0.0,0.04522613065326633,0.16180904522613065,0.0,0.16180904522613065,0.23417085427135678,0.0,0.0,0.04522613065326633,0.11658291457286432,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
3.94	0.650962911071241	0.0,0.04120603015075377,0.1748743718592965,0.0,0.1748743718592965,0.21708542713567838,0.0,0.0,0.04120603015075377,0.13366834170854272,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
3.94	0.6410268177934996	0.0,0.032160804020100506,0.1748743718592965,0.0,0.17587939698492464,0.2201005025125628,0.0,0.0,0.032160804020100506,0.14371859296482412,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
3.94	0.6433755450502341	0.0,0.034170854271356785,0.1748743718592965,0.0,0.1748743718592965,0.2201005025125628,0.0,0.0,0.034170854271356785,0.14170854271356784,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
3.94	0.6365546608008059	0.0,0.031155778894472363,0.1678391959798995,0.0,0.16683417085427135,0.23417085427135678,0.0,0.0,0.031155778894472363,0.135678391959799,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
3.94	0.6508241132922243	0.0,0.044221105527638194,0.16683417085427135,0.0,0.16683417085427135,0.22814070351758794,0.0,0.0,0.044221105527638194,0.12261306532663317,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
3.94	0.6509189725215959	0.0,0.04020100502512563,0.17889447236180905,0.0,0.17788944723618091,0.21306532663316582,0.0,0.0,0.04020100502512563,0.13768844221105528,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
3.94	0.6464185609605834	0.0,0.0371859296482412,0.17386934673366833,0.0,0.1748743718592965,0.2201005025125628,0.0,0.0,0.0371859296482412,0.13668341708542714,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
3.94	0.6388803620048047	0.0,0.035175879396984924,0.16180904522613065,0.0,0.16180904522613065,0.23919597989949748,0.0,0.0,0.035175879396984924,0.12663316582914572,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
3.94	0.6464037854435541	0.0,0.036180904522613064,0.17788944723618091,0.0,0.17688442211055277,0.21608040201005024,0.0,0.0,0.036180904522613064,0.14170854271356784,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
3.94	0.6502474870773784	0.0,0.04723618090452261,0.15979899497487438,0.0,0.16080402010050251,0.23618090452261306,0.0,0.0,0.04723618090452261,0.11256281407035176,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
3.94	0.6558494550611319	0.0,0.04623115577889447,0.1748743718592965,0.0,0.1748743718592965,0.2150753768844221,0.0,0.0,0.04623115577889447,0.12864321608040202,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
3.94	0.6445788764527504	0.0,0.036180904522613064,0.17185929648241205,0.0,0.1728643216080402,0.22311557788944725,0.0,0.0,0.036180904522613064,0.135678391959799,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
3.94	0.6453970599039988	0.0,0.04020100502512563,0.16381909547738693,0.0,0.16381909547738693,0.23417085427135678,0.0,0.0,0.04020100502512563,0.12361809045226131,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
3.94	0.6400701495850525	0.0,0.033165829145728645,0.16884422110552763,0.0,0.16984924623115577,0.22914572864321608,0.0,0.0,0.033165829145728645,0.13668341708542714,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
3.96	0.685549566268681	0.0,0.09447236180904522,0.192964824120603,0.0,0.19396984924623115,0.1628140703517588,0.0,0.0,0.09447236180904522,0.09849246231155778,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
3.96	0.6875774260793	0.0,0.11055276381909548,0.19597989949748743,0.0,0.19597989949748743,0.1507537688442211,0.0,0.0,0.11055276381909548,0.08542713567839195,0.1507537688442211,0.0,0.0,0.0,0.0,0.0
3.96	0.6805117229998034	0.0,0.08241206030150754,0.18090452261306533,0.0,0.18090452261306533,0.18693467336683417,0.0,0.0,0.08341708542713568,0.09849246231155778,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
3.96	0.6834454136489989	0.0,0.0864321608040201,0.19396984924623115,0.0,0.192964824120603,0.16683417085427135,0.0,0.0,0.0864321608040201,0.10653266331658291,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.96	0.6857421872196333	0.0,0.09849246231155778,0.18894472361809045,0.0,0.18894472361809045,0.1678391959798995,0.0,0.0,0.09849246231155778,0.08944723618090453,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
3.96	0.6840614879499054	0.0,0.0914572864321608,0.18592964824120603,0.0,0.18592964824120603,0.1748743718592965,0.0,0.0,0.0914572864321608,0.09447236180904522,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.96	0.686309967873685	0.0,0.10050251256281408,0.18894472361809045,0.0,0.1879396984924623,0.16683417085427135,0.0,0.0,0.10050251256281408,0.08844221105527639,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.96	0.6856881328971033	0.0,0.09547738693467336,0.20100502512562815,0.0,0.2,0.15175879396984926,0.0,0.0,0.09447236180904522,0.10552763819095477,0.15175879396984926,0.0,0.0,0.0,0.0,0.0
3.96	0.6788797443642848	0.0,0.07537688442211055,0.18894472361809045,0.0,0.1879396984924623,0.1798994974874372,0.0,0.0,0.07537688442211055,0.1135678391959799,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
3.96	0.6859090749583077	0.0,0.09547738693467336,0.19497487437185929,0.0,0.19497487437185929,0.15979899497487438,0.0,0.0,0.09547738693467336,0.09949748743718594,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.96	0.6807252398386368	0.0,0.07839195979899498,0.19698492462311556,0.0,0.19597989949748743,0.1658291457286432,0.0,0.0,0.07839195979899498,0.1185929648241206,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
3.96	0.6867336704551825	0.0,0.10050251256281408,0.19899497487437187,0.0,0.19899497487437187,0.1507537688442211,0.0,0.0,0.10050251256281408,0.09849246231155778,0.15175879396984926,0.0,0.0,0.0,0.0,0.0
3.96	0.6859409499503281	0.0,0.11557788944723618,0.18391959798994975,0.0,0.1829145728643216,0.16683417085427135,0.0,0.0,0.11557788944723618,0.06834170854271357,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.96	0.6812815845285054	0.0,0.08040201005025126,0.18894472361809045,0.0,0.18894472361809045,0.17587939698492464,0.0,0.0,0.0814070351758794,0.10854271356783919,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.96	0.6853801228408678	0.0,0.10050251256281408,0.20904522613065327,0.0,0.20904522613065327,0.13668341708542714,0.0,0.0,0.10050251256281408,0.10854271356783919,0.135678391959799,0.0,0.0,0.0,0.0,0.0
3.96	0.6867204751526982	0.0,0.10251256281407035,0.20100502512562815,0.0,0.20100502512562815,0.14773869346733667,0.0,0.0,0.10251256281407035,0.09748743718592964,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.96	0.6825118405678391	0.0,0.08542713567839195,0.18693467336683417,0.0,0.18693467336683417,0.17688442211055277,0.0,0.0,0.08542713567839195,0.10150753768844221,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
3.96	0.6816249211013173	0.0,0.08241206030150754,0.1879396984924623,0.0,0.1879396984924623,0.17688442211055277,0.0,0.0,0.08241206030150754,0.10552763819095477,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
3.96	0.6799959815631794	0.0,0.08341708542713568,0.17788944723618091,0.0,0.17889447236180905,0.1899497487437186,0.0,0.0,0.08341708542713568,0.09547738693467336,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
3.96	0.6871256512501344	0.0,0.10452261306532663,0.192964824120603,0.0,0.192964824120603,0.1577889447236181,0.0,0.0,0.10452261306532663,0.08844221105527639,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
3.96	0.6839733913137069	0.0,0.08743718592964825,0.19798994974874373,0.0,0.19698492462311556,0.15979899497487438,0.0,0.0,0.08743718592964825,0.11055276381909548,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.96	0.6832411214318295	0.0,0.0864321608040201,0.1899497487437186,0.0,0.1899497487437186,0.17185929648241205,0.0,0.0,0.0864321608040201,0.1035175879396985,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
3.96	0.6760788946450744	0.0,0.07135678391959799,0.18391959798994975,0.0,0.18391959798994975,0.1879396984924623,0.0,0.0,0.07135678391959799,0.11256281407035176,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
3.96	0.6800675217596126	0.0,0.07839195979899498,0.18693467336683417,0.0,0.1879396984924623,0.17889447236180905,0.0,0.0,0.07839195979899498,0.10954773869346733,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
3.96	0.6852740615483925	0.0,0.09748743718592964,0.207035175879397,0.0,0.20804020100502513,0.13969849246231156,0.0,0.0,0.09748743718592964,0.11055276381909548,0.13969849246231156,0.0,0.0,0.0,0.0,0.0
3.96	0.6863746120742823	0.0,0.09949748743718594,0.2020100502512563,0.0,0.2020100502512563,0.14673366834170853,0.0,0.0,0.09949748743718594,0.10251256281407035,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.96	0.6875580921916484	0.0,0.10954773869346733,0.19698492462311556,0.0,0.19698492462311556,0.14974874371859295,0.0,0.0,0.10954773869346733,0.08743718592964825,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
3.96	0.6818454157431775	0.0,0.0814070351758794,0.19497487437185929,0.0,0.19497487437185929,0.16683417085427135,0.0,0.0,0.0814070351758794,0.1135678391959799,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.96	0.6839833075210487	0.0,0.08844221105527639,0.19195979899497487,0.0,0.192964824120603,0.16683417085427135,0.0,0.0,0.08844221105527639,0.1035175879396985,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
3.96	0.6799353905135023	0.0,0.0763819095477387,0.192964824120603,0.0,0.19396984924623115,0.1708542713567839,0.0,0.0,0.07738693467336684,0.11658291457286432,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
3.96	0.6840943945087125	0.0,0.08844221105527639,0.19396984924623115,0.0,0.19497487437185929,0.16381909547738693,0.0,0.0,0.08844221105527639,0.10552763819095477,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
3.96	0.6748943461848048	0.0,0.07035175879396985,0.18090452261306533,0.0,0.18190954773869347,0.192964824120603,0.0,0.0,0.07035175879396985,0.11055276381909548,0.192964824120603,0.0,0.0,0.0,0.0,0.0
3.96	0.6859416277223535	0.0,0.0964824120603015,0.19195979899497487,0.0,0.19195979899497487,0.16381909547738693,0.0,0.0,0.0964824120603015,0.09547738693467336,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
3.96	0.6820497575038481	0.0,0.0864321608040201,0.1829145728643216,0.0,0.1829145728643216,0.18190954773869347,0.0,0.0,0.0864321608040201,0.0964824120603015,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
3.96	0.6847475950570443	0.0,0.09447236180904522,0.18592964824120603,0.0,0.18592964824120603,0.17386934673366833,0.0,0.0,0.09447236180904522,0.0914572864321608,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
3.96	0.6858044049263035	0.0,0.09547738693467336,0.19396984924623115,0.0,0.19497487437185929,0.16080402010050251,0.0,0.0,0.09547738693467336,0.09849246231155778,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
3.96	0.686949263498609	0.0,0.10251256281407035,0.19899497487437187,0.0,0.19798994974874373,0.15175879396984926,0.0,0.0,0.10150753768844221,0.0964824120603015,0.1507537688442211,0.0,0.0,0.0,0.0,0.0
3.96	0.6820062670698951	0.0,0.08341708542713568,0.18693467336683417,0.0,0.1879396984924623,0.17688442211055277,0.0,0.0,0.08341708542713568,0.10452261306532663,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
3.96	0.6875123734354137	0.0,0.10854271356783919,0.19798994974874373,0.0,0.19899497487437187,0.14773869346733667,0.0,0.0,0.10954773869346733,0.08944723618090453,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.96	0.6847112996580434	0.0,0.09045226130653267,0.19195979899497487,0.0,0.192964824120603,0.1658291457286432,0.0,0.0,0.09045226130653267,0.10251256281407035,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
3.96	0.6870122468067902	0.0,0.10653266331658291,0.20301507537688443,0.0,0.20402010050251257,0.1407035175879397,0.0,0.0,0.10753768844221105,0.0964824120603015,0.14170854271356784,0.0,0.0,0.0,0.0,0.0
3.96	0.6829538100786616	0.0,0.08542713567839195,0.1899497487437186,0.0,0.18894472361809045,0.1728643216080402,0.0,0.0,0.08542713567839195,0.10452261306532663,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
3.96	0.6848613628482945	0.0,0.10050251256281408,0.1829145728643216,0.0,0.18190954773869347,0.17688442211055277,0.0,0.0,0.10050251256281408,0.0814070351758794,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.96	0.6827799840781427	0.0,0.08743718592964825,0.1849246231155779,0.0,0.1849246231155779,0.17889447236180905,0.0,0.0,0.08743718592964825,0.09748743718592964,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
3.96	0.6841262252253918	0.0,0.12864321608040202,0.21105527638190955,0.0,0.21105527638190955,0.11959798994974874,0.0,0.0,0.12864321608040202,0.08241206030150754,0.1185929648241206,0.0,0.0,0.0,0.0,0.0
3.96	0.6831533431913049	0.0,0.08944723618090453,0.1829145728643216,0.0,0.18391959798994975,0.1798994974874372,0.0,0.0,0.08944723618090453,0.09447236180904522,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
3.96	0.6868680706459956	0.0,0.10251256281407035,0.20100502512562815,0.0,0.20100502512562815,0.14773869346733667,0.0,0.0,0.10251256281407035,0.09849246231155778,0.14673366834170853,0.0,0.0,0.0,0.0,0.0
3.96	0.6823622680687681	0.0,0.08442211055276382,0.20402010050251257,0.0,0.20301507537688443,0.1527638190954774,0.0,0.0,0.08341708542713568,0.11959798994974874,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
3.96	0.6832085128411224	0.0,0.08542713567839195,0.19698492462311556,0.0,0.19798994974874373,0.16080402010050251,0.0,0.0,0.08542713567839195,0.11155778894472362,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.96	0.6828414732729936	0.0,0.08442211055276382,0.19597989949748743,0.0,0.19597989949748743,0.16381909547738693,0.0,0.0,0.08341708542713568,0.11256281407035176,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
3.96	0.679283319819196	0.0,0.07537688442211055,0.19396984924623115,0.0,0.19396984924623115,0.1708542713567839,0.0,0.0,0.07537688442211055,0.1185929648241206,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
3.96	0.6843525616887264	0.0,0.08944723618090453,0.19698492462311556,0.0,0.19597989949748743,0.16080402010050251,0.0,0.0,0.08844221105527639,0.10753768844221105,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
3.96	0.6720998630041626	0.0,0.062311557788944726,0.192964824120603,0.0,0.19396984924623115,0.17788944723618091,0.0,0.0,0.062311557788944726,0.13165829145728644,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
3.96	0.6823882539533586	0.0,0.09447236180904522,0.17688442211055277,0.0,0.17688442211055277,0.18693467336683417,0.0,0.0,0.09447236180904522,0.08241206030150754,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
3.96	0.6874435040173285	0.0,0.11557788944723618,0.2,0.0,0.2,0.14271356783919598,0.0,0.0,0.11557788944723618,0.08442211055276382,0.14170854271356784,0.0,0.0,0.0,0.0,0.0
3.96	0.6858243615393012	0.0,0.09547738693467336,0.2,0.0,0.2,0.1527638190954774,0.0,0.0,0.09547738693467336,0.10452261306532663,0.15175879396984926,0.0,0.0,0.0,0.0,0.0
3.96	0.6832649345482393	0.0,0.08542713567839195,0.19798994974874373,0.0,0.19798994974874373,0.16080402010050251,0.0,0.0,0.08542713567839195,0.11256281407035176,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.96	0.6825750405088804	0.0,0.08743718592964825,0.18391959798994975,0.0,0.18391959798994975,0.18090452261306533,0.0,0.0,0.08743718592964825,0.0964824120603015,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
3.96	0.6860726691727075	0.0,0.0964824120603015,0.19899497487437187,0.0,0.19899497487437187,0.15376884422110554,0.0,0.0,0.0964824120603015,0.10251256281407035,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
3.96	0.6852217426360426	0.0,0.09447236180904522,0.18894472361809045,0.0,0.18894472361809045,0.16984924623115577,0.0,0.0,0.09447236180904522,0.09447236180904522,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
3.96	0.6831352958139778	0.0,0.08944723618090453,0.18391959798994975,0.0,0.1849246231155779,0.17889447236180905,0.0,0.0,0.08944723618090453,0.09447236180904522,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
3.96	0.680076955964774	0.0,0.07738693467336684,0.20100502512562815,0.0,0.20100502512562815,0.15979899497487438,0.0,0.0,0.07738693467336684,0.12361809045226131,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.96	0.6848514267880788	0.0,0.09246231155778895,0.19095477386934673,0.0,0.1899497487437186,0.16884422110552763,0.0,0.0,0.09246231155778895,0.09748743718592964,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
3.96	0.685789873754375	0.0,0.0964824120603015,0.1899497487437186,0.0,0.18894472361809045,0.1678391959798995,0.0,0.0,0.0964824120603015,0.09346733668341708,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.96	0.686203758140608	0.0,0.09748743718592964,0.2,0.0,0.2,0.15175879396984926,0.0,0.0,0.09748743718592964,0.10251256281407035,0.1507537688442211,0.0,0.0,0.0,0.0,0.0
3.96	0.6832827997332693	0.0,0.08542713567839195,0.19396984924623115,0.0,0.192964824120603,0.16683417085427135,0.0,0.0,0.08542713567839195,0.10854271356783919,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
