a	Permutation_Entropy	Pattern_Probabilities
1.165	0.47948441818832416	0.01306532663316583,0.04221105527638191,0.04321608040201005,0.0,0.04221105527638191,0.40904522613065325,0.0,0.0,0.04120603015075377,0.0010050251256281408,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
1.165	0.5025593264626911	0.020100502512562814,0.04020100502512563,0.04723618090452261,0.0,0.04723618090452261,0.39899497487437185,0.0,0.0,0.04020100502512563,0.007035175879396985,0.39899497487437185,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	0.4895301106899488	0.01407035175879397,0.04120603015075377,0.04522613065326633,0.0,0.04522613065326633,0.4050251256281407,0.0,0.0,0.04120603015075377,0.004020100502512563,0.4040201005025126,0.0,0.0,0.0,0.0,0.0
1.165	0.4795947185450941	0.01407035175879397,0.03919597989949749,0.04221105527638191,0.0,0.04221105527638191,0.4100502512562814,0.0,0.0,0.03919597989949749,0.003015075376884422,0.4100502512562814,0.0,0.0,0.0,0.0,0.0
1.165	0.49417310981807844	0.018090452261306532,0.04020100502512563,0.04522613065326633,0.0,0.04522613065326633,0.4030150753768844,0.0,0.0,0.04020100502512563,0.005025125628140704,0.4030150753768844,0.0,0.0,0.0,0.0,0.0
1.165	0.49667233829169927	0.01306532663316583,0.04020100502512563,0.04723618090452261,0.0,0.04824120603015075,0.40100502512562813,0.0,0.0,0.04020100502512563,0.008040201005025126,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
1.165	0.4865270661924986	0.020100502512562814,0.03819095477386935,0.04221105527638191,0.0,0.04221105527638191,0.40804020100502514,0.0,0.0,0.03819095477386935,0.004020100502512563,0.40703517587939697,0.0,0.0,0.0,0.0,0.0
1.165	0.492660973558161	0.01407035175879397,0.04321608040201005,0.04623115577889447,0.0,0.04623115577889447,0.4020100502512563,0.0,0.0,0.04321608040201005,0.003015075376884422,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	0.46018611656912145	0.011055276381909548,0.036180904522613064,0.03819095477386935,0.0,0.0371859296482412,0.4201005025125628,0.0,0.0,0.035175879396984924,0.0020100502512562816,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
1.165	0.5071388330565103	0.01306532663316583,0.04623115577889447,0.05125628140703518,0.0,0.05125628140703518,0.39396984924623113,0.0,0.0,0.04623115577889447,0.005025125628140704,0.392964824120603,0.0,0.0,0.0,0.0,0.0
1.165	0.509029168824827	0.020100502512562814,0.04522613065326633,0.04924623115577889,0.0,0.04924623115577889,0.39396984924623113,0.0,0.0,0.04522613065326633,0.004020100502512563,0.392964824120603,0.0,0.0,0.0,0.0,0.0
1.165	0.49358590634302835	0.01407035175879397,0.03819095477386935,0.04623115577889447,0.0,0.04623115577889447,0.4040201005025126,0.0,0.0,0.03819095477386935,0.009045226130653266,0.4040201005025126,0.0,0.0,0.0,0.0,0.0
1.165	0.4912142157498538	0.01306532663316583,0.03919597989949749,0.04623115577889447,0.0,0.04623115577889447,0.4040201005025126,0.0,0.0,0.03919597989949749,0.007035175879396985,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
1.165	0.5087977862674361	0.017085427135678392,0.044221105527638194,0.05025125628140704,0.0,0.05025125628140704,0.39396984924623113,0.0,0.0,0.044221105527638194,0.006030150753768844,0.39396984924623113,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	0.5106461669228867	0.016080402010050253,0.04723618090452261,0.05125628140703518,0.0,0.05125628140703518,0.39095477386934674,0.0,0.0,0.04723618090452261,0.004020100502512563,0.39195979899497485,0.0,0.0,0.0,0.0,0.0
1.165	0.46824867220336036	0.016080402010050253,0.035175879396984924,0.03819095477386935,0.0,0.03819095477386935,0.41708542713567837,0.0,0.0,0.035175879396984924,0.003015075376884422,0.41708542713567837,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	0.5113372998552227	0.020100502512562814,0.04623115577889447,0.04924623115577889,0.0,0.05025125628140704,0.39195979899497485,0.0,0.0,0.04623115577889447,0.004020100502512563,0.39195979899497485,0.0,0.0,0.0,0.0,0.0
1.165	0.49399998991622646	0.010050251256281407,0.044221105527638194,0.04824120603015075,0.0,0.04824120603015075,0.40100502512562813,0.0,0.0,0.044221105527638194,0.004020100502512563,0.4,0.0,0.0,0.0,0.0,0.0
1.165	0.5035041008835449	0.021105527638190954,0.04522613065326633,0.04723618090452261,0.0,0.04723618090452261,0.39597989949748746,0.0,0.0,0.04522613065326633,0.0020100502512562816,0.39597989949748746,0.0,0.0,0.0,0.0,0.0
1.165	0.49436489328497385	0.016080402010050253,0.04522613065326633,0.04623115577889447,0.0,0.04623115577889447,0.4,0.0,0.0,0.04522613065326633,0.0010050251256281408,0.4,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	0.5254822941681594	0.019095477386934675,0.05226130653266332,0.05527638190954774,0.0,0.05527638190954774,0.38190954773869346,0.0,0.0,0.05226130653266332,0.003015075376884422,0.38090452261306534,0.0,0.0,0.0,0.0,0.0
1.165	0.4748597335347734	0.01306532663316583,0.036180904522613064,0.04120603015075377,0.0,0.04120603015075377,0.414070351758794,0.0,0.0,0.036180904522613064,0.005025125628140704,0.4130653266331658,0.0,0.0,0.0,0.0,0.0
1.165	0.4658808728562105	0.012060301507537688,0.0371859296482412,0.03919597989949749,0.0,0.03819095477386935,0.41708542713567837,0.0,0.0,0.0371859296482412,0.0020100502512562816,0.41708542713567837,0.0,0.0,0.0,0.0,0.0
1.165	0.5084163746637882	0.018090452261306532,0.04522613065326633,0.05025125628140704,0.0,0.04924623115577889,0.39396984924623113,0.0,0.0,0.044221105527638194,0.005025125628140704,0.39396984924623113,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	0.4819891081844966	0.016080402010050253,0.03919597989949749,0.04221105527638191,0.0,0.04221105527638191,0.40904522613065325,0.0,0.0,0.03919597989949749,0.003015075376884422,0.40904522613065325,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	0.5199110928326885	0.019095477386934675,0.04522613065326633,0.053266331658291456,0.0,0.053266331658291456,0.3879396984924623,0.0,0.0,0.04522613065326633,0.008040201005025126,0.3879396984924623,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	0.4776586282915408	0.016080402010050253,0.036180904522613064,0.04020100502512563,0.0,0.04120603015075377,0.4120603015075377,0.0,0.0,0.036180904522613064,0.005025125628140704,0.4130653266331658,0.0,0.0,0.0,0.0,0.0
1.165	0.4889794675553583	0.011055276381909548,0.04221105527638191,0.04623115577889447,0.0,0.04623115577889447,0.4040201005025126,0.0,0.0,0.04221105527638191,0.004020100502512563,0.4040201005025126,0.0,0.0,0.0,0.0,0.0
1.165	0.5083595141050065	0.01407035175879397,0.04623115577889447,0.05125628140703518,0.0,0.05125628140703518,0.392964824120603,0.0,0.0,0.04623115577889447,0.005025125628140704,0.392964824120603,0.0,0.0,0.0,0.0,0.0
1.165	0.5166532050185936	0.018090452261306532,0.04924623115577889,0.05226130653266332,0.0,0.05226130653266332,0.3879396984924623,0.0,0.0,0.04824120603015075,0.004020100502512563,0.3879396984924623,0.0,0.0,0.0,0.0,0.0
1.165	0.47833071963435847	0.018090452261306532,0.036180904522613064,0.04020100502512563,0.0,0.04120603015075377,0.4120603015075377,0.0,0.0,0.036180904522613064,0.004020100502512563,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	0.5028069385796595	0.012060301507537688,0.044221105527638194,0.05025125628140704,0.0,0.05025125628140704,0.3969849246231156,0.0,0.0,0.044221105527638194,0.006030150753768844,0.39597989949748746,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165	0.48080400520406047	0.01507537688442211,0.03919597989949749,0.04221105527638191,0.0,0.04221105527638191,0.4100502512562814,0.0,0.0,0.03919597989949749,0.003015075376884422,0.40904522613065325,0.0,0.0,0.0,0.0,0.0
1.165	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4583173175482678	0.009045226130653266,0.02914572864321608,0.03819095477386935,0.0,0.03919597989949749,0.42311557788944726,0.0,0.0,0.02914572864321608,0.009045226130653266,0.42311557788944726,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.45581802382451997	0.005025125628140704,0.02914572864321608,0.04020100502512563,0.0,0.03919597989949749,0.42412060301507537,0.0,0.0,0.02814070351758794,0.011055276381909548,0.42311557788944726,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4455089205169488	0.004020100502512563,0.027135678391959798,0.0371859296482412,0.0,0.0371859296482412,0.4291457286432161,0.0,0.0,0.027135678391959798,0.010050251256281407,0.42814070351758793,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.42478050129071065	0.008040201005025126,0.021105527638190954,0.03015075376884422,0.0,0.03015075376884422,0.4402010050251256,0.0,0.0,0.021105527638190954,0.009045226130653266,0.4402010050251256,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4471595376444125	0.005025125628140704,0.027135678391959798,0.0371859296482412,0.0,0.0371859296482412,0.42814070351758793,0.0,0.0,0.027135678391959798,0.010050251256281407,0.42814070351758793,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.40560970678141095	0.0020100502512562816,0.01507537688442211,0.02914572864321608,0.0,0.02914572864321608,0.4482412060301508,0.0,0.0,0.01507537688442211,0.01407035175879397,0.4472361809045226,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4501391807700025	0.004020100502512563,0.02512562814070352,0.03919597989949749,0.0,0.03919597989949749,0.42613065326633165,0.0,0.0,0.02512562814070352,0.01407035175879397,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.44189711775318924	0.005025125628140704,0.024120603015075376,0.036180904522613064,0.0,0.036180904522613064,0.4311557788944724,0.0,0.0,0.024120603015075376,0.012060301507537688,0.4311557788944724,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4490930131620623	0.005025125628140704,0.022110552763819097,0.03919597989949749,0.0,0.03919597989949749,0.4271356783919598,0.0,0.0,0.022110552763819097,0.017085427135678392,0.42814070351758793,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.44265290900919996	0.006030150753768844,0.023115577889447236,0.036180904522613064,0.0,0.036180904522613064,0.4311557788944724,0.0,0.0,0.023115577889447236,0.01306532663316583,0.4311557788944724,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4389607247698543	0.010050251256281407,0.027135678391959798,0.032160804020100506,0.0,0.033165829145728645,0.4321608040201005,0.0,0.0,0.027135678391959798,0.005025125628140704,0.43316582914572865,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.46340390777430973	0.006030150753768844,0.031155778894472363,0.04120603015075377,0.0,0.04120603015075377,0.4190954773869347,0.0,0.0,0.031155778894472363,0.010050251256281407,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4576837606633214	0.007035175879396985,0.02914572864321608,0.03919597989949749,0.0,0.03919597989949749,0.42311557788944726,0.0,0.0,0.02914572864321608,0.010050251256281407,0.42311557788944726,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4725185079166653	0.008040201005025126,0.03015075376884422,0.044221105527638194,0.0,0.04321608040201005,0.41608040201005025,0.0,0.0,0.03015075376884422,0.01306532663316583,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.47579144900557174	0.012060301507537688,0.033165829145728645,0.04221105527638191,0.0,0.04221105527638191,0.414070351758794,0.0,0.0,0.033165829145728645,0.009045226130653266,0.414070351758794,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.44929543805089267	0.004020100502512563,0.024120603015075376,0.03919597989949749,0.0,0.03919597989949749,0.4271356783919598,0.0,0.0,0.024120603015075376,0.01507537688442211,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4615485591656251	0.008040201005025126,0.02814070351758794,0.04020100502512563,0.0,0.04020100502512563,0.4221105527638191,0.0,0.0,0.02814070351758794,0.012060301507537688,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.46071109514886704	0.007035175879396985,0.02512562814070352,0.04120603015075377,0.0,0.04120603015075377,0.4221105527638191,0.0,0.0,0.02512562814070352,0.016080402010050253,0.4221105527638191,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.47859133762960854	0.010050251256281407,0.032160804020100506,0.044221105527638194,0.0,0.044221105527638194,0.4120603015075377,0.0,0.0,0.032160804020100506,0.012060301507537688,0.4130653266331658,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.43641766431950674	0.006030150753768844,0.023115577889447236,0.034170854271356785,0.0,0.034170854271356785,0.43417085427135677,0.0,0.0,0.023115577889447236,0.011055276381909548,0.43417085427135677,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4385288128143081	0.01306532663316583,0.02512562814070352,0.032160804020100506,0.0,0.031155778894472363,0.43417085427135677,0.0,0.0,0.02512562814070352,0.006030150753768844,0.43316582914572865,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.45104588273308105	0.008040201005025126,0.02613065326633166,0.0371859296482412,0.0,0.0371859296482412,0.4271356783919598,0.0,0.0,0.02613065326633166,0.011055276381909548,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4457572977297034	0.007035175879396985,0.02512562814070352,0.036180904522613064,0.0,0.036180904522613064,0.4301507537688442,0.0,0.0,0.02512562814070352,0.011055276381909548,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4653285600248566	0.004020100502512563,0.031155778894472363,0.04321608040201005,0.0,0.04221105527638191,0.41809045226130653,0.0,0.0,0.031155778894472363,0.012060301507537688,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.44287468975235444	0.006030150753768844,0.02814070351758794,0.035175879396984924,0.0,0.035175879396984924,0.4301507537688442,0.0,0.0,0.02814070351758794,0.007035175879396985,0.4301507537688442,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4645152917297727	0.008040201005025126,0.02814070351758794,0.04120603015075377,0.0,0.04120603015075377,0.4201005025125628,0.0,0.0,0.02814070351758794,0.01306532663316583,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4029104528544497	0.005025125628140704,0.018090452261306532,0.02512562814070352,0.0,0.02613065326633166,0.4492462311557789,0.0,0.0,0.018090452261306532,0.008040201005025126,0.45025125628140705,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.46293982673450507	0.008040201005025126,0.027135678391959798,0.04120603015075377,0.0,0.04020100502512563,0.421105527638191,0.0,0.0,0.027135678391959798,0.01407035175879397,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4307125405251606	0.007035175879396985,0.022110552763819097,0.032160804020100506,0.0,0.032160804020100506,0.4371859296482412,0.0,0.0,0.022110552763819097,0.010050251256281407,0.4371859296482412,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4821904183540272	0.007035175879396985,0.031155778894472363,0.04723618090452261,0.0,0.04723618090452261,0.4100502512562814,0.0,0.0,0.031155778894472363,0.016080402010050253,0.4100502512562814,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4821904183540272	0.007035175879396985,0.031155778894472363,0.04723618090452261,0.0,0.04723618090452261,0.4100502512562814,0.0,0.0,0.031155778894472363,0.016080402010050253,0.4100502512562814,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.46820168962203756	0.012060301507537688,0.03015075376884422,0.04020100502512563,0.0,0.04020100502512563,0.41809045226130653,0.0,0.0,0.03015075376884422,0.010050251256281407,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4786969284557501	0.008040201005025126,0.032160804020100506,0.04522613065326633,0.0,0.04522613065326633,0.4120603015075377,0.0,0.0,0.032160804020100506,0.01306532663316583,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.47600518194280095	0.01507537688442211,0.032160804020100506,0.04120603015075377,0.0,0.04120603015075377,0.414070351758794,0.0,0.0,0.032160804020100506,0.009045226130653266,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4582404804682167	0.005025125628140704,0.03015075376884422,0.04020100502512563,0.0,0.04020100502512563,0.4221105527638191,0.0,0.0,0.03015075376884422,0.010050251256281407,0.4221105527638191,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4683970102175448	0.009045226130653266,0.02914572864321608,0.04120603015075377,0.0,0.04221105527638191,0.41809045226130653,0.0,0.0,0.03015075376884422,0.012060301507537688,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.45789135761097705	0.003015075376884422,0.03015075376884422,0.04120603015075377,0.0,0.04120603015075377,0.4221105527638191,0.0,0.0,0.03015075376884422,0.011055276381909548,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.46373229167716057	0.007035175879396985,0.02914572864321608,0.04120603015075377,0.0,0.04120603015075377,0.4201005025125628,0.0,0.0,0.02914572864321608,0.012060301507537688,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4693634580152158	0.006030150753768844,0.031155778894472363,0.04321608040201005,0.0,0.04321608040201005,0.41608040201005025,0.0,0.0,0.031155778894472363,0.012060301507537688,0.41708542713567837,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.44845352141187667	0.006030150753768844,0.02814070351758794,0.0371859296482412,0.0,0.036180904522613064,0.42814070351758793,0.0,0.0,0.02814070351758794,0.009045226130653266,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.46373229167716057	0.007035175879396985,0.02914572864321608,0.04120603015075377,0.0,0.04120603015075377,0.4201005025125628,0.0,0.0,0.02914572864321608,0.012060301507537688,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.45902426350145475	0.012060301507537688,0.027135678391959798,0.0371859296482412,0.0,0.03819095477386935,0.42311557788944726,0.0,0.0,0.02814070351758794,0.010050251256281407,0.42412060301507537,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.5137434258893696	0.009045226130653266,0.04723618090452261,0.05527638190954774,0.0,0.05527638190954774,0.38894472361809046,0.0,0.0,0.04723618090452261,0.008040201005025126,0.38894472361809046,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4606008298713922	0.008040201005025126,0.032160804020100506,0.03919597989949749,0.0,0.03919597989949749,0.421105527638191,0.0,0.0,0.032160804020100506,0.007035175879396985,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4503716066738678	0.008040201005025126,0.031155778894472363,0.036180904522613064,0.0,0.036180904522613064,0.42613065326633165,0.0,0.0,0.031155778894472363,0.005025125628140704,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.47781870483643335	0.007035175879396985,0.033165829145728645,0.04522613065326633,0.0,0.04522613065326633,0.4120603015075377,0.0,0.0,0.033165829145728645,0.012060301507537688,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4193107001710232	0.003015075376884422,0.02512562814070352,0.03015075376884422,0.0,0.03015075376884422,0.44120603015075377,0.0,0.0,0.02512562814070352,0.005025125628140704,0.4402010050251256,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.41511100422471725	0.0,0.023115577889447236,0.031155778894472363,0.0,0.031155778894472363,0.44120603015075377,0.0,0.0,0.023115577889447236,0.008040201005025126,0.44221105527638194,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.44964313044190785	0.009045226130653266,0.02814070351758794,0.036180904522613064,0.0,0.035175879396984924,0.42814070351758793,0.0,0.0,0.02814070351758794,0.008040201005025126,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4820638680737801	0.009045226130653266,0.036180904522613064,0.04522613065326633,0.0,0.04522613065326633,0.40904522613065325,0.0,0.0,0.036180904522613064,0.009045226130653266,0.4100502512562814,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4333051565573983	0.007035175879396985,0.02613065326633166,0.032160804020100506,0.0,0.032160804020100506,0.43517587939698493,0.0,0.0,0.02613065326633166,0.006030150753768844,0.43517587939698493,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.45362102408240196	0.003015075376884422,0.02814070351758794,0.04020100502512563,0.0,0.04020100502512563,0.42412060301507537,0.0,0.0,0.02814070351758794,0.012060301507537688,0.42412060301507537,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4479224905486539	0.008040201005025126,0.02613065326633166,0.036180904522613064,0.0,0.036180904522613064,0.4291457286432161,0.0,0.0,0.02613065326633166,0.010050251256281407,0.42814070351758793,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.47024759362582347	0.007035175879396985,0.03015075376884422,0.04321608040201005,0.0,0.04321608040201005,0.41708542713567837,0.0,0.0,0.03015075376884422,0.01306532663316583,0.41608040201005025,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.44518348655119416	0.007035175879396985,0.027135678391959798,0.036180904522613064,0.0,0.035175879396984924,0.4301507537688442,0.0,0.0,0.02613065326633166,0.009045226130653266,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4672985513322589	0.010050251256281407,0.02814070351758794,0.04120603015075377,0.0,0.04120603015075377,0.4190954773869347,0.0,0.0,0.02814070351758794,0.01306532663316583,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4946195479841874	0.011055276381909548,0.03919597989949749,0.04824120603015075,0.0,0.04824120603015075,0.4020100502512563,0.0,0.0,0.03919597989949749,0.009045226130653266,0.4030150753768844,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.4646186991462431	0.021105527638190954,0.027135678391959798,0.036180904522613064,0.0,0.036180904522613064,0.421105527638191,0.0,0.0,0.027135678391959798,0.009045226130653266,0.4221105527638191,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.44323444462174105	0.011055276381909548,0.02814070351758794,0.033165829145728645,0.0,0.033165829145728645,0.4301507537688442,0.0,0.0,0.02814070351758794,0.005025125628140704,0.4311557788944724,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.41138023635234844	0.006030150753768844,0.021105527638190954,0.027135678391959798,0.0,0.027135678391959798,0.4452261306532663,0.0,0.0,0.021105527638190954,0.006030150753768844,0.4462311557788945,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	0.43852062805639574	0.004020100502512563,0.02613065326633166,0.035175879396984924,0.0,0.035175879396984924,0.4321608040201005,0.0,0.0,0.02613065326633166,0.009045226130653266,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000002	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
