r	Permutation_Entropy	Pattern_Probabilities
3.8600000000000003	0.5727704186235733	0.0,0.0,0.23316582914572864,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5714398087781762	0.0,0.0,0.23517587939698492,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.23618090452261306,0.14673366834170853,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5726103465609275	0.0,0.0,0.23316582914572864,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.23417085427135678,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.559685142800238	0.0,0.0,0.2542713567839196,0.0,0.25326633165829143,0.11959798994974874,0.0,0.0,0.0,0.25326633165829143,0.11959798994974874,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5682375239193874	0.0,0.0,0.24120603015075376,0.0,0.24120603015075376,0.13768844221105528,0.0,0.0,0.0,0.2422110552763819,0.13768844221105528,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5618011960111577	0.0,0.0,0.25025125628140704,0.0,0.25125628140703515,0.12361809045226131,0.0,0.0,0.0,0.25125628140703515,0.12361809045226131,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5729289282409018	0.0,0.0,0.2321608040201005,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5779693880052383	0.0,0.0,0.21909547738693466,0.0,0.21909547738693466,0.17185929648241205,0.0,0.0,0.0,0.21909547738693466,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.578229905506276	0.0,0.0,0.21809045226130652,0.0,0.21809045226130652,0.1728643216080402,0.0,0.0,0.0,0.21809045226130652,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5699970333042452	0.0,0.0,0.23919597989949748,0.0,0.23819095477386934,0.14271356783919598,0.0,0.0,0.0,0.23819095477386934,0.14170854271356784,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5749672152906463	0.0,0.0,0.22814070351758794,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5701847537557448	0.0,0.0,0.23819095477386934,0.0,0.23819095477386934,0.14271356783919598,0.0,0.0,0.0,0.23819095477386934,0.14271356783919598,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5623110109605666	0.0,0.0,0.25025125628140704,0.0,0.25025125628140704,0.12462311557788945,0.0,0.0,0.0,0.25025125628140704,0.12462311557788945,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5757388586478394	0.0,0.0,0.22613065326633167,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5727704186235733	0.0,0.0,0.23316582914572864,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.23316582914572864,0.1507537688442211,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5726103465609275	0.0,0.0,0.23316582914572864,0.0,0.23417085427135678,0.14974874371859295,0.0,0.0,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5698093128527457	0.0,0.0,0.23919597989949748,0.0,0.23819095477386934,0.14170854271356784,0.0,0.0,0.0,0.23919597989949748,0.14170854271356784,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5696190215556431	0.0,0.0,0.23919597989949748,0.0,0.23919597989949748,0.1407035175879397,0.0,0.0,0.0,0.23919597989949748,0.14170854271356784,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5712668011108543	0.0,0.0,0.23618090452261306,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5758605026901645	0.0,0.0,0.22512562814070353,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.22613065326633167,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5625615393560989	0.0,0.0,0.2492462311557789,0.0,0.25025125628140704,0.12462311557788945,0.0,0.0,0.0,0.25025125628140704,0.12562814070351758,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5719523170860512	0.0,0.0,0.23517587939698492,0.0,0.23517587939698492,0.14773869346733667,0.0,0.0,0.0,0.23417085427135678,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5710897510198626	0.0,0.0,0.2371859296482412,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.23618090452261306,0.14472361809045226,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5719523170860512	0.0,0.0,0.23517587939698492,0.0,0.23517587939698492,0.14773869346733667,0.0,0.0,0.0,0.23417085427135678,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5652048832410976	0.0,0.0,0.24623115577889448,0.0,0.24623115577889448,0.1306532663316583,0.0,0.0,0.0,0.24623115577889448,0.1306532663316583,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5746960066569534	0.0,0.0,0.22814070351758794,0.0,0.22914572864321608,0.15678391959798996,0.0,0.0,0.0,0.22914572864321608,0.15678391959798996,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5757388586478394	0.0,0.0,0.22613065326633167,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5701847537557448	0.0,0.0,0.23819095477386934,0.0,0.23819095477386934,0.14271356783919598,0.0,0.0,0.0,0.23819095477386934,0.14271356783919598,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5749672152906463	0.0,0.0,0.22814070351758794,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5759821467324898	0.0,0.0,0.22512562814070353,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.22613065326633167,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5714398087781762	0.0,0.0,0.23517587939698492,0.0,0.23618090452261306,0.1457286432160804,0.0,0.0,0.0,0.23618090452261306,0.14673366834170853,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5544508051681444	0.0,0.0,0.2592964824120603,0.0,0.26030150753768844,0.11055276381909548,0.0,0.0,0.0,0.2592964824120603,0.11055276381909548,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5745580786947626	0.0,0.0,0.22914572864321608,0.0,0.22914572864321608,0.15678391959798996,0.0,0.0,0.0,0.22914572864321608,0.15577889447236182,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5749672152906463	0.0,0.0,0.22814070351758794,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.22814070351758794,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5741348479641272	0.0,0.0,0.23015075376884422,0.0,0.23015075376884422,0.15477386934673368,0.0,0.0,0.0,0.23015075376884422,0.15477386934673368,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5645065153175621	0.0,0.0,0.24723618090452262,0.0,0.24723618090452262,0.12864321608040202,0.0,0.0,0.0,0.24723618090452262,0.12964824120603016,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5738432615782142	0.0,0.0,0.23115577889447236,0.0,0.23115577889447236,0.15376884422110554,0.0,0.0,0.0,0.23015075376884422,0.15376884422110554,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5580141742977364	0.0,0.0,0.2562814070351759,0.0,0.2552763819095477,0.11658291457286432,0.0,0.0,0.0,0.2552763819095477,0.11658291457286432,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5690384000790262	0.0,0.0,0.24020100502512562,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5607594855046414	0.0,0.0,0.2522613065326633,0.0,0.2522613065326633,0.12160804020100502,0.0,0.0,0.0,0.2522613065326633,0.12160804020100502,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5669821114557951	0.0,0.0,0.2442211055276382,0.0,0.24321608040201004,0.13467336683417086,0.0,0.0,0.0,0.24321608040201004,0.13467336683417086,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5647411779578192	0.0,0.0,0.24723618090452262,0.0,0.24723618090452262,0.12964824120603016,0.0,0.0,0.0,0.24623115577889448,0.12964824120603016,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5678269017435933	0.0,0.0,0.2422110552763819,0.0,0.2422110552763819,0.13668341708542714,0.0,0.0,0.0,0.2422110552763819,0.13668341708542714,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5796966419641258	0.0,0.0,0.2100502512562814,0.0,0.21105527638190955,0.18391959798994975,0.0,0.0,0.0,0.21105527638190955,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5724478416867885	0.0,0.0,0.23417085427135678,0.0,0.23316582914572864,0.14974874371859295,0.0,0.0,0.0,0.23417085427135678,0.1487437185929648,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5652048832410976	0.0,0.0,0.24623115577889448,0.0,0.24623115577889448,0.1306532663316583,0.0,0.0,0.0,0.24623115577889448,0.1306532663316583,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5780576403818309	0.0,0.0,0.21909547738693466,0.0,0.21809045226130652,0.17185929648241205,0.0,0.0,0.0,0.21909547738693466,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.577102377831698	0.0,0.0,0.2221105527638191,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.2221105527638191,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5674079406476903	0.0,0.0,0.24321608040201004,0.0,0.24321608040201004,0.135678391959799,0.0,0.0,0.0,0.2422110552763819,0.135678391959799,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.579313055598497	0.0,0.0,0.21306532663316582,0.0,0.21306532663316582,0.1798994974874372,0.0,0.0,0.0,0.21306532663316582,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5690384000790262	0.0,0.0,0.24020100502512562,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.24020100502512562,0.13969849246231156,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5719523170860512	0.0,0.0,0.23517587939698492,0.0,0.23517587939698492,0.14773869346733667,0.0,0.0,0.0,0.23417085427135678,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5754878173462143	0.0,0.0,0.2271356783919598,0.0,0.2271356783919598,0.15979899497487438,0.0,0.0,0.0,0.22613065326633167,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5656600526795794	0.0,0.0,0.24522613065326634,0.0,0.24623115577889448,0.13165829145728644,0.0,0.0,0.0,0.24522613065326634,0.13165829145728644,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5607594855046414	0.0,0.0,0.2522613065326633,0.0,0.2522613065326633,0.12160804020100502,0.0,0.0,0.0,0.2522613065326633,0.12160804020100502,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5719523170860513	0.0,0.0,0.23417085427135678,0.0,0.23517587939698492,0.14773869346733667,0.0,0.0,0.0,0.23517587939698492,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5709127009288709	0.0,0.0,0.23618090452261306,0.0,0.2371859296482412,0.14472361809045226,0.0,0.0,0.0,0.2371859296482412,0.14472361809045226,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5661082023206864	0.0,0.0,0.24522613065326634,0.0,0.2442211055276382,0.13266331658291458,0.0,0.0,0.0,0.24522613065326634,0.13266331658291458,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5623110109605666	0.0,0.0,0.25025125628140704,0.0,0.25025125628140704,0.12462311557788945,0.0,0.0,0.0,0.25025125628140704,0.12462311557788945,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5525556002222297	0.0,0.0,0.2613065326633166,0.0,0.2623115577889447,0.10753768844221105,0.0,0.0,0.0,0.2613065326633166,0.10753768844221105,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5647411779578192	0.0,0.0,0.24723618090452262,0.0,0.24623115577889448,0.12964824120603016,0.0,0.0,0.0,0.24723618090452262,0.12964824120603016,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5694272072028356	0.0,0.0,0.24020100502512562,0.0,0.23919597989949748,0.1407035175879397,0.0,0.0,0.0,0.23919597989949748,0.1407035175879397,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5669821114557951	0.0,0.0,0.2442211055276382,0.0,0.24321608040201004,0.13467336683417086,0.0,0.0,0.0,0.24321608040201004,0.13467336683417086,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5585792492948288	0.0,0.0,0.2552763819095477,0.0,0.2552763819095477,0.11758793969849246,0.0,0.0,0.0,0.2542713567839196,0.11758793969849246,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5757388586478394	0.0,0.0,0.22613065326633167,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.22613065326633167,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.579313055598497	0.0,0.0,0.21306532663316582,0.0,0.21306532663316582,0.1798994974874372,0.0,0.0,0.0,0.21306532663316582,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5754878173462143	0.0,0.0,0.2271356783919598,0.0,0.22613065326633167,0.15979899497487438,0.0,0.0,0.0,0.2271356783919598,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5761015392933124	0.0,0.0,0.22512562814070353,0.0,0.22512562814070353,0.16180904522613065,0.0,0.0,0.0,0.22512562814070353,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5753600168930061	0.0,0.0,0.2271356783919598,0.0,0.2271356783919598,0.15979899497487438,0.0,0.0,0.0,0.2271356783919598,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.575230612513364	0.0,0.0,0.2271356783919598,0.0,0.22814070351758794,0.15879396984924624,0.0,0.0,0.0,0.2271356783919598,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
3.8600000000000003	0.5719523170860513	0.0,0.0,0.23517587939698492,0.0,0.23417085427135678,0.14773869346733667,0.0,0.0,0.0,0.23517587939698492,0.14773869346733667,0.0,0.0,0.0,0.0,0.0
3.88	0.5783758549457054	0.0,0.0,0.18190954773869347,0.0,0.1829145728643216,0.22613065326633167,0.0,0.0,0.0,0.18190954773869347,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
3.88	0.5773219640642588	0.0,0.0,0.17889447236180905,0.0,0.17788944723618091,0.23316582914572864,0.0,0.0,0.0,0.17788944723618091,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
3.88	0.5802626086704439	0.0,0.0,0.19497487437185929,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.19396984924623115,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
3.88	0.5804546540652765	0.0,0.0,0.2020100502512563,0.0,0.2020100502512563,0.19698492462311556,0.0,0.0,0.0,0.2020100502512563,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
3.88	0.5795072675819065	0.0,0.0,0.1879396984924623,0.0,0.1879396984924623,0.21809045226130652,0.0,0.0,0.0,0.1879396984924623,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
3.88	0.5803730848022867	0.0,0.0,0.19597989949748743,0.0,0.19597989949748743,0.20603015075376885,0.0,0.0,0.0,0.19597989949748743,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
3.88	0.5741809253661416	0.0,0.0,0.16884422110552763,0.0,0.16984924623115577,0.24623115577889448,0.0,0.0,0.0,0.16884422110552763,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
3.88	0.5755895548678719	0.0,0.0,0.1728643216080402,0.0,0.1728643216080402,0.24020100502512562,0.0,0.0,0.0,0.1728643216080402,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
3.88	0.5788234701295113	0.0,0.0,0.1849246231155779,0.0,0.18391959798994975,0.2241206030150754,0.0,0.0,0.0,0.18391959798994975,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
3.88	0.5779628056748113	0.0,0.0,0.1798994974874372,0.0,0.18090452261306533,0.22914572864321608,0.0,0.0,0.0,0.18090452261306533,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
3.88	0.5769244575694471	0.0,0.0,0.17688442211055277,0.0,0.17688442211055277,0.23417085427135678,0.0,0.0,0.0,0.17688442211055277,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
3.88	0.577605628860579	0.0,0.0,0.17889447236180905,0.0,0.1798994974874372,0.23115577889447236,0.0,0.0,0.0,0.17889447236180905,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
3.88	0.5782971718984952	0.0,0.0,0.18190954773869347,0.0,0.18190954773869347,0.2271356783919598,0.0,0.0,0.0,0.18190954773869347,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
3.88	0.5804692636058265	0.0,0.0,0.20100502512562815,0.0,0.20100502512562815,0.19798994974874373,0.0,0.0,0.0,0.2020100502512563,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
3.88	0.5804692636058264	0.0,0.0,0.20100502512562815,0.0,0.2020100502512563,0.19798994974874373,0.0,0.0,0.0,0.20100502512562815,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
3.88	0.5759433784863857	0.0,0.0,0.17386934673366833,0.0,0.17386934673366833,0.23919597989949748,0.0,0.0,0.0,0.17386934673366833,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
3.88	0.580432940238846	0.0,0.0,0.19798994974874373,0.0,0.19698492462311556,0.20402010050251257,0.0,0.0,0.0,0.19698492462311556,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
3.88	0.5774182439524899	0.0,0.0,0.17889447236180905,0.0,0.17788944723618091,0.2321608040201005,0.0,0.0,0.0,0.17889447236180905,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
3.88	0.5792790381459388	0.0,0.0,0.18693467336683417,0.0,0.18592964824120603,0.2201005025125628,0.0,0.0,0.0,0.18693467336683417,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
3.88	0.5798041776735721	0.0,0.0,0.1899497487437186,0.0,0.1899497487437186,0.2150753768844221,0.0,0.0,0.0,0.1899497487437186,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
3.88	0.579395790080387	0.0,0.0,0.1879396984924623,0.0,0.18693467336683417,0.21909547738693466,0.0,0.0,0.0,0.18693467336683417,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
3.88	0.5748432745293899	0.0,0.0,0.1708542713567839,0.0,0.1708542713567839,0.2442211055276382,0.0,0.0,0.0,0.1708542713567839,0.24321608040201004,0.0,0.0,0.0,0.0,0.0
3.88	0.5752233546870725	0.0,0.0,0.17185929648241205,0.0,0.17185929648241205,0.2422110552763819,0.0,0.0,0.0,0.17185929648241205,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
3.88	0.5803730848022867	0.0,0.0,0.19597989949748743,0.0,0.19597989949748743,0.20603015075376885,0.0,0.0,0.0,0.19597989949748743,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
3.88	0.579932153173295	0.0,0.0,0.19095477386934673,0.0,0.19095477386934673,0.21306532663316582,0.0,0.0,0.0,0.19095477386934673,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
3.88	0.5802372875700862	0.0,0.0,0.19396984924623115,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
3.88	0.5788933258692083	0.0,0.0,0.1849246231155779,0.0,0.18391959798994975,0.22311557788944725,0.0,0.0,0.0,0.1849246231155779,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
3.88	0.5774182439524899	0.0,0.0,0.17889447236180905,0.0,0.17788944723618091,0.2321608040201005,0.0,0.0,0.0,0.17889447236180905,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
3.88	0.5795072675819065	0.0,0.0,0.1879396984924623,0.0,0.1879396984924623,0.21809045226130652,0.0,0.0,0.0,0.1879396984924623,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
3.88	0.5786066902848603	0.0,0.0,0.1829145728643216,0.0,0.18391959798994975,0.22512562814070353,0.0,0.0,0.0,0.1829145728643216,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
3.88	0.579932153173295	0.0,0.0,0.19095477386934673,0.0,0.19095477386934673,0.21306532663316582,0.0,0.0,0.0,0.19095477386934673,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
3.88	0.5804057141344598	0.0,0.0,0.19698492462311556,0.0,0.19698492462311556,0.2050251256281407,0.0,0.0,0.0,0.19597989949748743,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
3.88	0.5779628056748113	0.0,0.0,0.18090452261306533,0.0,0.1798994974874372,0.22914572864321608,0.0,0.0,0.0,0.18090452261306533,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
3.88	0.5790278016528505	0.0,0.0,0.1849246231155779,0.0,0.18592964824120603,0.2221105527638191,0.0,0.0,0.0,0.1849246231155779,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
3.88	0.5798041776735721	0.0,0.0,0.1899497487437186,0.0,0.1899497487437186,0.2150753768844221,0.0,0.0,0.0,0.1899497487437186,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
3.88	0.5777878252549122	0.0,0.0,0.1798994974874372,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
3.88	0.5792790381459388	0.0,0.0,0.18693467336683417,0.0,0.18693467336683417,0.2201005025125628,0.0,0.0,0.0,0.18592964824120603,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
3.88	0.5786801523373374	0.0,0.0,0.18391959798994975,0.0,0.1829145728643216,0.22512562814070353,0.0,0.0,0.0,0.18391959798994975,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
3.88	0.5787536143898143	0.0,0.0,0.18391959798994975,0.0,0.18391959798994975,0.2241206030150754,0.0,0.0,0.0,0.18391959798994975,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
3.88	0.5790278016528505	0.0,0.0,0.1849246231155779,0.0,0.18592964824120603,0.2221105527638191,0.0,0.0,0.0,0.1849246231155779,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
3.88	0.5804436964463089	0.0,0.0,0.20301507537688443,0.0,0.2020100502512563,0.19698492462311556,0.0,0.0,0.0,0.2020100502512563,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
3.88	0.5777878252549122	0.0,0.0,0.1798994974874372,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
3.88	0.5777878252549122	0.0,0.0,0.1798994974874372,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
3.88	0.5789615487827023	0.0,0.0,0.1849246231155779,0.0,0.1849246231155779,0.22311557788944725,0.0,0.0,0.0,0.1849246231155779,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
3.88	0.5802372875700862	0.0,0.0,0.19396984924623115,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.19396984924623115,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
3.88	0.5769244575694471	0.0,0.0,0.17688442211055277,0.0,0.17688442211055277,0.23417085427135678,0.0,0.0,0.0,0.17688442211055277,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
3.88	0.576393505384184	0.0,0.0,0.17587939698492464,0.0,0.1748743718592965,0.2371859296482412,0.0,0.0,0.0,0.1748743718592965,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
3.88	0.5804820237218407	0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
3.88	0.5803723522368354	0.0,0.0,0.20402010050251257,0.0,0.20402010050251257,0.19396984924623115,0.0,0.0,0.0,0.20402010050251257,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
3.88	0.5796619789896044	0.0,0.0,0.18894472361809045,0.0,0.18894472361809045,0.21708542713567838,0.0,0.0,0.0,0.18894472361809045,0.21608040201005024,0.0,0.0,0.0,0.0,0.0
3.88	0.5787536143898143	0.0,0.0,0.18391959798994975,0.0,0.18391959798994975,0.2241206030150754,0.0,0.0,0.0,0.18391959798994975,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
3.88	0.5775129546315286	0.0,0.0,0.17889447236180905,0.0,0.17889447236180905,0.23115577889447236,0.0,0.0,0.0,0.17889447236180905,0.2321608040201005,0.0,0.0,0.0,0.0,0.0
3.88	0.5798906292196248	0.0,0.0,0.1899497487437186,0.0,0.19095477386934673,0.21407035175879396,0.0,0.0,0.0,0.19095477386934673,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
3.88	0.5759433784863857	0.0,0.0,0.17386934673366833,0.0,0.17386934673366833,0.23919597989949748,0.0,0.0,0.0,0.17386934673366833,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
3.88	0.5778753154648617	0.0,0.0,0.18090452261306533,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.1798994974874372,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
3.88	0.5772256841760279	0.0,0.0,0.17788944723618091,0.0,0.17788944723618091,0.23316582914572864,0.0,0.0,0.0,0.17788944723618091,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
3.88	0.5766108425267171	0.0,0.0,0.17587939698492464,0.0,0.17587939698492464,0.23618090452261306,0.0,0.0,0.0,0.17587939698492464,0.23618090452261306,0.0,0.0,0.0,0.0,0.0
3.88	0.5798906292196248	0.0,0.0,0.1899497487437186,0.0,0.19095477386934673,0.21407035175879396,0.0,0.0,0.0,0.19095477386934673,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
3.88	0.5796619789896045	0.0,0.0,0.18894472361809045,0.0,0.18894472361809045,0.21608040201005024,0.0,0.0,0.0,0.18894472361809045,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
3.88	0.5802879297708017	0.0,0.0,0.19396984924623115,0.0,0.19497487437185929,0.20804020100502513,0.0,0.0,0.0,0.19497487437185929,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
3.88	0.5777878252549122	0.0,0.0,0.1798994974874372,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.1798994974874372,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
3.88	0.5795593974454079	0.0,0.0,0.1879396984924623,0.0,0.18894472361809045,0.21708542713567838,0.0,0.0,0.0,0.1879396984924623,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
