r	Permutation_Entropy	Pattern_Probabilities
3.8200000000000003	0.5687135493267025	0.0,0.0,0.1577889447236181,0.0,0.1577889447236181,0.2633165829145729,0.0,0.0,0.0,0.1577889447236181,0.2633165829145729,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5667833492127381	0.0,0.0,0.15376884422110554,0.0,0.15477386934673368,0.26834170854271355,0.0,0.0,0.0,0.15477386934673368,0.26834170854271355,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5535358385187638	0.0,0.0,0.13668341708542714,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.135678391959799,0.29547738693467335,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5515270909279983	0.0,0.0,0.13366834170854272,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5687135493267025	0.0,0.0,0.1577889447236181,0.0,0.1577889447236181,0.2633165829145729,0.0,0.0,0.0,0.1577889447236181,0.2633165829145729,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5515270909279983	0.0,0.0,0.13366834170854272,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5588734512376086	0.0,0.0,0.14271356783919598,0.0,0.14271356783919598,0.28542713567839195,0.0,0.0,0.0,0.14271356783919598,0.2864321608040201,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.556546351769538	0.0,0.0,0.13969849246231156,0.0,0.13969849246231156,0.2904522613065327,0.0,0.0,0.0,0.13969849246231156,0.2904522613065327,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5694436137600207	0.0,0.0,0.15979899497487438,0.0,0.15879396984924624,0.2613065326633166,0.0,0.0,0.0,0.15879396984924624,0.2613065326633166,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5591240715770245	0.0,0.0,0.14271356783919598,0.0,0.14371859296482412,0.28542713567839195,0.0,0.0,0.0,0.14271356783919598,0.28542713567839195,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5671809444260519	0.0,0.0,0.15577889447236182,0.0,0.15477386934673368,0.26733668341708544,0.0,0.0,0.0,0.15477386934673368,0.26733668341708544,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5675734603498839	0.0,0.0,0.15577889447236182,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5733384105154825	0.0,0.0,0.1678391959798995,0.0,0.16683417085427135,0.2492462311557789,0.0,0.0,0.0,0.16683417085427135,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5603580587618686	0.0,0.0,0.14472361809045226,0.0,0.14472361809045226,0.28241206030150756,0.0,0.0,0.0,0.14472361809045226,0.2834170854271357,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5675734603498839	0.0,0.0,0.15577889447236182,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5593734155539748	0.0,0.0,0.14371859296482412,0.0,0.14271356783919598,0.28542713567839195,0.0,0.0,0.0,0.14371859296482412,0.28442211055276384,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5675734603498839	0.0,0.0,0.15577889447236182,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5675734603498839	0.0,0.0,0.15577889447236182,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5593734155539748	0.0,0.0,0.14371859296482412,0.0,0.14271356783919598,0.28542713567839195,0.0,0.0,0.0,0.14371859296482412,0.28442211055276384,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5657641756261621	0.0,0.0,0.1527638190954774,0.0,0.1527638190954774,0.27035175879396983,0.0,0.0,0.0,0.1527638190954774,0.271356783919598,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5734821058760233	0.0,0.0,0.16683417085427135,0.0,0.1678391959798995,0.24824120603015076,0.0,0.0,0.0,0.1678391959798995,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5740444993478085	0.0,0.0,0.16884422110552763,0.0,0.16884422110552763,0.24723618090452262,0.0,0.0,0.0,0.16884422110552763,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5554722002122784	0.0,0.0,0.13768844221105528,0.0,0.13869346733668342,0.29246231155778896,0.0,0.0,0.0,0.13869346733668342,0.29246231155778896,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5752233546870725	0.0,0.0,0.17185929648241205,0.0,0.17185929648241205,0.2422110552763819,0.0,0.0,0.0,0.17185929648241205,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.563167276414704	0.0,0.0,0.1487437185929648,0.0,0.1487437185929648,0.27638190954773867,0.0,0.0,0.0,0.1487437185929648,0.27738693467336684,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5687135493267025	0.0,0.0,0.1577889447236181,0.0,0.1577889447236181,0.2633165829145729,0.0,0.0,0.0,0.1577889447236181,0.2633165829145729,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5562790955412831	0.0,0.0,0.13869346733668342,0.0,0.13969849246231156,0.2904522613065327,0.0,0.0,0.0,0.13969849246231156,0.2914572864321608,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5752233546870725	0.0,0.0,0.17185929648241205,0.0,0.17185929648241205,0.2422110552763819,0.0,0.0,0.0,0.17185929648241205,0.2422110552763819,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5727483199676215	0.0,0.0,0.1658291457286432,0.0,0.1658291457286432,0.25125628140703515,0.0,0.0,0.0,0.1658291457286432,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5675734603498839	0.0,0.0,0.15577889447236182,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5659705770802931	0.0,0.0,0.15376884422110554,0.0,0.1527638190954774,0.27035175879396983,0.0,0.0,0.0,0.1527638190954774,0.27035175879396983,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.567766011799322	0.0,0.0,0.15678391959798996,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.15577889447236182,0.26532663316582916,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5653452605838276	0.0,0.0,0.1527638190954774,0.0,0.15175879396984926,0.2723618090452261,0.0,0.0,0.0,0.15175879396984926,0.271356783919598,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5711685127499414	0.0,0.0,0.1628140703517588,0.0,0.16180904522613065,0.2562814070351759,0.0,0.0,0.0,0.1628140703517588,0.2562814070351759,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.566983323730884	0.0,0.0,0.15477386934673368,0.0,0.15477386934673368,0.26834170854271355,0.0,0.0,0.0,0.15477386934673368,0.26733668341708544,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5663806849177294	0.0,0.0,0.15376884422110554,0.0,0.15376884422110554,0.2693467336683417,0.0,0.0,0.0,0.15376884422110554,0.2693467336683417,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5727483199676215	0.0,0.0,0.1658291457286432,0.0,0.1658291457286432,0.25125628140703515,0.0,0.0,0.0,0.1658291457286432,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.565555389377254	0.0,0.0,0.1527638190954774,0.0,0.1527638190954774,0.271356783919598,0.0,0.0,0.0,0.15175879396984926,0.271356783919598,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5698010274275336	0.0,0.0,0.15979899497487438,0.0,0.15979899497487438,0.26030150753768844,0.0,0.0,0.0,0.15979899497487438,0.26030150753768844,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.561080655328688	0.0,0.0,0.1457286432160804,0.0,0.1457286432160804,0.2814070351758794,0.0,0.0,0.0,0.1457286432160804,0.2814070351758794,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5591240715770245	0.0,0.0,0.14371859296482412,0.0,0.14271356783919598,0.28542713567839195,0.0,0.0,0.0,0.14271356783919598,0.28542713567839195,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.56795856324876	0.0,0.0,0.15577889447236182,0.0,0.15678391959798996,0.26532663316582916,0.0,0.0,0.0,0.15678391959798996,0.26532663316582916,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5708359547046473	0.0,0.0,0.16180904522613065,0.0,0.16180904522613065,0.25728643216080405,0.0,0.0,0.0,0.16180904522613065,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.568526072857459	0.0,0.0,0.15678391959798996,0.0,0.1577889447236181,0.2633165829145729,0.0,0.0,0.0,0.1577889447236181,0.264321608040201,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5549274430580778	0.0,0.0,0.13768844221105528,0.0,0.13768844221105528,0.29346733668341707,0.0,0.0,0.0,0.13768844221105528,0.29346733668341707,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5521080218929297	0.0,0.0,0.13467336683417086,0.0,0.13467336683417086,0.2984924623115578,0.0,0.0,0.0,0.13366834170854272,0.2984924623115578,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5613172963336956	0.0,0.0,0.1457286432160804,0.0,0.14673366834170853,0.2804020100502513,0.0,0.0,0.0,0.1457286432160804,0.2814070351758794,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5640556379345341	0.0,0.0,0.1507537688442211,0.0,0.14974874371859295,0.27537688442211056,0.0,0.0,0.0,0.14974874371859295,0.2743718592964824,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5663806849177294	0.0,0.0,0.15376884422110554,0.0,0.15376884422110554,0.2693467336683417,0.0,0.0,0.0,0.15376884422110554,0.2693467336683417,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.566983323730884	0.0,0.0,0.15477386934673368,0.0,0.15477386934673368,0.26834170854271355,0.0,0.0,0.0,0.15477386934673368,0.26733668341708544,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5615539373387032	0.0,0.0,0.1457286432160804,0.0,0.14673366834170853,0.2804020100502513,0.0,0.0,0.0,0.14673366834170853,0.2804020100502513,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5620221380742902	0.0,0.0,0.14673366834170853,0.0,0.14773869346733667,0.2793969849246231,0.0,0.0,0.0,0.14673366834170853,0.2793969849246231,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5690811174985997	0.0,0.0,0.15879396984924624,0.0,0.1577889447236181,0.2623115577889447,0.0,0.0,0.0,0.15879396984924624,0.2623115577889447,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5711685127499414	0.0,0.0,0.1628140703517588,0.0,0.16180904522613065,0.2562814070351759,0.0,0.0,0.0,0.1628140703517588,0.2562814070351759,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5714959901757064	0.0,0.0,0.1628140703517588,0.0,0.16381909547738693,0.2552763819095477,0.0,0.0,0.0,0.1628140703517588,0.2552763819095477,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.561080655328688	0.0,0.0,0.1457286432160804,0.0,0.1457286432160804,0.2814070351758794,0.0,0.0,0.0,0.1457286432160804,0.2814070351758794,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5708359547046473	0.0,0.0,0.16180904522613065,0.0,0.16180904522613065,0.25728643216080405,0.0,0.0,0.0,0.16180904522613065,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5638366939057541	0.0,0.0,0.14974874371859295,0.0,0.14974874371859295,0.27537688442211056,0.0,0.0,0.0,0.14974874371859295,0.27537688442211056,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5624852481883842	0.0,0.0,0.14773869346733667,0.0,0.14773869346733667,0.27839195979899495,0.0,0.0,0.0,0.14773869346733667,0.27839195979899495,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.559868287746146	0.0,0.0,0.14371859296482412,0.0,0.14472361809045226,0.2834170854271357,0.0,0.0,0.0,0.14371859296482412,0.28442211055276384,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5708359547046473	0.0,0.0,0.16180904522613065,0.0,0.16180904522613065,0.25728643216080405,0.0,0.0,0.0,0.16180904522613065,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.56814974164116	0.0,0.0,0.15678391959798996,0.0,0.15678391959798996,0.264321608040201,0.0,0.0,0.0,0.15678391959798996,0.26532663316582916,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.558365833193282	0.0,0.0,0.14170854271356784,0.0,0.14271356783919598,0.2864321608040201,0.0,0.0,0.0,0.14170854271356784,0.28743718592964823,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5675734603498839	0.0,0.0,0.15577889447236182,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.15577889447236182,0.2663316582914573,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5640556379345341	0.0,0.0,0.1507537688442211,0.0,0.14974874371859295,0.27537688442211056,0.0,0.0,0.0,0.14974874371859295,0.2743718592964824,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5538172398663617	0.0,0.0,0.13668341708542714,0.0,0.135678391959799,0.29547738693467335,0.0,0.0,0.0,0.13668341708542714,0.29547738693467335,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5615539373387032	0.0,0.0,0.14673366834170853,0.0,0.1457286432160804,0.2804020100502513,0.0,0.0,0.0,0.14673366834170853,0.2804020100502513,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5692635127451687	0.0,0.0,0.15879396984924624,0.0,0.15879396984924624,0.2623115577889447,0.0,0.0,0.0,0.15879396984924624,0.2613065326633166,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5605997842769206	0.0,0.0,0.1457286432160804,0.0,0.14472361809045226,0.28241206030150756,0.0,0.0,0.0,0.14472361809045226,0.28241206030150756,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.556546351769538	0.0,0.0,0.13969849246231156,0.0,0.13969849246231156,0.2904522613065327,0.0,0.0,0.0,0.13969849246231156,0.2904522613065327,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5651351317904013	0.0,0.0,0.15175879396984926,0.0,0.15175879396984926,0.2723618090452261,0.0,0.0,0.0,0.15175879396984926,0.2723618090452261,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.566983323730884	0.0,0.0,0.15477386934673368,0.0,0.15477386934673368,0.26834170854271355,0.0,0.0,0.0,0.15477386934673368,0.26733668341708544,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5596227595309251	0.0,0.0,0.14371859296482412,0.0,0.14371859296482412,0.28442211055276384,0.0,0.0,0.0,0.14371859296482412,0.28442211055276384,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5739059156608342	0.0,0.0,0.16884422110552763,0.0,0.1678391959798995,0.24723618090452262,0.0,0.0,0.0,0.16884422110552763,0.24723618090452262,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5718183757888287	0.0,0.0,0.16381909547738693,0.0,0.16381909547738693,0.2542713567839196,0.0,0.0,0.0,0.16381909547738693,0.2542713567839196,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5722895459342052	0.0,0.0,0.16482412060301507,0.0,0.16482412060301507,0.2522613065326633,0.0,0.0,0.0,0.16482412060301507,0.25326633165829143,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5728971164067018	0.0,0.0,0.1658291457286432,0.0,0.16683417085427135,0.25025125628140704,0.0,0.0,0.0,0.1658291457286432,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.56795856324876	0.0,0.0,0.15678391959798996,0.0,0.15577889447236182,0.26532663316582916,0.0,0.0,0.0,0.15678391959798996,0.26532663316582916,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5615539373387032	0.0,0.0,0.1457286432160804,0.0,0.14673366834170853,0.2804020100502513,0.0,0.0,0.0,0.14673366834170853,0.2804020100502513,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5663806849177294	0.0,0.0,0.15376884422110554,0.0,0.15376884422110554,0.2693467336683417,0.0,0.0,0.0,0.15376884422110554,0.2693467336683417,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5644921982008788	0.0,0.0,0.1507537688442211,0.0,0.1507537688442211,0.2733668341708543,0.0,0.0,0.0,0.1507537688442211,0.2743718592964824,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5734821058760233	0.0,0.0,0.16683417085427135,0.0,0.1678391959798995,0.24824120603015076,0.0,0.0,0.0,0.1678391959798995,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5692635127451687	0.0,0.0,0.15879396984924624,0.0,0.15879396984924624,0.2613065326633166,0.0,0.0,0.0,0.15879396984924624,0.2623115577889447,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5649212648181681	0.0,0.0,0.15175879396984926,0.0,0.1507537688442211,0.2733668341708543,0.0,0.0,0.0,0.15175879396984926,0.2723618090452261,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5605997842769206	0.0,0.0,0.14472361809045226,0.0,0.1457286432160804,0.28241206030150756,0.0,0.0,0.0,0.14472361809045226,0.28241206030150756,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.56814974164116	0.0,0.0,0.15678391959798996,0.0,0.15678391959798996,0.26532663316582916,0.0,0.0,0.0,0.15678391959798996,0.264321608040201,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5638366939057541	0.0,0.0,0.14974874371859295,0.0,0.14974874371859295,0.27537688442211056,0.0,0.0,0.0,0.14974874371859295,0.27537688442211056,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5588734512376087	0.0,0.0,0.14271356783919598,0.0,0.14271356783919598,0.2864321608040201,0.0,0.0,0.0,0.14271356783919598,0.28542713567839195,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5701510823621329	0.0,0.0,0.15979899497487438,0.0,0.16080402010050251,0.2592964824120603,0.0,0.0,0.0,0.16080402010050251,0.2592964824120603,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5608402198028043	0.0,0.0,0.1457286432160804,0.0,0.14472361809045226,0.28241206030150756,0.0,0.0,0.0,0.1457286432160804,0.2814070351758794,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5601138159613671	0.0,0.0,0.14371859296482412,0.0,0.14472361809045226,0.2834170854271357,0.0,0.0,0.0,0.14472361809045226,0.2834170854271357,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.566983323730884	0.0,0.0,0.15477386934673368,0.0,0.15477386934673368,0.26834170854271355,0.0,0.0,0.0,0.15477386934673368,0.26733668341708544,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5663806849177294	0.0,0.0,0.15376884422110554,0.0,0.15376884422110554,0.2693467336683417,0.0,0.0,0.0,0.15376884422110554,0.2693467336683417,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5671809444260519	0.0,0.0,0.15577889447236182,0.0,0.15477386934673368,0.26733668341708544,0.0,0.0,0.0,0.15477386934673368,0.26733668341708544,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5603580587618686	0.0,0.0,0.14472361809045226,0.0,0.14472361809045226,0.28241206030150756,0.0,0.0,0.0,0.14472361809045226,0.2834170854271357,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5638366939057541	0.0,0.0,0.14974874371859295,0.0,0.14974874371859295,0.27537688442211056,0.0,0.0,0.0,0.14974874371859295,0.27537688442211056,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5624852481883842	0.0,0.0,0.14773869346733667,0.0,0.14773869346733667,0.27839195979899495,0.0,0.0,0.0,0.14773869346733667,0.27839195979899495,0.0,0.0,0.0,0.0,0.0
3.8200000000000003	0.5671809444260519	0.0,0.0,0.15477386934673368,0.0,0.15577889447236182,0.26733668341708544,0.0,0.0,0.0,0.15477386934673368,0.26733668341708544,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.396240260750329	0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.0,0.0
3.83	0.39624026075032887	0.0,0.0,0.3336683417085427,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.0,0.0,0.0,0.0,0.0
