r	Permutation_Entropy	Pattern_Probabilities
3.79	0.5035314485329051	0.0,0.0,0.09246231155778895,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.09246231155778895,0.36180904522613067,0.0,0.0,0.0,0.0,0.0
3.79	0.5040235271912985	0.0,0.0,0.09246231155778895,0.0,0.09346733668341708,0.3608040201005025,0.0,0.0,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.0,0.0
3.79	0.5045145961375472	0.0,0.0,0.09346733668341708,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.0,0.0
3.79	0.5093302218975014	0.0,0.0,0.0964824120603015,0.0,0.0964824120603015,0.35577889447236183,0.0,0.0,0.0,0.0964824120603015,0.35477386934673366,0.0,0.0,0.0,0.0,0.0
3.79	0.5121335462853691	0.0,0.0,0.09849246231155778,0.0,0.09849246231155778,0.35175879396984927,0.0,0.0,0.0,0.09849246231155778,0.3527638190954774,0.0,0.0,0.0,0.0,0.0
3.79	0.5231430525162761	0.0,0.0,0.10653266331658291,0.0,0.10653266331658291,0.33969849246231154,0.0,0.0,0.0,0.10753768844221105,0.33969849246231154,0.0,0.0,0.0,0.0,0.0
3.79	0.5188680551155006	0.0,0.0,0.1035175879396985,0.0,0.1035175879396985,0.34472361809045227,0.0,0.0,0.0,0.1035175879396985,0.34472361809045227,0.0,0.0,0.0,0.0,0.0
3.79	0.5035314485329051	0.0,0.0,0.09246231155778895,0.0,0.09246231155778895,0.36180904522613067,0.0,0.0,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.0,0.0
3.79	0.5040235271912985	0.0,0.0,0.09346733668341708,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.0,0.0
3.79	0.5135117949235867	0.0,0.0,0.09949748743718594,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.0,0.0
3.79	0.5020413783083102	0.0,0.0,0.0914572864321608,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0,0.0
3.79	0.4990112129952706	0.0,0.0,0.08944723618090453,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.0,0.0
3.79	0.5107400641348605	0.0,0.0,0.09748743718592964,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.0,0.0
3.79	0.505005665083796	0.0,0.0,0.09346733668341708,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.0,0.0
3.79	0.5139661657281646	0.0,0.0,0.09949748743718594,0.0,0.10050251256281408,0.349748743718593,0.0,0.0,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.0,0.0
3.79	0.5045145961375472	0.0,0.0,0.09246231155778895,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.09346733668341708,0.3608040201005025,0.0,0.0,0.0,0.0,0.0
3.79	0.4984981032774714	0.0,0.0,0.08844221105527639,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.08944723618090453,0.36683417085427134,0.0,0.0,0.0,0.0,0.0
3.79	0.5107400641348605	0.0,0.0,0.09748743718592964,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.0,0.0
3.79	0.5223012874686116	0.0,0.0,0.10653266331658291,0.0,0.10552763819095477,0.3407035175879397,0.0,0.0,0.0,0.10653266331658291,0.3407035175879397,0.0,0.0,0.0,0.0,0.0
3.79	0.5020413783083102	0.0,0.0,0.0914572864321608,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0,0.0
3.79	0.5010373517608525	0.0,0.0,0.0914572864321608,0.0,0.09045226130653267,0.36381909547738694,0.0,0.0,0.0,0.09045226130653267,0.36381909547738694,0.0,0.0,0.0,0.0,0.0
3.79	0.5079049500656242	0.0,0.0,0.09547738693467336,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.0,0.0
3.79	0.5205976039022815	0.0,0.0,0.10552763819095477,0.0,0.10452261306532663,0.342713567839196,0.0,0.0,0.0,0.10452261306532663,0.342713567839196,0.0,0.0,0.0,0.0,0.0
3.79	0.5030354297296278	0.0,0.0,0.09246231155778895,0.0,0.0914572864321608,0.36180904522613067,0.0,0.0,0.0,0.09246231155778895,0.36180904522613067,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5371705772972122	0.0,0.0,0.1185929648241206,0.0,0.11959798994974874,0.32160804020100503,0.0,0.0,0.0,0.1185929648241206,0.32160804020100503,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5491380514353529	0.0,0.0,0.13165829145728644,0.0,0.1306532663316583,0.3035175879396985,0.0,0.0,0.0,0.1306532663316583,0.3035175879396985,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5469689233900953	0.0,0.0,0.12864321608040202,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.12864321608040202,0.3065326633165829,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5523972668808631	0.0,0.0,0.13467336683417086,0.0,0.13467336683417086,0.2984924623115578,0.0,0.0,0.0,0.13467336683417086,0.2974874371859296,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5497451424221854	0.0,0.0,0.13165829145728644,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.543073799646809	0.0,0.0,0.12462311557788945,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5532544371711657	0.0,0.0,0.135678391959799,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5386003355561096	0.0,0.0,0.12060301507537688,0.0,0.11959798994974874,0.31959798994974875,0.0,0.0,0.0,0.12060301507537688,0.31959798994974875,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5497451424221854	0.0,0.0,0.13165829145728644,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5460162942553695	0.0,0.0,0.12763819095477386,0.0,0.12763819095477386,0.3085427135678392,0.0,0.0,0.0,0.12763819095477386,0.3085427135678392,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5450491986468358	0.0,0.0,0.12663316582914572,0.0,0.12663316582914572,0.30954773869346736,0.0,0.0,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5521080218929297	0.0,0.0,0.13366834170854272,0.0,0.13467336683417086,0.2984924623115578,0.0,0.0,0.0,0.13467336683417086,0.2984924623115578,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5506426564959576	0.0,0.0,0.13266331658291458,0.0,0.13266331658291458,0.3005025125628141,0.0,0.0,0.0,0.13266331658291458,0.3015075376884422,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5334858151087352	0.0,0.0,0.11557788944723618,0.0,0.11557788944723618,0.32663316582914576,0.0,0.0,0.0,0.11557788944723618,0.32663316582914576,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5396557758749311	0.0,0.0,0.12160804020100502,0.0,0.12060301507537688,0.3185929648241206,0.0,0.0,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5485257714905151	0.0,0.0,0.12964824120603016,0.0,0.1306532663316583,0.30452261306532663,0.0,0.0,0.0,0.1306532663316583,0.30452261306532663,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5540974082653537	0.0,0.0,0.13668341708542714,0.0,0.13668341708542714,0.29447236180904524,0.0,0.0,0.0,0.13668341708542714,0.29547738693467335,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5393057316807038	0.0,0.0,0.12160804020100502,0.0,0.12060301507537688,0.3185929648241206,0.0,0.0,0.0,0.12060301507537688,0.3185929648241206,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.543073799646809	0.0,0.0,0.12462311557788945,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.551817556410464	0.0,0.0,0.13366834170854272,0.0,0.13467336683417086,0.2984924623115578,0.0,0.0,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.544068772320489	0.0,0.0,0.12562814070351758,0.0,0.12562814070351758,0.31155778894472363,0.0,0.0,0.0,0.12562814070351758,0.31155778894472363,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5396557758749311	0.0,0.0,0.12160804020100502,0.0,0.12060301507537688,0.3185929648241206,0.0,0.0,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5523972668808631	0.0,0.0,0.13467336683417086,0.0,0.13467336683417086,0.2974874371859296,0.0,0.0,0.0,0.13467336683417086,0.2984924623115578,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5540974082653537	0.0,0.0,0.13668341708542714,0.0,0.13668341708542714,0.29447236180904524,0.0,0.0,0.0,0.13668341708542714,0.29547738693467335,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.551817556410464	0.0,0.0,0.13366834170854272,0.0,0.13467336683417086,0.2984924623115578,0.0,0.0,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5368099137310425	0.0,0.0,0.1185929648241206,0.0,0.1185929648241206,0.32160804020100503,0.0,0.0,0.0,0.1185929648241206,0.32261306532663314,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5581113882291275	0.0,0.0,0.14170854271356784,0.0,0.14170854271356784,0.28743718592964823,0.0,0.0,0.0,0.14170854271356784,0.28743718592964823,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5540974082653538	0.0,0.0,0.13668341708542714,0.0,0.13668341708542714,0.29547738693467335,0.0,0.0,0.0,0.13668341708542714,0.29447236180904524,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.535716448687002	0.0,0.0,0.11758793969849246,0.0,0.11758793969849246,0.3236180904522613,0.0,0.0,0.0,0.11758793969849246,0.3236180904522613,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5494415969287691	0.0,0.0,0.13165829145728644,0.0,0.1306532663316583,0.3035175879396985,0.0,0.0,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5427384417465181	0.0,0.0,0.12462311557788945,0.0,0.12361809045226131,0.3135678391959799,0.0,0.0,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5420654023125271	0.0,0.0,0.12361809045226131,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5526838067228574	0.0,0.0,0.13467336683417086,0.0,0.135678391959799,0.2974874371859296,0.0,0.0,0.0,0.13467336683417086,0.2974874371859296,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.544068772320489	0.0,0.0,0.12562814070351758,0.0,0.12562814070351758,0.31155778894472363,0.0,0.0,0.0,0.12562814070351758,0.31155778894472363,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.53003087079962	0.0,0.0,0.11256281407035176,0.0,0.11256281407035176,0.3316582914572864,0.0,0.0,0.0,0.11256281407035176,0.3306532663316583,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5389545439950182	0.0,0.0,0.12060301507537688,0.0,0.12060301507537688,0.31959798994974875,0.0,0.0,0.0,0.12060301507537688,0.3185929648241206,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5353473599792705	0.0,0.0,0.11758793969849246,0.0,0.11658291457286432,0.3246231155778894,0.0,0.0,0.0,0.11758793969849246,0.3236180904522613,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5532544371711657	0.0,0.0,0.135678391959799,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5400058200691581	0.0,0.0,0.12160804020100502,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5466521700768564	0.0,0.0,0.12763819095477386,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5420654023125271	0.0,0.0,0.12361809045226131,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5479083105103911	0.0,0.0,0.12964824120603016,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5469689233900952	0.0,0.0,0.12864321608040202,0.0,0.12864321608040202,0.3065326633165829,0.0,0.0,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5420654023125271	0.0,0.0,0.12361809045226131,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5497451424221854	0.0,0.0,0.13165829145728644,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5450491986468358	0.0,0.0,0.12663316582914572,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.12663316582914572,0.30954773869346736,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5523972668808631	0.0,0.0,0.13467336683417086,0.0,0.13467336683417086,0.2984924623115578,0.0,0.0,0.0,0.13467336683417086,0.2974874371859296,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5413841525195587	0.0,0.0,0.12261306532663317,0.0,0.12361809045226131,0.3155778894472362,0.0,0.0,0.0,0.12261306532663317,0.3155778894472362,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5532544371711657	0.0,0.0,0.135678391959799,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5319655231144806	0.0,0.0,0.1135678391959799,0.0,0.11457286432160804,0.32864321608040203,0.0,0.0,0.0,0.11457286432160804,0.32864321608040203,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5304204079000623	0.0,0.0,0.1135678391959799,0.0,0.11256281407035176,0.3306532663316583,0.0,0.0,0.0,0.11256281407035176,0.3306532663316583,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.535716448687002	0.0,0.0,0.11758793969849246,0.0,0.11758793969849246,0.3236180904522613,0.0,0.0,0.0,0.11758793969849246,0.3236180904522613,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5523972668808631	0.0,0.0,0.13467336683417086,0.0,0.13467336683417086,0.2974874371859296,0.0,0.0,0.0,0.13467336683417086,0.2984924623115578,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5463342321661129	0.0,0.0,0.12763819095477386,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.12763819095477386,0.3085427135678392,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5557433331299128	0.0,0.0,0.13869346733668342,0.0,0.13869346733668342,0.2914572864321608,0.0,0.0,0.0,0.13869346733668342,0.29246231155778896,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5447231719357319	0.0,0.0,0.12562814070351758,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5463342321661129	0.0,0.0,0.12763819095477386,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.12763819095477386,0.3085427135678392,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5540974082653538	0.0,0.0,0.13668341708542714,0.0,0.13668341708542714,0.29547738693467335,0.0,0.0,0.0,0.13668341708542714,0.29447236180904524,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.547282844751157	0.0,0.0,0.12864321608040202,0.0,0.12864321608040202,0.3065326633165829,0.0,0.0,0.0,0.12964824120603016,0.3065326633165829,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5497451424221854	0.0,0.0,0.13165829145728644,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5371705772972122	0.0,0.0,0.1185929648241206,0.0,0.11959798994974874,0.32160804020100503,0.0,0.0,0.0,0.1185929648241206,0.32160804020100503,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.543073799646809	0.0,0.0,0.12462311557788945,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5400058200691581	0.0,0.0,0.12160804020100502,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5503442906643945	0.0,0.0,0.13266331658291458,0.0,0.13165829145728644,0.3015075376884422,0.0,0.0,0.0,0.13266331658291458,0.3015075376884422,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5551998216351781	0.0,0.0,0.13869346733668342,0.0,0.13768844221105528,0.29346733668341707,0.0,0.0,0.0,0.13768844221105528,0.29246231155778896,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5509382761937436	0.0,0.0,0.13366834170854272,0.0,0.13266331658291458,0.3005025125628141,0.0,0.0,0.0,0.13266331658291458,0.3005025125628141,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.551232683560871	0.0,0.0,0.13366834170854272,0.0,0.13266331658291458,0.3005025125628141,0.0,0.0,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5549274430580778	0.0,0.0,0.13768844221105528,0.0,0.13768844221105528,0.29346733668341707,0.0,0.0,0.0,0.13768844221105528,0.29346733668341707,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5453723484532043	0.0,0.0,0.12663316582914572,0.0,0.12663316582914572,0.30954773869346736,0.0,0.0,0.0,0.12763819095477386,0.30954773869346736,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5406976226618845	0.0,0.0,0.12160804020100502,0.0,0.12261306532663317,0.3165829145728643,0.0,0.0,0.0,0.12261306532663317,0.3165829145728643,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5400058200691581	0.0,0.0,0.12160804020100502,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.543073799646809	0.0,0.0,0.12462311557788945,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5437375032800831	0.0,0.0,0.12462311557788945,0.0,0.12562814070351758,0.31155778894472363,0.0,0.0,0.0,0.12562814070351758,0.31256281407035175,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5424019220295226	0.0,0.0,0.12361809045226131,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5588734512376087	0.0,0.0,0.14271356783919598,0.0,0.14271356783919598,0.2864321608040201,0.0,0.0,0.0,0.14271356783919598,0.28542713567839195,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5543749113006871	0.0,0.0,0.13668341708542714,0.0,0.13768844221105528,0.29447236180904524,0.0,0.0,0.0,0.13668341708542714,0.29447236180904524,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5315814008242812	0.0,0.0,0.11457286432160804,0.0,0.1135678391959799,0.32964824120603015,0.0,0.0,0.0,0.1135678391959799,0.32864321608040203,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.556546351769538	0.0,0.0,0.13969849246231156,0.0,0.13969849246231156,0.2904522613065327,0.0,0.0,0.0,0.13969849246231156,0.2904522613065327,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5386003355561096	0.0,0.0,0.11959798994974874,0.0,0.12060301507537688,0.31959798994974875,0.0,0.0,0.0,0.12060301507537688,0.31959798994974875,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5450491986468358	0.0,0.0,0.12663316582914572,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.12663316582914572,0.30954773869346736,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5378896388871693	0.0,0.0,0.11959798994974874,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5393057316807038	0.0,0.0,0.12160804020100502,0.0,0.12060301507537688,0.3185929648241206,0.0,0.0,0.0,0.12060301507537688,0.3185929648241206,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.53234853688249	0.0,0.0,0.11457286432160804,0.0,0.11457286432160804,0.32763819095477387,0.0,0.0,0.0,0.11457286432160804,0.32864321608040203,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5410423732065016	0.0,0.0,0.12261306532663317,0.0,0.12261306532663317,0.3165829145728643,0.0,0.0,0.0,0.12261306532663317,0.3155778894472362,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5410423732065015	0.0,0.0,0.12261306532663317,0.0,0.12261306532663317,0.3155778894472362,0.0,0.0,0.0,0.12261306532663317,0.3165829145728643,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5434062342396772	0.0,0.0,0.12562814070351758,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5447231719357319	0.0,0.0,0.12562814070351758,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5497451424221854	0.0,0.0,0.13165829145728644,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.13165829145728644,0.30251256281407035,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5368099137310425	0.0,0.0,0.1185929648241206,0.0,0.1185929648241206,0.32160804020100503,0.0,0.0,0.0,0.1185929648241206,0.32261306532663314,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.558365833193282	0.0,0.0,0.14170854271356784,0.0,0.14271356783919598,0.2864321608040201,0.0,0.0,0.0,0.14170854271356784,0.28743718592964823,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5427384417465181	0.0,0.0,0.12361809045226131,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5264445251957623	0.0,0.0,0.10954773869346733,0.0,0.10954773869346733,0.335678391959799,0.0,0.0,0.0,0.10954773869346733,0.335678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5378896388871693	0.0,0.0,0.11959798994974874,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5605997842769206	0.0,0.0,0.14472361809045226,0.0,0.1457286432160804,0.28241206030150756,0.0,0.0,0.0,0.14472361809045226,0.28241206030150756,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5578531049825526	0.0,0.0,0.14170854271356784,0.0,0.1407035175879397,0.2884422110552764,0.0,0.0,0.0,0.14170854271356784,0.28743718592964823,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5460162942553695	0.0,0.0,0.12763819095477386,0.0,0.12763819095477386,0.3085427135678392,0.0,0.0,0.0,0.12763819095477386,0.3085427135678392,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5543749113006871	0.0,0.0,0.13668341708542714,0.0,0.13768844221105528,0.29447236180904524,0.0,0.0,0.0,0.13668341708542714,0.29447236180904524,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5485257714905151	0.0,0.0,0.1306532663316583,0.0,0.12964824120603016,0.30452261306532663,0.0,0.0,0.0,0.1306532663316583,0.30452261306532663,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5338602697725108	0.0,0.0,0.11658291457286432,0.0,0.11557788944723618,0.32663316582914576,0.0,0.0,0.0,0.11557788944723618,0.3256281407035176,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5420654023125271	0.0,0.0,0.12361809045226131,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.0,0.0
3.81	0.5613172963336956	0.0,0.0,0.1457286432160804,0.0,0.14673366834170853,0.2804020100502513,0.0,0.0,0.0,0.1457286432160804,0.2814070351758794,0.0,0.0,0.0,0.0,0.0
3.81	0.5573352754687593	0.0,0.0,0.1407035175879397,0.0,0.1407035175879397,0.2894472361809045,0.0,0.0,0.0,0.1407035175879397,0.2884422110552764,0.0,0.0,0.0,0.0,0.0
3.81	0.5554722002122784	0.0,0.0,0.13768844221105528,0.0,0.13869346733668342,0.29246231155778896,0.0,0.0,0.0,0.13869346733668342,0.29246231155778896,0.0,0.0,0.0,0.0,0.0
3.81	0.5450491986468358	0.0,0.0,0.12663316582914572,0.0,0.12663316582914572,0.30954773869346736,0.0,0.0,0.0,0.12663316582914572,0.31055276381909547,0.0,0.0,0.0,0.0,0.0
3.81	0.5588734512376086	0.0,0.0,0.14271356783919598,0.0,0.14271356783919598,0.28542713567839195,0.0,0.0,0.0,0.14271356783919598,0.2864321608040201,0.0,0.0,0.0,0.0,0.0
3.81	0.5543749113006871	0.0,0.0,0.13668341708542714,0.0,0.13768844221105528,0.29447236180904524,0.0,0.0,0.0,0.13668341708542714,0.29447236180904524,0.0,0.0,0.0,0.0,0.0
3.81	0.5482170410004531	0.0,0.0,0.1306532663316583,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.12964824120603016,0.30452261306532663,0.0,0.0,0.0,0.0,0.0
3.81	0.5503442906643945	0.0,0.0,0.13165829145728644,0.0,0.13266331658291458,0.3015075376884422,0.0,0.0,0.0,0.13266331658291458,0.3015075376884422,0.0,0.0,0.0,0.0,0.0
