r	Permutation_Entropy	Pattern_Probabilities
3.97	0.6767108114101331	0.0,0.07035175879396985,0.19396984924623115,0.0,0.192964824120603,0.1748743718592965,0.0,0.0,0.07035175879396985,0.12261306532663317,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
3.97	0.6797052364301219	0.0,0.07738693467336684,0.20402010050251257,0.0,0.20402010050251257,0.15577889447236182,0.0,0.0,0.07738693467336684,0.12562814070351758,0.15577889447236182,0.0,0.0,0.0,0.0,0.0
3.97	0.680043598481849	0.0,0.07939698492462312,0.207035175879397,0.0,0.20804020100502513,0.1487437185929648,0.0,0.0,0.07939698492462312,0.12763819095477386,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
3.97	0.6709825358867567	0.0,0.061306532663316586,0.18894472361809045,0.0,0.18894472361809045,0.18592964824120603,0.0,0.0,0.061306532663316586,0.12763819095477386,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
3.97	0.6788609199232605	0.0,0.07537688442211055,0.20402010050251257,0.0,0.2050251256281407,0.15477386934673368,0.0,0.0,0.07537688442211055,0.12964824120603016,0.15577889447236182,0.0,0.0,0.0,0.0,0.0
3.97	0.6719883627932023	0.0,0.062311557788944726,0.192964824120603,0.0,0.19396984924623115,0.17889447236180905,0.0,0.0,0.062311557788944726,0.1306532663316583,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
3.97	0.679707136066267	0.0,0.0763819095477387,0.1899497487437186,0.0,0.19095477386934673,0.17587939698492464,0.0,0.0,0.07738693467336684,0.1135678391959799,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.97	0.6760866308782794	0.0,0.06934673366834171,0.2020100502512563,0.0,0.20301507537688443,0.16080402010050251,0.0,0.0,0.06934673366834171,0.13366834170854272,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.97	0.6789264367656166	0.0,0.0743718592964824,0.19899497487437187,0.0,0.19899497487437187,0.16381909547738693,0.0,0.0,0.0743718592964824,0.12562814070351758,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
3.97	0.6768820148406315	0.0,0.07035175879396985,0.19798994974874373,0.0,0.19899497487437187,0.16683417085427135,0.0,0.0,0.07035175879396985,0.12864321608040202,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.97	0.6831807106534669	0.0,0.08542713567839195,0.2,0.0,0.2,0.15678391959798996,0.0,0.0,0.08542713567839195,0.11457286432160804,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
3.97	0.6834081168251613	0.0,0.08944723618090453,0.20804020100502513,0.0,0.20804020100502513,0.14271356783919598,0.0,0.0,0.08944723618090453,0.11959798994974874,0.14271356783919598,0.0,0.0,0.0,0.0,0.0
3.97	0.6776613404831666	0.0,0.07939698492462312,0.21608040201005024,0.0,0.21608040201005024,0.13668341708542714,0.0,0.0,0.07839195979899498,0.13668341708542714,0.13668341708542714,0.0,0.0,0.0,0.0,0.0
3.97	0.6816038652681472	0.0,0.08341708542713568,0.207035175879397,0.0,0.20804020100502513,0.14673366834170853,0.0,0.0,0.08341708542713568,0.12462311557788945,0.14673366834170853,0.0,0.0,0.0,0.0,0.0
3.97	0.6853587711061102	0.0,0.0964824120603015,0.20603015075376885,0.0,0.2050251256281407,0.14371859296482412,0.0,0.0,0.0964824120603015,0.10854271356783919,0.14371859296482412,0.0,0.0,0.0,0.0,0.0
3.97	0.684346984628414	0.0,0.09246231155778895,0.207035175879397,0.0,0.20603015075376885,0.14472361809045226,0.0,0.0,0.09246231155778895,0.1135678391959799,0.14371859296482412,0.0,0.0,0.0,0.0,0.0
3.97	0.6786366746567631	0.0,0.0743718592964824,0.2020100502512563,0.0,0.20100502512562815,0.16080402010050251,0.0,0.0,0.0743718592964824,0.12663316582914572,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
3.97	0.674606258333852	0.0,0.07135678391959799,0.2150753768844221,0.0,0.2150753768844221,0.14170854271356784,0.0,0.0,0.07135678391959799,0.14371859296482412,0.14170854271356784,0.0,0.0,0.0,0.0,0.0
3.97	0.6806948383532264	0.0,0.07839195979899498,0.19396984924623115,0.0,0.19497487437185929,0.16884422110552763,0.0,0.0,0.07839195979899498,0.11658291457286432,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
3.97	0.680312343141809	0.0,0.07839195979899498,0.2050251256281407,0.0,0.2050251256281407,0.1527638190954774,0.0,0.0,0.07939698492462312,0.12663316582914572,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
3.97	0.6848894754664093	0.0,0.09346733668341708,0.2050251256281407,0.0,0.20402010050251257,0.14673366834170853,0.0,0.0,0.09346733668341708,0.11055276381909548,0.14673366834170853,0.0,0.0,0.0,0.0,0.0
3.97	0.6783517848137475	0.0,0.07336683417085427,0.19195979899497487,0.0,0.19195979899497487,0.1748743718592965,0.0,0.0,0.07336683417085427,0.11959798994974874,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
3.97	0.6829288713489623	0.0,0.08542713567839195,0.2020100502512563,0.0,0.20301507537688443,0.15376884422110554,0.0,0.0,0.08542713567839195,0.11658291457286432,0.15376884422110554,0.0,0.0,0.0,0.0,0.0
3.97	0.6754830962491232	0.0,0.06834170854271357,0.19698492462311556,0.0,0.19597989949748743,0.17185929648241205,0.0,0.0,0.06733668341708543,0.12864321608040202,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
3.97	0.681953025580168	0.0,0.08341708542713568,0.2050251256281407,0.0,0.20603015075376885,0.14974874371859295,0.0,0.0,0.08341708542713568,0.12261306532663317,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
3.97	0.6845441552067125	0.0,0.09045226130653267,0.1899497487437186,0.0,0.19095477386934673,0.16884422110552763,0.0,0.0,0.09045226130653267,0.10050251256281408,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
3.97	0.6826947030773386	0.0,0.08442211055276382,0.2020100502512563,0.0,0.2020100502512563,0.15477386934673368,0.0,0.0,0.08442211055276382,0.11758793969849246,0.15477386934673368,0.0,0.0,0.0,0.0,0.0
3.97	0.682897033557418	0.0,0.08442211055276382,0.19899497487437187,0.0,0.19899497487437187,0.15879396984924624,0.0,0.0,0.08442211055276382,0.11457286432160804,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.97	0.6786281677123654	0.0,0.0743718592964824,0.20100502512562815,0.0,0.20100502512562815,0.16180904522613065,0.0,0.0,0.0743718592964824,0.12562814070351758,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.97	0.6728733529473211	0.0,0.06633165829145729,0.18190954773869347,0.0,0.18190954773869347,0.19396984924623115,0.0,0.0,0.06633165829145729,0.11557788944723618,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
3.97	0.6746546538905273	0.0,0.06934673366834171,0.21105527638190955,0.0,0.21105527638190955,0.1487437185929648,0.0,0.0,0.06934673366834171,0.14170854271356784,0.1487437185929648,0.0,0.0,0.0,0.0,0.0
3.97	0.6802359098389233	0.0,0.07738693467336684,0.19698492462311556,0.0,0.19698492462311556,0.1658291457286432,0.0,0.0,0.07738693467336684,0.11959798994974874,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
3.97	0.678149477356327	0.0,0.0743718592964824,0.20603015075376885,0.0,0.20603015075376885,0.15376884422110554,0.0,0.0,0.0743718592964824,0.13165829145728644,0.15376884422110554,0.0,0.0,0.0,0.0,0.0
3.98	0.6786834192600023	0.0,0.0763819095477387,0.18592964824120603,0.0,0.1849246231155779,0.18391959798994975,0.0,0.0,0.0763819095477387,0.10854271356783919,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
3.98	0.679758012678846	0.0,0.07738693467336684,0.18894472361809045,0.0,0.18894472361809045,0.17788944723618091,0.0,0.0,0.07738693467336684,0.11155778894472362,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
3.98	0.6788619135356102	0.0,0.07537688442211055,0.18894472361809045,0.0,0.18894472361809045,0.17889447236180905,0.0,0.0,0.07537688442211055,0.1135678391959799,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
3.98	0.6623913832176433	0.0,0.05728643216080402,0.16884422110552763,0.0,0.16884422110552763,0.21809045226130652,0.0,0.0,0.05628140703517588,0.11256281407035176,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
3.98	0.6768971084145504	0.0,0.0743718592964824,0.18190954773869347,0.0,0.18090452261306533,0.19095477386934673,0.0,0.0,0.0743718592964824,0.10653266331658291,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
3.98	0.672259861051329	0.0,0.06834170854271357,0.17688442211055277,0.0,0.17688442211055277,0.20100502512562815,0.0,0.0,0.06733668341708543,0.10854271356783919,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
3.98	0.6761609118184173	0.0,0.0743718592964824,0.17788944723618091,0.0,0.17788944723618091,0.19597989949748743,0.0,0.0,0.07537688442211055,0.10251256281407035,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
3.98	0.6798580341974576	0.0,0.08040201005025126,0.18391959798994975,0.0,0.1829145728643216,0.1849246231155779,0.0,0.0,0.07939698492462312,0.1035175879396985,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
3.98	0.6739282178098126	0.0,0.07738693467336684,0.1678391959798995,0.0,0.16884422110552763,0.20804020100502513,0.0,0.0,0.07738693467336684,0.0914572864321608,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
3.98	0.6825670514889127	0.0,0.08743718592964825,0.18391959798994975,0.0,0.1849246231155779,0.1798994974874372,0.0,0.0,0.08743718592964825,0.0964824120603015,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
3.98	0.6775330540051004	0.0,0.0763819095477387,0.1798994974874372,0.0,0.1798994974874372,0.19195979899497487,0.0,0.0,0.0763819095477387,0.1035175879396985,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
3.98	0.6803028942335686	0.0,0.07839195979899498,0.1899497487437186,0.0,0.1899497487437186,0.17587939698492464,0.0,0.0,0.07839195979899498,0.11155778894472362,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.98	0.6774660575816295	0.0,0.07839195979899498,0.17587939698492464,0.0,0.17688442211055277,0.19597989949748743,0.0,0.0,0.07839195979899498,0.09849246231155778,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
3.98	0.6845551499006863	0.0,0.08944723618090453,0.19798994974874373,0.0,0.19698492462311556,0.15879396984924624,0.0,0.0,0.08944723618090453,0.10854271356783919,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
3.98	0.6768036213383825	0.0,0.08241206030150754,0.1708542713567839,0.0,0.1708542713567839,0.2020100502512563,0.0,0.0,0.08241206030150754,0.08844221105527639,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
3.98	0.6822707570005783	0.0,0.0864321608040201,0.18391959798994975,0.0,0.18391959798994975,0.18090452261306533,0.0,0.0,0.0864321608040201,0.09748743718592964,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
3.98	0.6778975833218182	0.0,0.08442211055276382,0.17185929648241205,0.0,0.17185929648241205,0.2,0.0,0.0,0.08442211055276382,0.08743718592964825,0.2,0.0,0.0,0.0,0.0,0.0
3.98	0.6832633570418153	0.0,0.08542713567839195,0.19497487437185929,0.0,0.19497487437185929,0.16482412060301507,0.0,0.0,0.08542713567839195,0.10954773869346733,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
3.98	0.672955190998418	0.0,0.06733668341708543,0.1798994974874372,0.0,0.1798994974874372,0.19698492462311556,0.0,0.0,0.06733668341708543,0.11256281407035176,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
3.98	0.6800961116763935	0.0,0.07738693467336684,0.19195979899497487,0.0,0.19095477386934673,0.17386934673366833,0.0,0.0,0.07738693467336684,0.11457286432160804,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
3.98	0.6842724555130039	0.0,0.08944723618090453,0.19396984924623115,0.0,0.19396984924623115,0.16482412060301507,0.0,0.0,0.08944723618090453,0.1035175879396985,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
3.98	0.6730236955036005	0.0,0.07035175879396985,0.1748743718592965,0.0,0.17386934673366833,0.20301507537688443,0.0,0.0,0.07035175879396985,0.10452261306532663,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
3.98	0.6832633570418153	0.0,0.08542713567839195,0.19497487437185929,0.0,0.19497487437185929,0.16482412060301507,0.0,0.0,0.08542713567839195,0.10954773869346733,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
3.98	0.6781558590064573	0.0,0.0763819095477387,0.18391959798994975,0.0,0.1829145728643216,0.18693467336683417,0.0,0.0,0.07537688442211055,0.10753768844221105,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
3.98	0.6710372804088002	0.0,0.06934673366834171,0.1708542713567839,0.0,0.1708542713567839,0.20904522613065327,0.0,0.0,0.06934673366834171,0.10150753768844221,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
3.98	0.6769297611987026	0.0,0.07135678391959799,0.1879396984924623,0.0,0.1879396984924623,0.18190954773869347,0.0,0.0,0.07135678391959799,0.11758793969849246,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
3.98	0.6747230879289303	0.0,0.07236180904522613,0.17587939698492464,0.0,0.17688442211055277,0.19899497487437187,0.0,0.0,0.07236180904522613,0.10452261306532663,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
3.98	0.678862315015305	0.0,0.08040201005025126,0.1798994974874372,0.0,0.17889447236180905,0.19095477386934673,0.0,0.0,0.07939698492462312,0.09949748743718594,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
3.98	0.6761617628962581	0.0,0.07336683417085427,0.18090452261306533,0.0,0.1798994974874372,0.192964824120603,0.0,0.0,0.07336683417085427,0.10653266331658291,0.192964824120603,0.0,0.0,0.0,0.0,0.0
3.98	0.6783115487734082	0.0,0.0814070351758794,0.1748743718592965,0.0,0.17587939698492464,0.19597989949748743,0.0,0.0,0.0814070351758794,0.09447236180904522,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
3.98	0.6852149125928693	0.0,0.09246231155778895,0.19899497487437187,0.0,0.19899497487437187,0.15577889447236182,0.0,0.0,0.09246231155778895,0.10653266331658291,0.15477386934673368,0.0,0.0,0.0,0.0,0.0
3.98	0.6824252914150395	0.0,0.08341708542713568,0.19195979899497487,0.0,0.19195979899497487,0.16984924623115577,0.0,0.0,0.08341708542713568,0.10854271356783919,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
3.98	0.6741524567856394	0.0,0.07236180904522613,0.17587939698492464,0.0,0.1748743718592965,0.20100502512562815,0.0,0.0,0.07236180904522613,0.10251256281407035,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
3.98	0.6821691514240212	0.0,0.08241206030150754,0.19798994974874373,0.0,0.19698492462311556,0.1628140703517588,0.0,0.0,0.08241206030150754,0.11457286432160804,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
3.98	0.6826665787493402	0.0,0.08844221105527639,0.18190954773869347,0.0,0.1829145728643216,0.18190954773869347,0.0,0.0,0.08944723618090453,0.09346733668341708,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
3.98	0.6752565722362995	0.0,0.07035175879396985,0.18090452261306533,0.0,0.18190954773869347,0.19195979899497487,0.0,0.0,0.07135678391959799,0.11055276381909548,0.192964824120603,0.0,0.0,0.0,0.0,0.0
3.98	0.6799064687111277	0.0,0.07839195979899498,0.18894472361809045,0.0,0.1879396984924623,0.17889447236180905,0.0,0.0,0.07738693467336684,0.11055276381909548,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
3.98	0.6824206716114011	0.0,0.08341708542713568,0.19698492462311556,0.0,0.19597989949748743,0.16381909547738693,0.0,0.0,0.08241206030150754,0.1135678391959799,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
3.98	0.6799645139260364	0.0,0.07939698492462312,0.1849246231155779,0.0,0.1849246231155779,0.1829145728643216,0.0,0.0,0.07939698492462312,0.10552763819095477,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
3.98	0.675987486210994	0.0,0.07336683417085427,0.17889447236180905,0.0,0.17889447236180905,0.19497487437185929,0.0,0.0,0.0743718592964824,0.10452261306532663,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
3.98	0.677282294097225	0.0,0.07135678391959799,0.19497487437185929,0.0,0.19396984924623115,0.1728643216080402,0.0,0.0,0.07135678391959799,0.12261306532663317,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
3.98	0.679707136066267	0.0,0.0763819095477387,0.1899497487437186,0.0,0.19095477386934673,0.17587939698492464,0.0,0.0,0.07738693467336684,0.1135678391959799,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.98	0.6834327151298581	0.0,0.0864321608040201,0.19497487437185929,0.0,0.19497487437185929,0.16482412060301507,0.0,0.0,0.0864321608040201,0.10753768844221105,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
3.98	0.6747560566970078	0.0,0.0743718592964824,0.1728643216080402,0.0,0.17386934673366833,0.2020100502512563,0.0,0.0,0.07537688442211055,0.09849246231155778,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
3.98	0.6796331158633038	0.0,0.08040201005025126,0.1829145728643216,0.0,0.18190954773869347,0.18693467336683417,0.0,0.0,0.07939698492462312,0.10251256281407035,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
3.98	0.6768916598107421	0.0,0.07336683417085427,0.18391959798994975,0.0,0.18391959798994975,0.1879396984924623,0.0,0.0,0.07336683417085427,0.10954773869346733,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
3.98	0.6807164009925276	0.0,0.07939698492462312,0.1899497487437186,0.0,0.1899497487437186,0.1748743718592965,0.0,0.0,0.07939698492462312,0.11055276381909548,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.98	0.6729222149061761	0.0,0.06733668341708543,0.1798994974874372,0.0,0.17889447236180905,0.19698492462311556,0.0,0.0,0.06733668341708543,0.11256281407035176,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
3.98	0.6832405584847003	0.0,0.08844221105527639,0.18592964824120603,0.0,0.18693467336683417,0.17587939698492464,0.0,0.0,0.08844221105527639,0.09748743718592964,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
3.98	0.6831874729776134	0.0,0.08542713567839195,0.19899497487437187,0.0,0.19798994974874373,0.15979899497487438,0.0,0.0,0.08542713567839195,0.11256281407035176,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
3.98	0.6818647261646538	0.0,0.08341708542713568,0.18592964824120603,0.0,0.18592964824120603,0.17889447236180905,0.0,0.0,0.08341708542713568,0.1035175879396985,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
3.98	0.6776086945684324	0.0,0.07336683417085427,0.1879396984924623,0.0,0.1879396984924623,0.18190954773869347,0.0,0.0,0.07336683417085427,0.1135678391959799,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
3.98	0.6744423892534183	0.0,0.07236180904522613,0.17587939698492464,0.0,0.17587939698492464,0.2,0.0,0.0,0.07236180904522613,0.1035175879396985,0.2,0.0,0.0,0.0,0.0,0.0
3.98	0.673247989359943	0.0,0.06834170854271357,0.17889447236180905,0.0,0.17889447236180905,0.19698492462311556,0.0,0.0,0.06834170854271357,0.11055276381909548,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
3.98	0.6843153657198399	0.0,0.08944723618090453,0.1899497487437186,0.0,0.1899497487437186,0.16984924623115577,0.0,0.0,0.08944723618090453,0.10150753768844221,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
3.98	0.6788797443642848	0.0,0.07537688442211055,0.18894472361809045,0.0,0.1879396984924623,0.1798994974874372,0.0,0.0,0.07537688442211055,0.1135678391959799,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
3.98	0.6822756987542254	0.0,0.08241206030150754,0.19497487437185929,0.0,0.19396984924623115,0.16683417085427135,0.0,0.0,0.08241206030150754,0.11256281407035176,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.98	0.6780475028521368	0.0,0.08040201005025126,0.17688442211055277,0.0,0.17688442211055277,0.19497487437185929,0.0,0.0,0.08040201005025126,0.09547738693467336,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
3.98	0.6791834754741181	0.0,0.0763819095477387,0.1879396984924623,0.0,0.1879396984924623,0.1798994974874372,0.0,0.0,0.0763819095477387,0.11155778894472362,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
3.98	0.6776952212143322	0.0,0.0763819095477387,0.18190954773869347,0.0,0.18090452261306533,0.1899497487437186,0.0,0.0,0.07537688442211055,0.10552763819095477,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
3.98	0.6808180740072727	0.0,0.07939698492462312,0.19095477386934673,0.0,0.19095477386934673,0.17386934673366833,0.0,0.0,0.07939698492462312,0.11155778894472362,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
3.98	0.681174796304168	0.0,0.08442211055276382,0.1829145728643216,0.0,0.1829145728643216,0.18391959798994975,0.0,0.0,0.08442211055276382,0.09748743718592964,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
3.98	0.6768517906195662	0.0,0.07537688442211055,0.17788944723618091,0.0,0.17788944723618091,0.19497487437185929,0.0,0.0,0.0763819095477387,0.10251256281407035,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
3.98	0.6753927547005721	0.0,0.06934673366834171,0.1849246231155779,0.0,0.1849246231155779,0.1879396984924623,0.0,0.0,0.07035175879396985,0.11457286432160804,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
3.98	0.6756735392773745	0.0,0.07738693467336684,0.1728643216080402,0.0,0.1728643216080402,0.2020100502512563,0.0,0.0,0.07738693467336684,0.09547738693467336,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
3.98	0.6831080042865242	0.0,0.08442211055276382,0.19698492462311556,0.0,0.19798994974874373,0.16080402010050251,0.0,0.0,0.08542713567839195,0.11256281407035176,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
3.98	0.6726208676517703	0.0,0.07738693467336684,0.16683417085427135,0.0,0.1658291457286432,0.21206030150753769,0.0,0.0,0.0763819095477387,0.08944723618090453,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
3.98	0.6746212184216768	0.0,0.06934673366834171,0.1829145728643216,0.0,0.1829145728643216,0.19095477386934673,0.0,0.0,0.06834170854271357,0.11457286432160804,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
3.98	0.6788679620568806	0.0,0.0763819095477387,0.18592964824120603,0.0,0.18592964824120603,0.1829145728643216,0.0,0.0,0.0763819095477387,0.10954773869346733,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
3.98	0.6738797434195513	0.0,0.06733668341708543,0.1829145728643216,0.0,0.18391959798994975,0.19095477386934673,0.0,0.0,0.06733668341708543,0.11658291457286432,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
3.98	0.6759528863116175	0.0,0.06934673366834171,0.1899497487437186,0.0,0.1899497487437186,0.1798994974874372,0.0,0.0,0.06934673366834171,0.12060301507537688,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
3.98	0.6796192047436848	0.0,0.0763819095477387,0.19195979899497487,0.0,0.19195979899497487,0.17386934673366833,0.0,0.0,0.0763819095477387,0.11557788944723618,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
3.98	0.6814011058503623	0.0,0.08040201005025126,0.19597989949748743,0.0,0.19497487437185929,0.16683417085427135,0.0,0.0,0.08040201005025126,0.11457286432160804,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.98	0.6813509508556237	0.0,0.08040201005025126,0.19698492462311556,0.0,0.19698492462311556,0.16482412060301507,0.0,0.0,0.08040201005025126,0.11557788944723618,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
3.98	0.6733445330191219	0.0,0.08040201005025126,0.16482412060301507,0.0,0.1658291457286432,0.21206030150753769,0.0,0.0,0.08040201005025126,0.08442211055276382,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
3.98	0.6830611970300992	0.0,0.08542713567839195,0.19195979899497487,0.0,0.192964824120603,0.16884422110552763,0.0,0.0,0.08542713567839195,0.10653266331658291,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
3.98	0.6841258949582163	0.0,0.08944723618090453,0.1899497487437186,0.0,0.1899497487437186,0.1708542713567839,0.0,0.0,0.08944723618090453,0.10050251256281408,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
3.98	0.6829670681449741	0.0,0.08743718592964825,0.18592964824120603,0.0,0.18592964824120603,0.17788944723618091,0.0,0.0,0.08743718592964825,0.09849246231155778,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
3.98	0.6793917387405305	0.0,0.07537688442211055,0.19597989949748743,0.0,0.19497487437185929,0.16884422110552763,0.0,0.0,0.07537688442211055,0.12060301507537688,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
3.98	0.6736603071222815	0.0,0.06532663316582915,0.18894472361809045,0.0,0.1899497487437186,0.1829145728643216,0.0,0.0,0.06532663316582915,0.12462311557788945,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
3.98	0.6772776030458821	0.0,0.07939698492462312,0.17587939698492464,0.0,0.1748743718592965,0.19798994974874373,0.0,0.0,0.07939698492462312,0.09547738693467336,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
3.98	0.67522368240891	0.0,0.07537688442211055,0.17386934673366833,0.0,0.1748743718592965,0.20100502512562815,0.0,0.0,0.07537688442211055,0.09849246231155778,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
3.98	0.6739050498044423	0.0,0.06733668341708543,0.1849246231155779,0.0,0.18391959798994975,0.1899497487437186,0.0,0.0,0.06733668341708543,0.11658291457286432,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
3.98	0.6756383441041836	0.0,0.07135678391959799,0.18190954773869347,0.0,0.18190954773869347,0.19095477386934673,0.0,0.0,0.07135678391959799,0.11055276381909548,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
3.98	0.6830611970300992	0.0,0.08542713567839195,0.19195979899497487,0.0,0.192964824120603,0.16884422110552763,0.0,0.0,0.08542713567839195,0.10653266331658291,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
3.98	0.6792165948545666	0.0,0.08040201005025126,0.1798994974874372,0.0,0.18090452261306533,0.18894472361809045,0.0,0.0,0.08040201005025126,0.09949748743718594,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
3.98	0.6803028942335686	0.0,0.07839195979899498,0.1899497487437186,0.0,0.1899497487437186,0.17587939698492464,0.0,0.0,0.07839195979899498,0.11155778894472362,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.98	0.6838073650093296	0.0,0.08743718592964825,0.192964824120603,0.0,0.192964824120603,0.16683417085427135,0.0,0.0,0.08743718592964825,0.10552763819095477,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
3.98	0.680330865016912	0.0,0.0814070351758794,0.1829145728643216,0.0,0.1829145728643216,0.1849246231155779,0.0,0.0,0.0814070351758794,0.10150753768844221,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
3.98	0.6813864287611853	0.0,0.0814070351758794,0.18894472361809045,0.0,0.18894472361809045,0.17587939698492464,0.0,0.0,0.0814070351758794,0.10753768844221105,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
3.98	0.6784924210612987	0.0,0.07738693467336684,0.1829145728643216,0.0,0.18190954773869347,0.1879396984924623,0.0,0.0,0.07738693467336684,0.10452261306532663,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
3.98	0.6730710766529944	0.0,0.07336683417085427,0.1708542713567839,0.0,0.1708542713567839,0.207035175879397,0.0,0.0,0.07336683417085427,0.09748743718592964,0.207035175879397,0.0,0.0,0.0,0.0,0.0
