a	Permutation_Entropy	Pattern_Probabilities
1.1300000000000001	0.39692298663261394	0.0,0.02613065326633166,0.02613065326633166,0.0,0.02613065326633166,0.4472361809045226,0.0,0.0,0.02613065326633166,0.0,0.4482412060301508,0.0,0.0,0.0,0.0,0.0
1.1300000000000001	0.3754983913108446	0.0,0.021105527638190954,0.021105527638190954,0.0,0.021105527638190954,0.45829145728643217,0.0,0.0,0.021105527638190954,0.0,0.457286432160804,0.0,0.0,0.0,0.0,0.0
1.1300000000000001	0.353382477632383	0.0,0.016080402010050253,0.016080402010050253,0.0,0.017085427135678392,0.46733668341708545,0.0,0.0,0.016080402010050253,0.0,0.46733668341708545,0.0,0.0,0.0,0.0,0.0
1.1300000000000001	0.37099883343038415	0.0,0.020100502512562814,0.020100502512562814,0.0,0.020100502512562814,0.46030150753768845,0.0,0.0,0.020100502512562814,0.0,0.4592964824120603,0.0,0.0,0.0,0.0,0.0
1.1300000000000001	0.361759326401474	0.0,0.018090452261306532,0.018090452261306532,0.0,0.018090452261306532,0.464321608040201,0.0,0.0,0.018090452261306532,0.0,0.46331658291457284,0.0,0.0,0.0,0.0,0.0
1.1300000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1300000000000001	0.3927720505843302	0.0,0.02512562814070352,0.02512562814070352,0.0,0.02512562814070352,0.45025125628140705,0.0,0.0,0.02512562814070352,0.0,0.4492462311557789,0.0,0.0,0.0,0.0,0.0
1.1300000000000001	0.3263855392639539	0.0,0.011055276381909548,0.011055276381909548,0.0,0.011055276381909548,0.47738693467336685,0.0,0.0,0.011055276381909548,0.0,0.47839195979899496,0.0,0.0,0.0,0.0,0.0
1.1300000000000001	0.40101163249519634	0.0,0.027135678391959798,0.027135678391959798,0.0,0.027135678391959798,0.4462311557788945,0.0,0.0,0.027135678391959798,0.0,0.4452261306532663,0.0,0.0,0.0,0.0,0.0
1.1300000000000001	0.41963653177639576	0.0,0.032160804020100506,0.031155778894472363,0.0,0.032160804020100506,0.43618090452261304,0.0,0.0,0.032160804020100506,0.0,0.43618090452261304,0.0,0.0,0.0,0.0,0.0
1.1300000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1300000000000001	0.3664204094901491	0.0,0.019095477386934675,0.019095477386934675,0.0,0.019095477386934675,0.46130653266331656,0.0,0.0,0.019095477386934675,0.0,0.4623115577889447,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4205869510040905	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43517587939698493,0.0,0.0,0.032160804020100506,0.0,0.43618090452261304,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.43885759325031065	0.0,0.0371859296482412,0.0371859296482412,0.0,0.0371859296482412,0.42613065326633165,0.0,0.0,0.0371859296482412,0.0,0.42512562814070354,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4458357267767703	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03919597989949749,0.4221105527638191,0.0,0.0,0.03919597989949749,0.0,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.40504002573907677	0.0,0.02814070351758794,0.02814070351758794,0.0,0.02814070351758794,0.4442211055276382,0.0,0.0,0.02814070351758794,0.0,0.44321608040201005,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4559743372427319	0.0,0.04221105527638191,0.04221105527638191,0.0,0.04221105527638191,0.4150753768844221,0.0,0.0,0.04221105527638191,0.0,0.41608040201005025,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.40504002573907677	0.0,0.02814070351758794,0.02814070351758794,0.0,0.02814070351758794,0.4442211055276382,0.0,0.0,0.02814070351758794,0.0,0.44321608040201005,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4243399592202313	0.0,0.033165829145728645,0.033165829145728645,0.0,0.033165829145728645,0.43316582914572865,0.0,0.0,0.033165829145728645,0.0,0.43417085427135677,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4352999661417849	0.0,0.036180904522613064,0.036180904522613064,0.0,0.036180904522613064,0.4271356783919598,0.0,0.0,0.036180904522613064,0.0,0.42814070351758793,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.41292347992556744	0.0,0.03015075376884422,0.03015075376884422,0.0,0.03015075376884422,0.4402010050251256,0.0,0.0,0.03015075376884422,0.0,0.4391959798994975,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.44236918041835344	0.0,0.03819095477386935,0.03819095477386935,0.0,0.03819095477386935,0.42412060301507537,0.0,0.0,0.03819095477386935,0.0,0.42311557788944726,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.43885759325031065	0.0,0.0371859296482412,0.0371859296482412,0.0,0.0371859296482412,0.42613065326633165,0.0,0.0,0.0371859296482412,0.0,0.42512562814070354,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.40901005593019735	0.0,0.02914572864321608,0.02914572864321608,0.0,0.02914572864321608,0.44120603015075377,0.0,0.0,0.02914572864321608,0.0,0.44221105527638194,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4280423024706123	0.0,0.034170854271356785,0.034170854271356785,0.0,0.034170854271356785,0.4321608040201005,0.0,0.0,0.034170854271356785,0.0,0.4311557788944724,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4243399592202313	0.0,0.033165829145728645,0.033165829145728645,0.0,0.033165829145728645,0.43316582914572865,0.0,0.0,0.033165829145728645,0.0,0.43417085427135677,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.44236918041835344	0.0,0.03819095477386935,0.03819095477386935,0.0,0.03819095477386935,0.42311557788944726,0.0,0.0,0.03819095477386935,0.0,0.42412060301507537,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4271175591609439	0.0,0.034170854271356785,0.033165829145728645,0.0,0.034170854271356785,0.4321608040201005,0.0,0.0,0.034170854271356785,0.0,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.44236918041835344	0.0,0.03819095477386935,0.03819095477386935,0.0,0.03819095477386935,0.42311557788944726,0.0,0.0,0.03819095477386935,0.0,0.42412060301507537,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.40101163249519634	0.0,0.027135678391959798,0.027135678391959798,0.0,0.027135678391959798,0.4462311557788945,0.0,0.0,0.027135678391959798,0.0,0.4452261306532663,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.42804230247061226	0.0,0.034170854271356785,0.034170854271356785,0.0,0.034170854271356785,0.4311557788944724,0.0,0.0,0.034170854271356785,0.0,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.40901005593019724	0.0,0.02914572864321608,0.02914572864321608,0.0,0.02914572864321608,0.44221105527638194,0.0,0.0,0.02914572864321608,0.0,0.44120603015075377,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.43169524232259315	0.0,0.035175879396984924,0.035175879396984924,0.0,0.035175879396984924,0.4301507537688442,0.0,0.0,0.035175879396984924,0.0,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.40901005593019724	0.0,0.02914572864321608,0.02914572864321608,0.0,0.02914572864321608,0.44221105527638194,0.0,0.0,0.02914572864321608,0.0,0.44120603015075377,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4492581782250363	0.0,0.04020100502512563,0.04020100502512563,0.0,0.04020100502512563,0.4201005025125628,0.0,0.0,0.04020100502512563,0.0,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.415818152239734	0.0,0.031155778894472363,0.03015075376884422,0.0,0.031155778894472363,0.4381909547738693,0.0,0.0,0.031155778894472363,0.0,0.4381909547738693,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4567990572208744	0.0,0.04221105527638191,0.04221105527638191,0.0,0.04321608040201005,0.4150753768844221,0.0,0.0,0.04221105527638191,0.0,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.45263743139762985	0.0,0.04120603015075377,0.04120603015075377,0.0,0.04120603015075377,0.41708542713567837,0.0,0.0,0.04120603015075377,0.0,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.43169524232259304	0.0,0.035175879396984924,0.035175879396984924,0.0,0.035175879396984924,0.4291457286432161,0.0,0.0,0.035175879396984924,0.0,0.4301507537688442,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4167819351238554	0.0,0.031155778894472363,0.031155778894472363,0.0,0.031155778894472363,0.4371859296482412,0.0,0.0,0.031155778894472363,0.0,0.4381909547738693,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4559743372427319	0.0,0.04221105527638191,0.04221105527638191,0.0,0.04221105527638191,0.41608040201005025,0.0,0.0,0.04221105527638191,0.0,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.42433995922023127	0.0,0.033165829145728645,0.033165829145728645,0.0,0.033165829145728645,0.43417085427135677,0.0,0.0,0.033165829145728645,0.0,0.43316582914572865,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4458357267767703	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03919597989949749,0.4221105527638191,0.0,0.0,0.03919597989949749,0.0,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4458357267767703	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03919597989949749,0.4221105527638191,0.0,0.0,0.03919597989949749,0.0,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4280423024706123	0.0,0.034170854271356785,0.034170854271356785,0.0,0.034170854271356785,0.4321608040201005,0.0,0.0,0.034170854271356785,0.0,0.4311557788944724,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4205869510040906	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43618090452261304,0.0,0.0,0.032160804020100506,0.0,0.43517587939698493,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4280423024706123	0.0,0.034170854271356785,0.034170854271356785,0.0,0.034170854271356785,0.4321608040201005,0.0,0.0,0.034170854271356785,0.0,0.4311557788944724,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.44236918041835344	0.0,0.03819095477386935,0.03819095477386935,0.0,0.03819095477386935,0.42311557788944726,0.0,0.0,0.03819095477386935,0.0,0.42412060301507537,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4167819351238554	0.0,0.031155778894472363,0.031155778894472363,0.0,0.031155778894472363,0.4371859296482412,0.0,0.0,0.031155778894472363,0.0,0.4381909547738693,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.42804230247061226	0.0,0.034170854271356785,0.034170854271356785,0.0,0.034170854271356785,0.4311557788944724,0.0,0.0,0.034170854271356785,0.0,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4205869510040905	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43517587939698493,0.0,0.0,0.032160804020100506,0.0,0.43618090452261304,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4325972726901539	0.0,0.035175879396984924,0.035175879396984924,0.0,0.036180904522613064,0.4291457286432161,0.0,0.0,0.035175879396984924,0.0,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4388575932503107	0.0,0.0371859296482412,0.0371859296482412,0.0,0.0371859296482412,0.42512562814070354,0.0,0.0,0.0371859296482412,0.0,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.42433995922023127	0.0,0.033165829145728645,0.033165829145728645,0.0,0.033165829145728645,0.43417085427135677,0.0,0.0,0.033165829145728645,0.0,0.43316582914572865,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4010116324951963	0.0,0.027135678391959798,0.027135678391959798,0.0,0.027135678391959798,0.4452261306532663,0.0,0.0,0.027135678391959798,0.0,0.4462311557788945,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4584467417943732	0.0,0.04321608040201005,0.04321608040201005,0.0,0.04221105527638191,0.414070351758794,0.0,0.0,0.04321608040201005,0.0,0.414070351758794,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.41292347992556744	0.0,0.03015075376884422,0.03015075376884422,0.0,0.03015075376884422,0.4391959798994975,0.0,0.0,0.03015075376884422,0.0,0.4402010050251256,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.45263743139762985	0.0,0.04120603015075377,0.04120603015075377,0.0,0.04120603015075377,0.41708542713567837,0.0,0.0,0.04120603015075377,0.0,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.42804230247061226	0.0,0.034170854271356785,0.034170854271356785,0.0,0.034170854271356785,0.4311557788944724,0.0,0.0,0.034170854271356785,0.0,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4352999661417849	0.0,0.036180904522613064,0.036180904522613064,0.0,0.036180904522613064,0.42814070351758793,0.0,0.0,0.036180904522613064,0.0,0.4271356783919598,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4167819351238553	0.0,0.031155778894472363,0.031155778894472363,0.0,0.031155778894472363,0.4381909547738693,0.0,0.0,0.031155778894472363,0.0,0.4371859296482412,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.40901005593019735	0.0,0.02914572864321608,0.02914572864321608,0.0,0.02914572864321608,0.44120603015075377,0.0,0.0,0.02914572864321608,0.0,0.44221105527638194,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4458357267767703	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03919597989949749,0.4221105527638191,0.0,0.0,0.03919597989949749,0.0,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4352999661417849	0.0,0.036180904522613064,0.036180904522613064,0.0,0.036180904522613064,0.4271356783919598,0.0,0.0,0.036180904522613064,0.0,0.42814070351758793,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4484034320382229	0.0,0.04020100502512563,0.03919597989949749,0.0,0.04020100502512563,0.4201005025125628,0.0,0.0,0.04020100502512563,0.0,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.41388892368934005	0.0,0.03015075376884422,0.031155778894472363,0.0,0.03015075376884422,0.4391959798994975,0.0,0.0,0.03015075376884422,0.0,0.4391959798994975,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.46171153571534596	0.0,0.044221105527638194,0.044221105527638194,0.0,0.04321608040201005,0.4120603015075377,0.0,0.0,0.044221105527638194,0.0,0.4120603015075377,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.41292347992556744	0.0,0.03015075376884422,0.03015075376884422,0.0,0.03015075376884422,0.4402010050251256,0.0,0.0,0.03015075376884422,0.0,0.4391959798994975,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4205869510040905	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43517587939698493,0.0,0.0,0.032160804020100506,0.0,0.43618090452261304,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4280423024706123	0.0,0.034170854271356785,0.034170854271356785,0.0,0.034170854271356785,0.4321608040201005,0.0,0.0,0.034170854271356785,0.0,0.4311557788944724,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4388575932503107	0.0,0.0371859296482412,0.0371859296482412,0.0,0.0371859296482412,0.42512562814070354,0.0,0.0,0.0371859296482412,0.0,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4492581782250363	0.0,0.04020100502512563,0.04020100502512563,0.0,0.04020100502512563,0.4201005025125628,0.0,0.0,0.04020100502512563,0.0,0.4190954773869347,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4167819351238553	0.0,0.031155778894472363,0.031155778894472363,0.0,0.031155778894472363,0.4381909547738693,0.0,0.0,0.031155778894472363,0.0,0.4371859296482412,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.43973634749213797	0.0,0.0371859296482412,0.03819095477386935,0.0,0.0371859296482412,0.42512562814070354,0.0,0.0,0.0371859296482412,0.0,0.42512562814070354,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.42895638288407983	0.0,0.034170854271356785,0.034170854271356785,0.0,0.035175879396984924,0.4311557788944724,0.0,0.0,0.034170854271356785,0.0,0.4311557788944724,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4205869510040906	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43618090452261304,0.0,0.0,0.032160804020100506,0.0,0.43517587939698493,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4567990572208744	0.0,0.04221105527638191,0.04321608040201005,0.0,0.04221105527638191,0.4150753768844221,0.0,0.0,0.04221105527638191,0.0,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4388575932503107	0.0,0.0371859296482412,0.0371859296482412,0.0,0.0371859296482412,0.42512562814070354,0.0,0.0,0.0371859296482412,0.0,0.42613065326633165,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.43169524232259315	0.0,0.035175879396984924,0.035175879396984924,0.0,0.035175879396984924,0.4301507537688442,0.0,0.0,0.035175879396984924,0.0,0.4291457286432161,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4492581782250364	0.0,0.04020100502512563,0.04020100502512563,0.0,0.04020100502512563,0.4190954773869347,0.0,0.0,0.04020100502512563,0.0,0.4201005025125628,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.41963653177639576	0.0,0.032160804020100506,0.031155778894472363,0.0,0.032160804020100506,0.43618090452261304,0.0,0.0,0.032160804020100506,0.0,0.43618090452261304,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.415818152239734	0.0,0.031155778894472363,0.031155778894472363,0.0,0.03015075376884422,0.4381909547738693,0.0,0.0,0.031155778894472363,0.0,0.4381909547738693,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.41292347992556744	0.0,0.03015075376884422,0.03015075376884422,0.0,0.03015075376884422,0.4402010050251256,0.0,0.0,0.03015075376884422,0.0,0.4391959798994975,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.4205869510040906	0.0,0.032160804020100506,0.032160804020100506,0.0,0.032160804020100506,0.43618090452261304,0.0,0.0,0.032160804020100506,0.0,0.43517587939698493,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.41485353796453706	0.0,0.031155778894472363,0.031155778894472363,0.0,0.03015075376884422,0.4391959798994975,0.0,0.0,0.03015075376884422,0.0,0.4381909547738693,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.44236918041835344	0.0,0.03819095477386935,0.03819095477386935,0.0,0.03819095477386935,0.42311557788944726,0.0,0.0,0.03819095477386935,0.0,0.42412060301507537,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.42619197285937327	0.0,0.034170854271356785,0.034170854271356785,0.0,0.033165829145728645,0.43316582914572865,0.0,0.0,0.033165829145728645,0.0,0.4321608040201005,0.0,0.0,0.0,0.0,0.0
1.1400000000000001	0.41292347992556744	0.0,0.03015075376884422,0.03015075376884422,0.0,0.03015075376884422,0.4402010050251256,0.0,0.0,0.03015075376884422,0.0,0.4391959798994975,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.4466922052792518	0.0,0.03919597989949749,0.04020100502512563,0.0,0.03919597989949749,0.421105527638191,0.0,0.0,0.03919597989949749,0.0,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.44236918041835344	0.0,0.03819095477386935,0.03819095477386935,0.0,0.03819095477386935,0.42412060301507537,0.0,0.0,0.03819095477386935,0.0,0.42311557788944726,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.4728261519445106	0.0,0.04723618090452261,0.04824120603015075,0.0,0.04723618090452261,0.4050251256281407,0.0,0.0,0.04723618090452261,0.0,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.5041635603617205	0.0,0.05829145728643216,0.05829145728643216,0.0,0.05829145728643216,0.38391959798994973,0.0,0.0,0.05829145728643216,0.0,0.3829145728643216,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.49722934172922767	0.0,0.05527638190954774,0.05527638190954774,0.0,0.05628140703517588,0.3879396984924623,0.0,0.0,0.05628140703517588,0.0,0.38894472361809046,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.4782102052624798	0.0,0.04924623115577889,0.04924623115577889,0.0,0.04924623115577889,0.40100502512562813,0.0,0.0,0.04924623115577889,0.0,0.4020100502512563,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.4951103790121229	0.0,0.05527638190954774,0.05527638190954774,0.0,0.054271356783919596,0.38994974874371857,0.0,0.0,0.05527638190954774,0.0,0.38994974874371857,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.45263743139762985	0.0,0.04120603015075377,0.04120603015075377,0.0,0.04120603015075377,0.41708542713567837,0.0,0.0,0.04120603015075377,0.0,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.4458357267767703	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03919597989949749,0.421105527638191,0.0,0.0,0.03919597989949749,0.0,0.4221105527638191,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.451793488943957	0.0,0.04020100502512563,0.04120603015075377,0.0,0.04120603015075377,0.41809045226130653,0.0,0.0,0.04120603015075377,0.0,0.41809045226130653,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.46891408039309784	0.0,0.04623115577889447,0.04623115577889447,0.0,0.04623115577889447,0.40804020100502514,0.0,0.0,0.04623115577889447,0.0,0.40703517587939697,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	-0.0	1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.47514913137011106	0.0,0.04824120603015075,0.04824120603015075,0.0,0.04824120603015075,0.4030150753768844,0.0,0.0,0.04824120603015075,0.0,0.4040201005025126,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.5014159812738976	0.0,0.05728643216080402,0.05728643216080402,0.0,0.05728643216080402,0.385929648241206,0.0,0.0,0.05728643216080402,0.0,0.3849246231155779,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.4842223536506738	0.0,0.05125628140703518,0.05125628140703518,0.0,0.05125628140703518,0.3969849246231156,0.0,0.0,0.05125628140703518,0.0,0.39798994974874374,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.4458357267767703	0.0,0.03919597989949749,0.03919597989949749,0.0,0.03919597989949749,0.4221105527638191,0.0,0.0,0.03919597989949749,0.0,0.421105527638191,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.43973634749213797	0.0,0.0371859296482412,0.0371859296482412,0.0,0.03819095477386935,0.42512562814070354,0.0,0.0,0.0371859296482412,0.0,0.42512562814070354,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.4307828537971712	0.0,0.035175879396984924,0.035175879396984924,0.0,0.034170854271356785,0.4301507537688442,0.0,0.0,0.035175879396984924,0.0,0.4301507537688442,0.0,0.0,0.0,0.0,0.0
1.1500000000000001	0.49297356302124873	0.0,0.054271356783919596,0.054271356783919596,0.0,0.054271356783919596,0.39195979899497485,0.0,0.0,0.054271356783919596,0.0,0.39095477386934674,0.0,0.0,0.0,0.0,0.0
