r	Permutation_Entropy	Pattern_Probabilities
3.72	0.46485390843445995	0.0,0.0,0.06934673366834171,0.0,0.06934673366834171,0.39597989949748746,0.0,0.0,0.0,0.06934673366834171,0.39597989949748746,0.0,0.0,0.0,0.0,0.0
3.72	0.44904076741846355	0.0,0.0,0.061306532663316586,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.44835024873395196	0.0,0.0,0.061306532663316586,0.0,0.06030150753768844,0.40904522613065325,0.0,0.0,0.0,0.061306532663316586,0.40804020100502514,0.0,0.0,0.0,0.0,0.0
3.72	0.4667383811594521	0.0,0.0,0.07035175879396985,0.0,0.07035175879396985,0.39396984924623113,0.0,0.0,0.0,0.07035175879396985,0.3949748743718593,0.0,0.0,0.0,0.0,0.0
3.72	0.459079293389898	0.0,0.0,0.06633165829145729,0.0,0.06633165829145729,0.40100502512562813,0.0,0.0,0.0,0.06633165829145729,0.4,0.0,0.0,0.0,0.0,0.0
3.72	0.4362694855145299	0.0,0.0,0.05527638190954774,0.0,0.05527638190954774,0.41708542713567837,0.0,0.0,0.0,0.05527638190954774,0.41708542713567837,0.0,0.0,0.0,0.0,0.0
3.72	0.44487419074634665	0.0,0.0,0.0592964824120603,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0592964824120603,0.41105527638190953,0.0,0.0,0.0,0.0,0.0
3.72	0.43845516641890137	0.0,0.0,0.05628140703517588,0.0,0.05628140703517588,0.41608040201005025,0.0,0.0,0.0,0.05628140703517588,0.4150753768844221,0.0,0.0,0.0,0.0,0.0
3.72	0.4710583573991619	0.0,0.0,0.07336683417085427,0.0,0.07236180904522613,0.39095477386934674,0.0,0.0,0.0,0.07236180904522613,0.39095477386934674,0.0,0.0,0.0,0.0,0.0
3.72	0.4752748864669048	0.0,0.0,0.07537688442211055,0.0,0.0743718592964824,0.3879396984924623,0.0,0.0,0.0,0.07537688442211055,0.3869346733668342,0.0,0.0,0.0,0.0,0.0
3.72	0.4531199515876458	0.0,0.0,0.06331658291457286,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.06331658291457286,0.4050251256281407,0.0,0.0,0.0,0.0,0.0
3.72	0.43845516641890125	0.0,0.0,0.05628140703517588,0.0,0.05628140703517588,0.4150753768844221,0.0,0.0,0.0,0.05628140703517588,0.41608040201005025,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5188680551155006	0.0,0.0,0.1035175879396985,0.0,0.1035175879396985,0.34472361809045227,0.0,0.0,0.0,0.1035175879396985,0.34472361809045227,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5093302218975013	0.0,0.0,0.0964824120603015,0.0,0.0964824120603015,0.35477386934673366,0.0,0.0,0.0,0.0964824120603015,0.35577889447236183,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5252190845499016	0.0,0.0,0.10854271356783919,0.0,0.10854271356783919,0.33668341708542715,0.0,0.0,0.0,0.10854271356783919,0.33768844221105526,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5201683607803055	0.0,0.0,0.10452261306532663,0.0,0.10452261306532663,0.3437185929648241,0.0,0.0,0.0,0.10452261306532663,0.342713567839196,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.528850353028365	0.0,0.0,0.11155778894472362,0.0,0.11155778894472362,0.3326633165829146,0.0,0.0,0.0,0.11155778894472362,0.3326633165829146,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5121335462853691	0.0,0.0,0.09849246231155778,0.0,0.09849246231155778,0.3527638190954774,0.0,0.0,0.0,0.09849246231155778,0.35175879396984927,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5205976039022815	0.0,0.0,0.10552763819095477,0.0,0.10452261306532663,0.342713567839196,0.0,0.0,0.0,0.10452261306532663,0.342713567839196,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5214539641244699	0.0,0.0,0.10552763819095477,0.0,0.10552763819095477,0.3417085427135678,0.0,0.0,0.0,0.10552763819095477,0.3417085427135678,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5112049024268929	0.0,0.0,0.09849246231155778,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.09748743718592964,0.3527638190954774,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5020413783083102	0.0,0.0,0.0914572864321608,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5030354297296278	0.0,0.0,0.09246231155778895,0.0,0.0914572864321608,0.36180904522613067,0.0,0.0,0.0,0.09246231155778895,0.36180904522613067,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5102704590138861	0.0,0.0,0.09748743718592964,0.0,0.0964824120603015,0.35477386934673366,0.0,0.0,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5116697407189252	0.0,0.0,0.09748743718592964,0.0,0.09849246231155778,0.3527638190954774,0.0,0.0,0.0,0.09849246231155778,0.3527638190954774,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5079049500656242	0.0,0.0,0.09547738693467336,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5005343371427805	0.0,0.0,0.09045226130653267,0.0,0.09045226130653267,0.36482412060301506,0.0,0.0,0.0,0.09045226130653267,0.36381909547738694,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5135117949235867	0.0,0.0,0.09949748743718594,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5074246813266495	0.0,0.0,0.09447236180904522,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.09547738693467336,0.3577889447236181,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5112049024268929	0.0,0.0,0.09849246231155778,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.09748743718592964,0.3527638190954774,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5064631256277227	0.0,0.0,0.09447236180904522,0.0,0.09447236180904522,0.3577889447236181,0.0,0.0,0.0,0.09447236180904522,0.3587939698492462,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.49005798895715064	0.0,0.0,0.08442211055276382,0.0,0.08341708542713568,0.3748743718592965,0.0,0.0,0.0,0.08341708542713568,0.37386934673366834,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5162208892099118	0.0,0.0,0.10150753768844221,0.0,0.10150753768844221,0.34773869346733666,0.0,0.0,0.0,0.10150753768844221,0.34773869346733666,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5064631256277227	0.0,0.0,0.09447236180904522,0.0,0.09447236180904522,0.3577889447236181,0.0,0.0,0.0,0.09447236180904522,0.3587939698492462,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.505977982358954	0.0,0.0,0.09346733668341708,0.0,0.09447236180904522,0.3587939698492462,0.0,0.0,0.0,0.09447236180904522,0.3587939698492462,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5116697407189252	0.0,0.0,0.09748743718592964,0.0,0.09849246231155778,0.3527638190954774,0.0,0.0,0.0,0.09849246231155778,0.3527638190954774,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5144205365327426	0.0,0.0,0.10050251256281408,0.0,0.09949748743718594,0.349748743718593,0.0,0.0,0.0,0.10050251256281408,0.349748743718593,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5093302218975013	0.0,0.0,0.0964824120603015,0.0,0.0964824120603015,0.35477386934673366,0.0,0.0,0.0,0.0964824120603015,0.35577889447236183,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5045145961375472	0.0,0.0,0.09346733668341708,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5010373517608525	0.0,0.0,0.0914572864321608,0.0,0.09045226130653267,0.36381909547738694,0.0,0.0,0.0,0.09045226130653267,0.36381909547738694,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5035314485329051	0.0,0.0,0.09246231155778895,0.0,0.09246231155778895,0.36180904522613067,0.0,0.0,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5184296904417649	0.0,0.0,0.1035175879396985,0.0,0.10251256281407035,0.3457286432160804,0.0,0.0,0.0,0.1035175879396985,0.34472361809045227,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5020413783083102	0.0,0.0,0.0914572864321608,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.49798499355967224	0.0,0.0,0.08844221105527639,0.0,0.08944723618090453,0.36683417085427134,0.0,0.0,0.0,0.08844221105527639,0.36683417085427134,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5171089350966138	0.0,0.0,0.10251256281407035,0.0,0.10150753768844221,0.34673366834170855,0.0,0.0,0.0,0.10251256281407035,0.34673366834170855,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5162208892099118	0.0,0.0,0.10150753768844221,0.0,0.10150753768844221,0.34773869346733666,0.0,0.0,0.0,0.10150753768844221,0.34773869346733666,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5054918237213749	0.0,0.0,0.09447236180904522,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.09346733668341708,0.3587939698492462,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.49849810327747146	0.0,0.0,0.08944723618090453,0.0,0.08844221105527639,0.36683417085427134,0.0,0.0,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5020413783083102	0.0,0.0,0.0914572864321608,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5188680551155006	0.0,0.0,0.1035175879396985,0.0,0.1035175879396985,0.34472361809045227,0.0,0.0,0.0,0.1035175879396985,0.34472361809045227,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5193018436379869	0.0,0.0,0.10452261306532663,0.0,0.1035175879396985,0.34472361809045227,0.0,0.0,0.0,0.1035175879396985,0.3437185929648241,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5079049500656242	0.0,0.0,0.09547738693467336,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5153235699627303	0.0,0.0,0.10150753768844221,0.0,0.10050251256281408,0.3487437185929648,0.0,0.0,0.0,0.10050251256281408,0.3487437185929648,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5135117949235867	0.0,0.0,0.09949748743718594,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5074246813266494	0.0,0.0,0.09547738693467336,0.0,0.09447236180904522,0.3577889447236181,0.0,0.0,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.534608060313745	0.0,0.0,0.11658291457286432,0.0,0.11658291457286432,0.3246231155778894,0.0,0.0,0.0,0.11658291457286432,0.3256281407035176,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5201683607803055	0.0,0.0,0.10452261306532663,0.0,0.10452261306532663,0.342713567839196,0.0,0.0,0.0,0.10452261306532663,0.3437185929648241,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5035314485329051	0.0,0.0,0.09246231155778895,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.09246231155778895,0.36180904522613067,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5148738657089008	0.0,0.0,0.10050251256281408,0.0,0.10050251256281408,0.3487437185929648,0.0,0.0,0.0,0.10050251256281408,0.349748743718593,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5121335462853691	0.0,0.0,0.09849246231155778,0.0,0.09849246231155778,0.35175879396984927,0.0,0.0,0.0,0.09849246231155778,0.3527638190954774,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5079049500656242	0.0,0.0,0.09547738693467336,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.4862124584651531	0.0,0.0,0.0814070351758794,0.0,0.0814070351758794,0.3778894472361809,0.0,0.0,0.0,0.0814070351758794,0.3778894472361809,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5144205365327426	0.0,0.0,0.09949748743718594,0.0,0.10050251256281408,0.349748743718593,0.0,0.0,0.0,0.10050251256281408,0.349748743718593,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5116697407189252	0.0,0.0,0.09849246231155778,0.0,0.09748743718592964,0.3527638190954774,0.0,0.0,0.0,0.09849246231155778,0.3527638190954774,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.509800853892912	0.0,0.0,0.0964824120603015,0.0,0.09748743718592964,0.35477386934673366,0.0,0.0,0.0,0.0964824120603015,0.35477386934673366,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5239792529403305	0.0,0.0,0.10753768844221105,0.0,0.10753768844221105,0.33869346733668343,0.0,0.0,0.0,0.10753768844221105,0.33869346733668343,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.4878727603520391	0.0,0.0,0.08241206030150754,0.0,0.08241206030150754,0.3768844221105528,0.0,0.0,0.0,0.08241206030150754,0.3758793969849246,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5125936529489357	0.0,0.0,0.09849246231155778,0.0,0.09849246231155778,0.35175879396984927,0.0,0.0,0.0,0.09949748743718594,0.35175879396984927,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.529244225100345	0.0,0.0,0.11155778894472362,0.0,0.11256281407035176,0.3316582914572864,0.0,0.0,0.0,0.11155778894472362,0.3326633165829146,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5179913257680292	0.0,0.0,0.10251256281407035,0.0,0.1035175879396985,0.3457286432160804,0.0,0.0,0.0,0.10251256281407035,0.3457286432160804,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5112049024268929	0.0,0.0,0.09849246231155778,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.09748743718592964,0.3527638190954774,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5272519424643933	0.0,0.0,0.10954773869346733,0.0,0.11055276381909548,0.33467336683417087,0.0,0.0,0.0,0.11055276381909548,0.33467336683417087,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5214539641244699	0.0,0.0,0.10552763819095477,0.0,0.10552763819095477,0.3417085427135678,0.0,0.0,0.0,0.10552763819095477,0.3417085427135678,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.49591424368101006	0.0,0.0,0.08743718592964825,0.0,0.08743718592964825,0.3688442211055276,0.0,0.0,0.0,0.08743718592964825,0.3688442211055276,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.505005665083796	0.0,0.0,0.09346733668341708,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.4990112129952706	0.0,0.0,0.08944723618090453,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.49274949305444005	0.0,0.0,0.08542713567839195,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5135117949235867	0.0,0.0,0.09949748743718594,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5135117949235867	0.0,0.0,0.09949748743718594,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5102704590138861	0.0,0.0,0.0964824120603015,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.09748743718592964,0.35477386934673366,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.49849810327747146	0.0,0.0,0.08944723618090453,0.0,0.08844221105527639,0.36683417085427134,0.0,0.0,0.0,0.08944723618090453,0.3658291457286432,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5153235699627303	0.0,0.0,0.10050251256281408,0.0,0.10150753768844221,0.3487437185929648,0.0,0.0,0.0,0.10050251256281408,0.3487437185929648,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5252190845499017	0.0,0.0,0.10854271356783919,0.0,0.10854271356783919,0.33768844221105526,0.0,0.0,0.0,0.10854271356783919,0.33668341708542715,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.49221369951750693	0.0,0.0,0.08542713567839195,0.0,0.08442211055276382,0.37286432160804023,0.0,0.0,0.0,0.08542713567839195,0.37185929648241206,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5079049500656242	0.0,0.0,0.09547738693467336,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5171089350966138	0.0,0.0,0.10150753768844221,0.0,0.10251256281407035,0.34673366834170855,0.0,0.0,0.0,0.10251256281407035,0.34673366834170855,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5210257840133756	0.0,0.0,0.10452261306532663,0.0,0.10552763819095477,0.3417085427135678,0.0,0.0,0.0,0.10552763819095477,0.342713567839196,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5276545625499521	0.0,0.0,0.11055276381909548,0.0,0.11055276381909548,0.3336683417085427,0.0,0.0,0.0,0.11055276381909548,0.33467336683417087,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5162208892099118	0.0,0.0,0.10150753768844221,0.0,0.10150753768844221,0.34773869346733666,0.0,0.0,0.0,0.10150753768844221,0.34773869346733666,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.505977982358954	0.0,0.0,0.09447236180904522,0.0,0.09346733668341708,0.3587939698492462,0.0,0.0,0.0,0.09447236180904522,0.3587939698492462,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5102704590138861	0.0,0.0,0.0964824120603015,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.09748743718592964,0.35477386934673366,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.53003087079962	0.0,0.0,0.11256281407035176,0.0,0.11256281407035176,0.3306532663316583,0.0,0.0,0.0,0.11256281407035176,0.3316582914572864,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5054918237213749	0.0,0.0,0.09447236180904522,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.09346733668341708,0.3587939698492462,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.508380382000801	0.0,0.0,0.0964824120603015,0.0,0.09547738693467336,0.35678391959798994,0.0,0.0,0.0,0.09547738693467336,0.35577889447236183,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5184296904417649	0.0,0.0,0.1035175879396985,0.0,0.10251256281407035,0.3457286432160804,0.0,0.0,0.0,0.1035175879396985,0.34472361809045227,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5093302218975013	0.0,0.0,0.0964824120603015,0.0,0.0964824120603015,0.35477386934673366,0.0,0.0,0.0,0.0964824120603015,0.35577889447236183,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5148738657089008	0.0,0.0,0.10050251256281408,0.0,0.10050251256281408,0.3487437185929648,0.0,0.0,0.0,0.10050251256281408,0.349748743718593,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5040235271912985	0.0,0.0,0.09346733668341708,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5116697407189252	0.0,0.0,0.09849246231155778,0.0,0.09748743718592964,0.3527638190954774,0.0,0.0,0.0,0.09849246231155778,0.3527638190954774,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5256282861318146	0.0,0.0,0.10954773869346733,0.0,0.10854271356783919,0.33668341708542715,0.0,0.0,0.0,0.10854271356783919,0.33668341708542715,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5193018436379869	0.0,0.0,0.1035175879396985,0.0,0.10452261306532663,0.3437185929648241,0.0,0.0,0.0,0.1035175879396985,0.34472361809045227,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5064631256277227	0.0,0.0,0.09447236180904522,0.0,0.09447236180904522,0.3577889447236181,0.0,0.0,0.0,0.09447236180904522,0.3587939698492462,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.505005665083796	0.0,0.0,0.09346733668341708,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5045145961375472	0.0,0.0,0.09346733668341708,0.0,0.09246231155778895,0.3608040201005025,0.0,0.0,0.0,0.09346733668341708,0.3597989949748744,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.535716448687002	0.0,0.0,0.11758793969849246,0.0,0.11758793969849246,0.3236180904522613,0.0,0.0,0.0,0.11758793969849246,0.3236180904522613,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5175519073538815	0.0,0.0,0.10251256281407035,0.0,0.10251256281407035,0.3457286432160804,0.0,0.0,0.0,0.10251256281407035,0.34673366834170855,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5135117949235867	0.0,0.0,0.09949748743718594,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.09949748743718594,0.3507537688442211,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.49591424368101006	0.0,0.0,0.08743718592964825,0.0,0.08743718592964825,0.3688442211055276,0.0,0.0,0.0,0.08743718592964825,0.3688442211055276,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5107400641348605	0.0,0.0,0.09748743718592964,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.09748743718592964,0.35376884422110555,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5175519073538815	0.0,0.0,0.10251256281407035,0.0,0.10251256281407035,0.3457286432160804,0.0,0.0,0.0,0.10251256281407035,0.34673366834170855,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5020413783083102	0.0,0.0,0.0914572864321608,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0914572864321608,0.3628140703517588,0.0,0.0,0.0,0.0,0.0
3.7600000000000002	0.5201683607803055	0.0,0.0,0.10452261306532663,0.0,0.10452261306532663,0.342713567839196,0.0,0.0,0.0,0.10452261306532663,0.3437185929648241,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5491380514353529	0.0,0.0,0.13165829145728644,0.0,0.1306532663316583,0.3035175879396985,0.0,0.0,0.0,0.1306532663316583,0.3035175879396985,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5466521700768564	0.0,0.0,0.12864321608040202,0.0,0.12763819095477386,0.3075376884422111,0.0,0.0,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5523972668808631	0.0,0.0,0.13467336683417086,0.0,0.13467336683417086,0.2974874371859296,0.0,0.0,0.0,0.13467336683417086,0.2984924623115578,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5538172398663617	0.0,0.0,0.13668341708542714,0.0,0.135678391959799,0.29547738693467335,0.0,0.0,0.0,0.13668341708542714,0.29547738693467335,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.543073799646809	0.0,0.0,0.12462311557788945,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5466521700768564	0.0,0.0,0.12763819095477386,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5424019220295226	0.0,0.0,0.12462311557788945,0.0,0.12361809045226131,0.314572864321608,0.0,0.0,0.0,0.12361809045226131,0.3135678391959799,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5515270909279983	0.0,0.0,0.13366834170854272,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.13366834170854272,0.2994974874371859,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5466521700768564	0.0,0.0,0.12864321608040202,0.0,0.12763819095477386,0.3075376884422111,0.0,0.0,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5400058200691581	0.0,0.0,0.12160804020100502,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.12160804020100502,0.31758793969849247,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5588734512376087	0.0,0.0,0.14271356783919598,0.0,0.14271356783919598,0.2864321608040201,0.0,0.0,0.0,0.14271356783919598,0.28542713567839195,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5469689233900953	0.0,0.0,0.12864321608040202,0.0,0.12864321608040202,0.3075376884422111,0.0,0.0,0.0,0.12864321608040202,0.3065326633165829,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5549274430580778	0.0,0.0,0.13768844221105528,0.0,0.13768844221105528,0.29346733668341707,0.0,0.0,0.0,0.13768844221105528,0.29346733668341707,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5482170410004531	0.0,0.0,0.1306532663316583,0.0,0.12964824120603016,0.3055276381909548,0.0,0.0,0.0,0.12964824120603016,0.30452261306532663,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5378896388871693	0.0,0.0,0.11959798994974874,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.11959798994974874,0.32060301507537686,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.544068772320489	0.0,0.0,0.12562814070351758,0.0,0.12562814070351758,0.31155778894472363,0.0,0.0,0.0,0.12562814070351758,0.31155778894472363,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5532544371711657	0.0,0.0,0.135678391959799,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.135678391959799,0.2964824120603015,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.543073799646809	0.0,0.0,0.12462311557788945,0.0,0.12462311557788945,0.3135678391959799,0.0,0.0,0.0,0.12462311557788945,0.31256281407035175,0.0,0.0,0.0,0.0,0.0
3.8000000000000003	0.5353473599792705	0.0,0.0,0.11758793969849246,0.0,0.11658291457286432,0.3246231155778894,0.0,0.0,0.0,0.11758793969849246,0.3236180904522613,0.0,0.0,0.0,0.0,0.0
