u	Permutation_Entropy	Pattern_Probabilities
0.689997	0.6862313719474201	0.0,0.0,0.0,0.0371859296482412,0.0371859296482412,0.24321608040201004,0.12060301507537688,0.010050251256281407,0.0,0.0371859296482412,0.2804020100502513,0.09346733668341708,0.0,0.1306532663316583,0.010050251256281407,0.0
0.689997	0.6950720793175748	0.0,0.0,0.0,0.034170854271356785,0.034170854271356785,0.2371859296482412,0.12060301507537688,0.01507537688442211,0.0,0.034170854271356785,0.271356783919598,0.10150753768844221,0.0,0.13668341708542714,0.01507537688442211,0.0
0.689997	0.6959487507052896	0.0,0.0,0.0010050251256281408,0.024120603015075376,0.02512562814070352,0.2271356783919598,0.13165829145728644,0.019095477386934675,0.0,0.02512562814070352,0.25125628140703515,0.12562814070351758,0.0,0.1507537688442211,0.019095477386934675,0.0
0.689997	0.6852094651094545	0.0,0.0,0.0,0.02814070351758794,0.02914572864321608,0.23417085427135678,0.13266331658291458,0.012060301507537688,0.0,0.02814070351758794,0.2623115577889447,0.11658291457286432,0.0,0.14472361809045226,0.012060301507537688,0.0
0.689997	0.711063870560811	0.0,0.0,0.0,0.034170854271356785,0.034170854271356785,0.2321608040201005,0.11155778894472362,0.02512562814070352,0.0,0.034170854271356785,0.26532663316582916,0.10251256281407035,0.0,0.135678391959799,0.02512562814070352,0.0
0.689997	0.7035948266097711	0.0,0.0,0.0,0.0371859296482412,0.0371859296482412,0.2321608040201005,0.1185929648241206,0.017085427135678392,0.0,0.0371859296482412,0.2693467336683417,0.09849246231155778,0.0,0.135678391959799,0.017085427135678392,0.0
0.689997	0.7015423779292296	0.0,0.0,0.0010050251256281408,0.032160804020100506,0.033165829145728645,0.2271356783919598,0.12763819095477386,0.01507537688442211,0.0,0.033165829145728645,0.26030150753768844,0.11055276381909548,0.0,0.14371859296482412,0.016080402010050253,0.0
0.689997	0.7015933316036123	0.0,0.0,0.0,0.034170854271356785,0.034170854271356785,0.23316582914572864,0.11959798994974874,0.018090452261306532,0.0,0.034170854271356785,0.26733668341708544,0.1035175879396985,0.0,0.13768844221105528,0.018090452261306532,0.0
0.689997	0.6972651384833604	0.0,0.0,0.0,0.0371859296482412,0.0371859296482412,0.22613065326633167,0.1306532663316583,0.011055276381909548,0.0,0.0371859296482412,0.2633165829145729,0.10452261306532663,0.0,0.14170854271356784,0.011055276381909548,0.0
0.689997	0.70024579726441	0.0,0.0,0.0,0.032160804020100506,0.031155778894472363,0.23115577889447236,0.12361809045226131,0.018090452261306532,0.0,0.032160804020100506,0.2623115577889447,0.10954773869346733,0.0,0.14170854271356784,0.018090452261306532,0.0
0.689997	0.6909622858412906	0.0,0.0,0.0,0.033165829145728645,0.033165829145728645,0.2371859296482412,0.12462311557788945,0.01306532663316583,0.0,0.033165829145728645,0.27035175879396983,0.10452261306532663,0.0,0.13768844221105528,0.01306532663316583,0.0
0.689997	0.7014653840492658	0.0,0.0,0.0010050251256281408,0.031155778894472363,0.032160804020100506,0.2492462311557789,0.10050251256281408,0.02613065326633166,0.0,0.032160804020100506,0.2804020100502513,0.09447236180904522,0.0,0.12663316582914572,0.02613065326633166,0.0
0.689997	0.6985494031952669	0.0,0.0,0.0,0.03015075376884422,0.03015075376884422,0.23015075376884422,0.12562814070351758,0.018090452261306532,0.0,0.03015075376884422,0.26030150753768844,0.1135678391959799,0.0,0.14371859296482412,0.018090452261306532,0.0
0.689997	0.6861196929989845	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.24723618090452262,0.11658291457286432,0.017085427135678392,0.0,0.02814070351758794,0.27638190954773867,0.10552763819095477,0.0,0.13467336683417086,0.018090452261306532,0.0
0.689997	0.690356877148316	0.0,0.0,0.0,0.033165829145728645,0.033165829145728645,0.24120603015075376,0.12060301507537688,0.01407035175879397,0.0,0.033165829145728645,0.2743718592964824,0.10150753768844221,0.0,0.13467336683417086,0.01407035175879397,0.0
0.689997	0.7046139539577168	0.0,0.0,0.0,0.033165829145728645,0.033165829145728645,0.23919597989949748,0.10854271356783919,0.024120603015075376,0.0,0.033165829145728645,0.2723618090452261,0.09949748743718594,0.0,0.13266331658291458,0.024120603015075376,0.0
0.689997	0.7010385720131628	0.0,0.0,0.0,0.03919597989949749,0.03919597989949749,0.24623115577889448,0.10150753768844221,0.021105527638190954,0.0,0.03919597989949749,0.2864321608040201,0.08341708542713568,0.0,0.12261306532663317,0.021105527638190954,0.0
0.689997	0.7128341304681506	0.0,0.0,0.0010050251256281408,0.0371859296482412,0.03819095477386935,0.23015075376884422,0.1135678391959799,0.021105527638190954,0.0,0.03819095477386935,0.26733668341708544,0.09748743718592964,0.0,0.13467336683417086,0.021105527638190954,0.0
0.689997	0.6824538719391628	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.23316582914572864,0.13467336683417086,0.01507537688442211,0.0,0.023115577889447236,0.2562814070351759,0.12663316582914572,0.0,0.14974874371859295,0.01507537688442211,0.0
0.719996	0.7066528977984232	0.0,0.0,0.0010050251256281408,0.031155778894472363,0.032160804020100506,0.22512562814070353,0.12562814070351758,0.019095477386934675,0.0,0.032160804020100506,0.2562814070351759,0.1135678391959799,0.0,0.14472361809045226,0.019095477386934675,0.0
0.719996	0.6797552231368365	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24522613065326634,0.12361809045226131,0.018090452261306532,0.0,0.022110552763819097,0.26733668341708544,0.11959798994974874,0.0,0.14170854271356784,0.018090452261306532,0.0
0.719996	0.6901134234447234	0.0,0.0,0.0,0.027135678391959798,0.02613065326633166,0.22914572864321608,0.13366834170854272,0.01507537688442211,0.0,0.027135678391959798,0.2552763819095477,0.12261306532663317,0.0,0.1487437185929648,0.01507537688442211,0.0
0.719996	0.6784757881129146	0.0,0.0,0.0010050251256281408,0.017085427135678392,0.018090452261306532,0.24522613065326634,0.12361809045226131,0.021105527638190954,0.0,0.018090452261306532,0.2623115577889447,0.12763819095477386,0.0,0.14472361809045226,0.021105527638190954,0.0
0.719996	0.6821149169317129	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.22914572864321608,0.13969849246231156,0.011055276381909548,0.0,0.02613065326633166,0.2552763819095477,0.12462311557788945,0.0,0.1507537688442211,0.011055276381909548,0.0
0.719996	0.6710865048827065	0.0,0.0,0.0010050251256281408,0.018090452261306532,0.019095477386934675,0.24723618090452262,0.12964824120603016,0.01507537688442211,0.0,0.019095477386934675,0.264321608040201,0.12663316582914572,0.0,0.14472361809045226,0.01507537688442211,0.0
0.719996	0.7057793624746037	0.0,0.0,0.0,0.031155778894472363,0.031155778894472363,0.22311557788944725,0.12663316582914572,0.020100502512562814,0.0,0.031155778894472363,0.2542713567839196,0.11557788944723618,0.0,0.14673366834170853,0.020100502512562814,0.0
0.719996	0.6973733143594057	0.0,0.0,0.0,0.034170854271356785,0.034170854271356785,0.21909547738693466,0.13869346733668342,0.011055276381909548,0.0,0.034170854271356785,0.2522613065326633,0.11557788944723618,0.0,0.14974874371859295,0.011055276381909548,0.0
0.719996	0.6727102473758612	0.0,0.0,0.0020100502512562816,0.01306532663316583,0.01507537688442211,0.2442211055276382,0.12864321608040202,0.020100502512562814,0.0,0.01507537688442211,0.2562814070351759,0.13668341708542714,0.0,0.1487437185929648,0.020100502512562814,0.0
0.719996	0.6655370010212169	0.0,0.0,0.0010050251256281408,0.01507537688442211,0.016080402010050253,0.2492462311557789,0.12964824120603016,0.016080402010050253,0.0,0.016080402010050253,0.264321608040201,0.1306532663316583,0.0,0.1457286432160804,0.016080402010050253,0.0
0.719996	0.6810463815232389	0.0,0.0,0.0010050251256281408,0.02512562814070352,0.02613065326633166,0.24321608040201004,0.12763819095477386,0.01306532663316583,0.0,0.02613065326633166,0.26834170854271355,0.11557788944723618,0.0,0.1407035175879397,0.01306532663316583,0.0
0.719996	0.6954576642752897	0.0,0.0,0.0020100502512562816,0.03015075376884422,0.032160804020100506,0.22914572864321608,0.13165829145728644,0.012060301507537688,0.0,0.032160804020100506,0.2592964824120603,0.11457286432160804,0.0,0.14472361809045226,0.012060301507537688,0.0
0.719996	0.6941485200359884	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.23618090452261306,0.12160804020100502,0.020100502512562814,0.0,0.027135678391959798,0.264321608040201,0.11457286432160804,0.0,0.14170854271356784,0.020100502512562814,0.0
0.719996	0.6819513511759147	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.24120603015075376,0.12663316582914572,0.01507537688442211,0.0,0.02512562814070352,0.2663316582914573,0.11758793969849246,0.0,0.14271356783919598,0.01507537688442211,0.0
0.719996	0.6810989360222048	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.23316582914572864,0.13768844221105528,0.012060301507537688,0.0,0.024120603015075376,0.2552763819095477,0.12763819095477386,0.0,0.14974874371859295,0.012060301507537688,0.0
0.719996	0.6858429706474142	0.0,0.0,0.0010050251256281408,0.02512562814070352,0.02613065326633166,0.2371859296482412,0.1306532663316583,0.01407035175879397,0.0,0.02613065326633166,0.2613065326633166,0.11959798994974874,0.0,0.14472361809045226,0.01407035175879397,0.0
0.719996	0.693719758043568	0.0,0.0,0.0010050251256281408,0.02512562814070352,0.02613065326633166,0.23517587939698492,0.12462311557788945,0.019095477386934675,0.0,0.02613065326633166,0.2613065326633166,0.1185929648241206,0.0,0.14371859296482412,0.019095477386934675,0.0
0.719996	0.6720502915139089	0.0,0.0,0.0,0.01306532663316583,0.01306532663316583,0.24623115577889448,0.12160804020100502,0.02613065326633166,0.0,0.01306532663316583,0.2592964824120603,0.13366834170854272,0.0,0.14773869346733667,0.02613065326633166,0.0
0.719996	0.6825259562913951	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.2371859296482412,0.13165829145728644,0.01407035175879397,0.0,0.02512562814070352,0.2613065326633166,0.12060301507537688,0.0,0.1457286432160804,0.01407035175879397,0.0
0.719996	0.7052045731538399	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.21809045226130652,0.13266331658291458,0.020100502512562814,0.0,0.02914572864321608,0.24723618090452262,0.12261306532663317,0.0,0.15175879396984926,0.020100502512562814,0.0
0.719996	0.6814234597432409	0.0,0.0,0.0020100502512562816,0.02512562814070352,0.027135678391959798,0.2371859296482412,0.13467336683417086,0.010050251256281407,0.0,0.027135678391959798,0.2623115577889447,0.11959798994974874,0.0,0.14472361809045226,0.010050251256281407,0.0
0.719996	0.6824602916405322	0.0,0.0,0.0,0.03015075376884422,0.03015075376884422,0.23618090452261306,0.13165829145728644,0.010050251256281407,0.0,0.03015075376884422,0.26733668341708544,0.11155778894472362,0.0,0.14271356783919598,0.010050251256281407,0.0
0.719996	0.7002783193914636	0.0,0.0,0.0,0.032160804020100506,0.031155778894472363,0.2271356783919598,0.12763819095477386,0.017085427135678392,0.0,0.031155778894472363,0.25829145728643216,0.1135678391959799,0.0,0.14472361809045226,0.017085427135678392,0.0
0.719996	0.690968385373486	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.23517587939698492,0.12663316582914572,0.019095477386934675,0.0,0.02512562814070352,0.2592964824120603,0.12060301507537688,0.0,0.14472361809045226,0.019095477386934675,0.0
0.719996	0.6786667895250984	0.0,0.0,0.0020100502512562816,0.023115577889447236,0.02512562814070352,0.2442211055276382,0.12964824120603016,0.012060301507537688,0.0,0.02512562814070352,0.26733668341708544,0.11758793969849246,0.0,0.14170854271356784,0.012060301507537688,0.0
0.719996	0.6697112912974044	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.2492462311557789,0.12663316582914572,0.016080402010050253,0.0,0.019095477386934675,0.26834170854271355,0.12361809045226131,0.0,0.14271356783919598,0.016080402010050253,0.0
0.719996	0.6859542128341506	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.24522613065326634,0.11959798994974874,0.019095477386934675,0.0,0.02512562814070352,0.2693467336683417,0.1135678391959799,0.0,0.13869346733668342,0.019095477386934675,0.0
0.719996	0.6684076046060042	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.25125628140703515,0.12462311557788945,0.016080402010050253,0.0,0.019095477386934675,0.271356783919598,0.12160804020100502,0.0,0.14170854271356784,0.016080402010050253,0.0
0.719996	0.6650484358814627	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.24623115577889448,0.13467336683417086,0.007035175879396985,0.0,0.02512562814070352,0.271356783919598,0.11658291457286432,0.0,0.14170854271356784,0.007035175879396985,0.0
0.719996	0.707475176290465	0.0,0.0,0.0,0.031155778894472363,0.031155778894472363,0.2271356783919598,0.11959798994974874,0.023115577889447236,0.0,0.031155778894472363,0.2592964824120603,0.11155778894472362,0.0,0.14271356783919598,0.023115577889447236,0.0
0.719996	0.6872528950934902	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.027135678391959798,0.24623115577889448,0.11959798994974874,0.017085427135678392,0.0,0.027135678391959798,0.271356783919598,0.11055276381909548,0.0,0.13668341708542714,0.017085427135678392,0.0
0.719996	0.6824602814818187	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.24020100502512562,0.12763819095477386,0.016080402010050253,0.0,0.024120603015075376,0.264321608040201,0.11959798994974874,0.0,0.14371859296482412,0.016080402010050253,0.0
0.719996	0.6889848686712979	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.22814070351758794,0.13668341708542714,0.012060301507537688,0.0,0.02914572864321608,0.2562814070351759,0.11959798994974874,0.0,0.14773869346733667,0.012060301507537688,0.0
0.719996	0.6737310623606492	0.0,0.0,0.0,0.020100502512562814,0.021105527638190954,0.23618090452261306,0.13768844221105528,0.01306532663316583,0.0,0.021105527638190954,0.25728643216080405,0.12964824120603016,0.0,0.1507537688442211,0.01306532663316583,0.0
0.719996	0.6920556732828561	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.027135678391959798,0.23919597989949748,0.12261306532663317,0.018090452261306532,0.0,0.027135678391959798,0.26532663316582916,0.11457286432160804,0.0,0.1407035175879397,0.018090452261306532,0.0
0.719996	0.6848863460524304	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.027135678391959798,0.2422110552763819,0.12663316582914572,0.01407035175879397,0.0,0.027135678391959798,0.26733668341708544,0.11457286432160804,0.0,0.13969849246231156,0.01407035175879397,0.0
0.719996	0.6797215244899715	0.0,0.0,0.0010050251256281408,0.024120603015075376,0.02512562814070352,0.24623115577889448,0.12562814070351758,0.01407035175879397,0.0,0.02512562814070352,0.27035175879396983,0.11557788944723618,0.0,0.13869346733668342,0.01407035175879397,0.0
0.719996	0.396240260750329	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3326633165829146,0.0,0.3336683417085427,0.0,0.0
0.719996	0.6671739455543779	0.0,0.0,0.0010050251256281408,0.024120603015075376,0.02512562814070352,0.24623115577889448,0.13467336683417086,0.007035175879396985,0.0,0.02512562814070352,0.2693467336683417,0.1185929648241206,0.0,0.14170854271356784,0.007035175879396985,0.0
0.719996	0.6685882209926888	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.26030150753768844,0.1185929648241206,0.01507537688442211,0.0,0.022110552763819097,0.2804020100502513,0.11256281407035176,0.0,0.13266331658291458,0.01407035175879397,0.0
0.719996	0.6796748427772833	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.2522613065326633,0.11457286432160804,0.022110552763819097,0.0,0.021105527638190954,0.2733668341708543,0.11557788944723618,0.0,0.13668341708542714,0.022110552763819097,0.0
0.719996	0.6746062624289391	0.0,0.0,0.0010050251256281408,0.016080402010050253,0.017085427135678392,0.24020100502512562,0.13266331658291458,0.018090452261306532,0.0,0.017085427135678392,0.2562814070351759,0.13366834170854272,0.0,0.14974874371859295,0.018090452261306532,0.0
0.719996	0.666467684289568	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.24824120603015076,0.13266331658291458,0.008040201005025126,0.0,0.024120603015075376,0.271356783919598,0.1185929648241206,0.0,0.1407035175879397,0.008040201005025126,0.0
0.719996	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.719996	0.7131924170634265	0.0,0.0,0.0020100502512562816,0.032160804020100506,0.034170854271356785,0.2221105527638191,0.12462311557788945,0.020100502512562814,0.0,0.034170854271356785,0.2542713567839196,0.11256281407035176,0.0,0.14371859296482412,0.020100502512562814,0.0
0.719996	0.6634985386450923	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.25125628140703515,0.12864321608040202,0.01407035175879397,0.0,0.018090452261306532,0.27035175879396983,0.12462311557788945,0.0,0.14271356783919598,0.01407035175879397,0.0
0.719996	0.6961032581566926	0.0,0.0,0.0010050251256281408,0.027135678391959798,0.02814070351758794,0.23115577889447236,0.12864321608040202,0.017085427135678392,0.0,0.02814070351758794,0.25728643216080405,0.1185929648241206,0.0,0.1457286432160804,0.017085427135678392,0.0
0.719996	0.692417103905734	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.22814070351758794,0.13266331658291458,0.016080402010050253,0.0,0.027135678391959798,0.2552763819095477,0.12160804020100502,0.0,0.1487437185929648,0.016080402010050253,0.0
0.719996	0.6812623344659445	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.24321608040201004,0.12060301507537688,0.024120603015075376,0.0,0.018090452261306532,0.2623115577889447,0.12663316582914572,0.0,0.14472361809045226,0.024120603015075376,0.0
0.719996	0.6768361147604445	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.24020100502512562,0.13266331658291458,0.010050251256281407,0.0,0.027135678391959798,0.26733668341708544,0.11557788944723618,0.0,0.14271356783919598,0.010050251256281407,0.0
0.719996	0.6768933480925463	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.25326633165829143,0.11658291457286432,0.019095477386934675,0.0,0.022110552763819097,0.27537688442211056,0.11457286432160804,0.0,0.135678391959799,0.019095477386934675,0.0
0.719996	0.6924722688940992	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.22814070351758794,0.13266331658291458,0.017085427135678392,0.0,0.02613065326633166,0.2542713567839196,0.12361809045226131,0.0,0.1487437185929648,0.017085427135678392,0.0
0.719996	0.685113935426752	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.2442211055276382,0.12160804020100502,0.018090452261306532,0.0,0.02512562814070352,0.26834170854271355,0.11457286432160804,0.0,0.13969849246231156,0.018090452261306532,0.0
0.719996	0.669754348661439	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.2492462311557789,0.12864321608040202,0.011055276381909548,0.0,0.024120603015075376,0.2733668341708543,0.11457286432160804,0.0,0.13969849246231156,0.011055276381909548,0.0
0.719996	0.6793887871813904	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.024120603015075376,0.23417085427135678,0.13768844221105528,0.012060301507537688,0.0,0.023115577889447236,0.2562814070351759,0.12763819095477386,0.0,0.14974874371859295,0.012060301507537688,0.0
0.719996	0.6806638769923969	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.2492462311557789,0.1185929648241206,0.020100502512562814,0.0,0.022110552763819097,0.27035175879396983,0.11658291457286432,0.0,0.13869346733668342,0.020100502512562814,0.0
0.719996	0.7067781954622482	0.0,0.0,0.0,0.034170854271356785,0.035175879396984924,0.21708542713567838,0.13266331658291458,0.016080402010050253,0.0,0.034170854271356785,0.25125628140703515,0.11457286432160804,0.0,0.1487437185929648,0.016080402010050253,0.0
0.719996	0.6933300153114802	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.23015075376884422,0.1306532663316583,0.017085427135678392,0.0,0.027135678391959798,0.2562814070351759,0.12060301507537688,0.0,0.14673366834170853,0.017085427135678392,0.0
0.719996	0.6965583596442381	0.0,0.0,0.0020100502512562816,0.027135678391959798,0.02914572864321608,0.24321608040201004,0.11457286432160804,0.020100502512562814,0.0,0.02914572864321608,0.27035175879396983,0.10854271356783919,0.0,0.135678391959799,0.020100502512562814,0.0
0.719996	0.6699660115157715	0.0,0.0,0.0,0.022110552763819097,0.021105527638190954,0.24824120603015076,0.12864321608040202,0.01306532663316583,0.0,0.022110552763819097,0.27035175879396983,0.11959798994974874,0.0,0.14170854271356784,0.01306532663316583,0.0
0.719996	0.6779941653154834	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.23919597989949748,0.13266331658291458,0.012060301507537688,0.0,0.02512562814070352,0.264321608040201,0.11959798994974874,0.0,0.14472361809045226,0.012060301507537688,0.0
0.719996	0.6723937461901889	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.25025125628140704,0.12361809045226131,0.016080402010050253,0.0,0.021105527638190954,0.2723618090452261,0.1185929648241206,0.0,0.13969849246231156,0.016080402010050253,0.0
0.719996	0.6893155074810839	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.23517587939698492,0.12763819095477386,0.018090452261306532,0.0,0.02512562814070352,0.26030150753768844,0.12060301507537688,0.0,0.14472361809045226,0.018090452261306532,0.0
0.719996	0.6830469060092201	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.24723618090452262,0.11959798994974874,0.016080402010050253,0.0,0.027135678391959798,0.2743718592964824,0.10854271356783919,0.0,0.13668341708542714,0.016080402010050253,0.0
0.719996	0.6771537449815265	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.2442211055276382,0.12663316582914572,0.017085427135678392,0.0,0.021105527638190954,0.26532663316582916,0.12261306532663317,0.0,0.14371859296482412,0.017085427135678392,0.0
0.719996	0.6706854720240913	0.0,0.0,0.004020100502512563,0.020100502512562814,0.024120603015075376,0.25025125628140704,0.1306532663316583,0.009045226130653266,0.0,0.024120603015075376,0.27035175879396983,0.1185929648241206,0.0,0.13969849246231156,0.009045226130653266,0.0
0.719996	0.6969240635576288	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.22512562814070353,0.13266331658291458,0.018090452261306532,0.0,0.027135678391959798,0.25125628140703515,0.12361809045226131,0.0,0.14974874371859295,0.018090452261306532,0.0
0.719996	0.6962102266791452	0.0,0.0,0.0,0.03015075376884422,0.03015075376884422,0.2221105527638191,0.13668341708542714,0.01407035175879397,0.0,0.03015075376884422,0.25125628140703515,0.12060301507537688,0.0,0.1507537688442211,0.01407035175879397,0.0
0.719996	0.6750418561995926	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.25326633165829143,0.11959798994974874,0.01306532663316583,0.0,0.027135678391959798,0.2804020100502513,0.10552763819095477,0.0,0.13366834170854272,0.01306532663316583,0.0
0.719996	0.6768851878085951	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.23618090452261306,0.13366834170854272,0.018090452261306532,0.0,0.018090452261306532,0.25326633165829143,0.13467336683417086,0.0,0.15175879396984926,0.018090452261306532,0.0
0.719996	0.6829078664031951	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.2321608040201005,0.135678391959799,0.01407035175879397,0.0,0.024120603015075376,0.2562814070351759,0.12562814070351758,0.0,0.14974874371859295,0.01407035175879397,0.0
0.719996	0.6852110861167213	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24020100502512562,0.12462311557788945,0.019095477386934675,0.0,0.023115577889447236,0.2633165829145729,0.12060301507537688,0.0,0.14371859296482412,0.019095477386934675,0.0
0.719996	0.6774547444864837	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.2442211055276382,0.12763819095477386,0.01507537688442211,0.0,0.023115577889447236,0.26733668341708544,0.11959798994974874,0.0,0.14170854271356784,0.01507537688442211,0.0
0.719996	0.6660509774504846	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.25829145728643216,0.1185929648241206,0.018090452261306532,0.0,0.018090452261306532,0.27638190954773867,0.1185929648241206,0.0,0.13768844221105528,0.018090452261306532,0.0
0.719996	0.6790918331899071	0.0,0.0,0.0,0.03015075376884422,0.03015075376884422,0.23115577889447236,0.13969849246231156,0.007035175879396985,0.0,0.03015075376884422,0.2613065326633166,0.11658291457286432,0.0,0.14673366834170853,0.007035175879396985,0.0
0.719996	0.7009962041189438	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.22914572864321608,0.12160804020100502,0.02512562814070352,0.0,0.02512562814070352,0.2542713567839196,0.12160804020100502,0.0,0.14773869346733667,0.02512562814070352,0.0
0.719996	0.6850550616220773	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.23919597989949748,0.12462311557788945,0.021105527638190954,0.0,0.021105527638190954,0.26030150753768844,0.12462311557788945,0.0,0.1457286432160804,0.021105527638190954,0.0
0.719996	0.6811771247962545	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.23919597989949748,0.12964824120603016,0.01306532663316583,0.0,0.02613065326633166,0.26532663316582916,0.11758793969849246,0.0,0.14371859296482412,0.01306532663316583,0.0
0.719996	0.7057529182492295	0.0,0.0,0.0020100502512562816,0.02914572864321608,0.031155778894472363,0.23015075376884422,0.12160804020100502,0.020100502512562814,0.0,0.031155778894472363,0.2592964824120603,0.11256281407035176,0.0,0.14271356783919598,0.020100502512562814,0.0
0.719996	0.6701015884354474	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.2522613065326633,0.12462311557788945,0.01306532663316583,0.0,0.023115577889447236,0.27537688442211056,0.11457286432160804,0.0,0.13768844221105528,0.01306532663316583,0.0
0.719996	0.6683868822868408	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24120603015075376,0.13668341708542714,0.010050251256281407,0.0,0.022110552763819097,0.264321608040201,0.12462311557788945,0.0,0.14673366834170853,0.010050251256281407,0.0
0.719996	0.6959887381912297	0.0,0.0,0.0010050251256281408,0.02914572864321608,0.03015075376884422,0.23015075376884422,0.12964824120603016,0.01507537688442211,0.0,0.03015075376884422,0.2592964824120603,0.11557788944723618,0.0,0.14472361809045226,0.01507537688442211,0.0
0.719996	0.7012489921423265	0.0,0.0,0.0010050251256281408,0.027135678391959798,0.02814070351758794,0.22914572864321608,0.12562814070351758,0.020100502512562814,0.0,0.02814070351758794,0.2552763819095477,0.11959798994974874,0.0,0.1457286432160804,0.020100502512562814,0.0
0.719996	0.6943331562420075	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.23015075376884422,0.12763819095477386,0.020100502512562814,0.0,0.02512562814070352,0.2552763819095477,0.12361809045226131,0.0,0.14773869346733667,0.020100502512562814,0.0
0.719996	0.7004706105324017	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.027135678391959798,0.23819095477386934,0.11557788944723618,0.024120603015075376,0.0,0.027135678391959798,0.2633165829145729,0.1135678391959799,0.0,0.13969849246231156,0.024120603015075376,0.0
0.719996	0.70104291178156	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.23316582914572864,0.11959798994974874,0.023115577889447236,0.0,0.02814070351758794,0.2613065326633166,0.1135678391959799,0.0,0.14170854271356784,0.023115577889447236,0.0
0.719996	0.6634308150614396	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.023115577889447236,0.25829145728643216,0.12462311557788945,0.010050251256281407,0.0,0.023115577889447236,0.2804020100502513,0.11256281407035176,0.0,0.13467336683417086,0.010050251256281407,0.0
0.719996	0.6811491970506333	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.2422110552763819,0.12562814070351758,0.017085427135678392,0.0,0.023115577889447236,0.2663316582914573,0.11959798994974874,0.0,0.14271356783919598,0.017085427135678392,0.0
0.719996	0.6718915942353878	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.2522613065326633,0.12361809045226131,0.01507537688442211,0.0,0.021105527638190954,0.2723618090452261,0.11959798994974874,0.0,0.13869346733668342,0.01507537688442211,0.0
