u	Permutation_Entropy	Pattern_Probabilities
0.719996	0.6840056777195397	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24522613065326634,0.11959798994974874,0.020100502512562814,0.0,0.023115577889447236,0.26834170854271355,0.11658291457286432,0.0,0.1407035175879397,0.020100502512562814,0.0
0.719996	0.6971630821457461	0.0,0.0,0.0010050251256281408,0.02914572864321608,0.03015075376884422,0.23618090452261306,0.12160804020100502,0.018090452261306532,0.0,0.03015075376884422,0.2663316582914573,0.10954773869346733,0.0,0.13969849246231156,0.018090452261306532,0.0
0.719996	0.6921293194266056	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.22814070351758794,0.13165829145728644,0.018090452261306532,0.0,0.02512562814070352,0.2542713567839196,0.12462311557788945,0.0,0.14974874371859295,0.018090452261306532,0.0
0.719996	0.6855836419602532	0.0,0.0,0.0010050251256281408,0.027135678391959798,0.02814070351758794,0.23618090452261306,0.13165829145728644,0.012060301507537688,0.0,0.02814070351758794,0.2633165829145729,0.11658291457286432,0.0,0.14371859296482412,0.012060301507537688,0.0
0.719996	0.6977308934833137	0.0,0.0,0.0010050251256281408,0.02914572864321608,0.03015075376884422,0.22914572864321608,0.12864321608040202,0.016080402010050253,0.0,0.03015075376884422,0.2592964824120603,0.11557788944723618,0.0,0.14472361809045226,0.016080402010050253,0.0
0.719996	0.6885531551620611	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.2321608040201005,0.12964824120603016,0.020100502512562814,0.0,0.022110552763819097,0.2542713567839196,0.12763819095477386,0.0,0.14974874371859295,0.020100502512562814,0.0
0.719996	0.6883019832050472	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.2371859296482412,0.12663316582914572,0.016080402010050253,0.0,0.027135678391959798,0.264321608040201,0.11557788944723618,0.0,0.14271356783919598,0.016080402010050253,0.0
0.719996	0.6867174382042903	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.2371859296482412,0.12763819095477386,0.019095477386934675,0.0,0.022110552763819097,0.25829145728643216,0.12562814070351758,0.0,0.14673366834170853,0.019095477386934675,0.0
0.719996	0.6968570189105809	0.0,0.0,0.0020100502512562816,0.027135678391959798,0.02914572864321608,0.23819095477386934,0.12160804020100502,0.018090452261306532,0.0,0.02914572864321608,0.264321608040201,0.11256281407035176,0.0,0.13969849246231156,0.018090452261306532,0.0
0.719996	0.6829655101356572	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.23919597989949748,0.12864321608040202,0.017085427135678392,0.0,0.022110552763819097,0.26030150753768844,0.12562814070351758,0.0,0.1457286432160804,0.017085427135678392,0.0
0.719996	0.6855860458938177	0.0,0.0,0.0,0.02814070351758794,0.027135678391959798,0.23517587939698492,0.13165829145728644,0.01306532663316583,0.0,0.02814070351758794,0.2623115577889447,0.11658291457286432,0.0,0.14472361809045226,0.01306532663316583,0.0
0.719996	0.6769339474315024	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.24321608040201004,0.12663316582914572,0.019095477386934675,0.0,0.019095477386934675,0.2623115577889447,0.12663316582914572,0.0,0.1457286432160804,0.019095477386934675,0.0
0.719996	0.6677972648983019	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.23919597989949748,0.13969849246231156,0.007035175879396985,0.0,0.024120603015075376,0.2633165829145729,0.12261306532663317,0.0,0.14773869346733667,0.008040201005025126,0.0
0.719996	0.6799662045883028	0.0,0.0,0.0,0.027135678391959798,0.02814070351758794,0.23919597989949748,0.1306532663316583,0.011055276381909548,0.0,0.02814070351758794,0.26733668341708544,0.11457286432160804,0.0,0.14271356783919598,0.011055276381909548,0.0
0.719996	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.719996	0.6817590806221605	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.2422110552763819,0.12663316582914572,0.01507537688442211,0.0,0.02512562814070352,0.2663316582914573,0.11758793969849246,0.0,0.14170854271356784,0.01507537688442211,0.0
0.719996	0.688907660155203	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.2442211055276382,0.11758793969849246,0.020100502512562814,0.0,0.02613065326633166,0.27035175879396983,0.11155778894472362,0.0,0.13768844221105528,0.020100502512562814,0.0
0.719996	0.692624714693182	0.0,0.0,0.0020100502512562816,0.03015075376884422,0.032160804020100506,0.23517587939698492,0.12864321608040202,0.012060301507537688,0.0,0.032160804020100506,0.26532663316582916,0.11055276381909548,0.0,0.13969849246231156,0.012060301507537688,0.0
0.719996	0.6904793005714001	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.2321608040201005,0.1306532663316583,0.01507537688442211,0.0,0.02814070351758794,0.26030150753768844,0.11658291457286432,0.0,0.1457286432160804,0.01507537688442211,0.0
0.719996	0.6801376622748756	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24020100502512562,0.12763819095477386,0.019095477386934675,0.0,0.020100502512562814,0.26030150753768844,0.12663316582914572,0.0,0.14673366834170853,0.019095477386934675,0.0
0.719996	0.6957098388978195	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.23417085427135678,0.12361809045226131,0.019095477386934675,0.0,0.02814070351758794,0.2613065326633166,0.11557788944723618,0.0,0.14271356783919598,0.019095477386934675,0.0
0.719996	0.668648071934021	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.2442211055276382,0.13366834170854272,0.010050251256281407,0.0,0.023115577889447236,0.26834170854271355,0.12060301507537688,0.0,0.14371859296482412,0.010050251256281407,0.0
0.719996	0.6729180052139206	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24623115577889448,0.12864321608040202,0.01306532663316583,0.0,0.023115577889447236,0.27035175879396983,0.11758793969849246,0.0,0.14170854271356784,0.01306532663316583,0.0
0.719996	0.6678774683697981	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.25025125628140704,0.12763819095477386,0.01407035175879397,0.0,0.020100502512562814,0.27035175879396983,0.12160804020100502,0.0,0.14170854271356784,0.01407035175879397,0.0
0.719996	0.6994719309753424	0.0,0.0,0.0,0.031155778894472363,0.031155778894472363,0.22512562814070353,0.1306532663316583,0.016080402010050253,0.0,0.031155778894472363,0.2552763819095477,0.11658291457286432,0.0,0.14673366834170853,0.016080402010050253,0.0
0.719996	0.6789801567090332	0.0,0.0,0.0020100502512562816,0.018090452261306532,0.020100502512562814,0.2492462311557789,0.12160804020100502,0.019095477386934675,0.0,0.020100502512562814,0.2663316582914573,0.12361809045226131,0.0,0.1407035175879397,0.019095477386934675,0.0
0.719996	0.6623604336553202	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.25829145728643216,0.12562814070351758,0.011055276381909548,0.0,0.021105527638190954,0.27738693467336684,0.11658291457286432,0.0,0.13668341708542714,0.011055276381909548,0.0
0.719996	0.6697817935028866	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.2422110552763819,0.13467336683417086,0.011055276381909548,0.0,0.022110552763819097,0.26532663316582916,0.12361809045226131,0.0,0.1457286432160804,0.011055276381909548,0.0
0.719996	0.6899427080781771	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.023115577889447236,0.24020100502512562,0.12261306532663317,0.021105527638190954,0.0,0.023115577889447236,0.2613065326633166,0.12160804020100502,0.0,0.14271356783919598,0.021105527638190954,0.0
0.719996	0.6895110753317243	0.0,0.0,0.003015075376884422,0.027135678391959798,0.03015075376884422,0.23115577889447236,0.135678391959799,0.010050251256281407,0.0,0.03015075376884422,0.25829145728643216,0.1185929648241206,0.0,0.1457286432160804,0.010050251256281407,0.0
0.719996	0.674537073942243	0.0,0.0,0.0010050251256281408,0.022110552763819097,0.023115577889447236,0.2442211055276382,0.13165829145728644,0.012060301507537688,0.0,0.023115577889447236,0.26532663316582916,0.12160804020100502,0.0,0.14371859296482412,0.012060301507537688,0.0
0.719996	0.6694728226649822	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.25125628140703515,0.12763819095477386,0.012060301507537688,0.0,0.022110552763819097,0.271356783919598,0.11959798994974874,0.0,0.13969849246231156,0.012060301507537688,0.0
0.719996	0.6835887930471541	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24020100502512562,0.12562814070351758,0.019095477386934675,0.0,0.022110552763819097,0.2623115577889447,0.12261306532663317,0.0,0.14472361809045226,0.019095477386934675,0.0
0.719996	0.7159194648941831	0.0,0.0,0.0,0.032160804020100506,0.032160804020100506,0.21105527638190955,0.12964824120603016,0.023115577889447236,0.0,0.032160804020100506,0.24321608040201004,0.12060301507537688,0.0,0.1527638190954774,0.023115577889447236,0.0
0.719996	0.7164959713205744	0.0,0.0,0.0,0.031155778894472363,0.031155778894472363,0.21809045226130652,0.12060301507537688,0.027135678391959798,0.0,0.031155778894472363,0.2492462311557789,0.11658291457286432,0.0,0.14773869346733667,0.027135678391959798,0.0
0.719996	0.6736151324388779	0.0,0.0,0.0010050251256281408,0.024120603015075376,0.02512562814070352,0.23618090452261306,0.13969849246231156,0.008040201005025126,0.0,0.02512562814070352,0.26030150753768844,0.12462311557788945,0.0,0.14773869346733667,0.008040201005025126,0.0
0.719996	0.6853368433756859	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.24522613065326634,0.1185929648241206,0.021105527638190954,0.0,0.023115577889447236,0.26834170854271355,0.11658291457286432,0.0,0.13969849246231156,0.021105527638190954,0.0
0.719996	0.6774591376510697	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.23919597989949748,0.13266331658291458,0.011055276381909548,0.0,0.02613065326633166,0.2663316582914573,0.11758793969849246,0.0,0.14371859296482412,0.011055276381909548,0.0
0.719996	0.6853425280474756	0.0,0.0,0.0,0.02814070351758794,0.02814070351758794,0.24020100502512562,0.12663316582914572,0.01407035175879397,0.0,0.02814070351758794,0.26733668341708544,0.11256281407035176,0.0,0.1407035175879397,0.01407035175879397,0.0
0.719996	0.6760015594960993	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.23517587939698492,0.13768844221105528,0.007035175879396985,0.0,0.02914572864321608,0.264321608040201,0.11658291457286432,0.0,0.14472361809045226,0.007035175879396985,0.0
0.719996	0.6674829895564018	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24824120603015076,0.1306532663316583,0.01306532663316583,0.0,0.020100502512562814,0.26733668341708544,0.12361809045226131,0.0,0.14371859296482412,0.01306532663316583,0.0
0.719996	0.6771607973507631	0.0,0.0,0.0,0.02814070351758794,0.027135678391959798,0.2442211055276382,0.12864321608040202,0.011055276381909548,0.0,0.027135678391959798,0.271356783919598,0.11155778894472362,0.0,0.13969849246231156,0.011055276381909548,0.0
0.719996	0.6918061573464913	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.23819095477386934,0.12160804020100502,0.019095477386934675,0.0,0.027135678391959798,0.2663316582914573,0.1135678391959799,0.0,0.1407035175879397,0.019095477386934675,0.0
0.719996	0.6733814333086694	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.2492462311557789,0.12562814070351758,0.01507537688442211,0.0,0.021105527638190954,0.2693467336683417,0.12060301507537688,0.0,0.14170854271356784,0.01507537688442211,0.0
0.719996	0.6745059788017754	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.2552763819095477,0.11758793969849246,0.016080402010050253,0.0,0.024120603015075376,0.2793969849246231,0.10954773869346733,0.0,0.13366834170854272,0.016080402010050253,0.0
0.719996	0.6822751845331595	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.2422110552763819,0.12361809045226131,0.020100502512562814,0.0,0.021105527638190954,0.2633165829145729,0.12261306532663317,0.0,0.14472361809045226,0.020100502512562814,0.0
0.719996	0.6901611358304466	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.23316582914572864,0.12964824120603016,0.016080402010050253,0.0,0.027135678391959798,0.26030150753768844,0.11758793969849246,0.0,0.1457286432160804,0.016080402010050253,0.0
0.719996	0.6983122425329185	0.0,0.0,0.0010050251256281408,0.02613065326633166,0.02613065326633166,0.22814070351758794,0.12964824120603016,0.019095477386934675,0.0,0.027135678391959798,0.25326633165829143,0.12261306532663317,0.0,0.14773869346733667,0.019095477386934675,0.0
0.719996	0.7040507714171382	0.0,0.0,0.0,0.02914572864321608,0.02914572864321608,0.2241206030150754,0.12663316582914572,0.021105527638190954,0.0,0.02914572864321608,0.25326633165829143,0.1185929648241206,0.0,0.14773869346733667,0.021105527638190954,0.0
0.719996	0.6841063548340454	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.24623115577889448,0.12060301507537688,0.018090452261306532,0.0,0.024120603015075376,0.2693467336683417,0.11557788944723618,0.0,0.13969849246231156,0.018090452261306532,0.0
0.719996	0.7031828657214044	0.0,0.0,0.0010050251256281408,0.02914572864321608,0.03015075376884422,0.2271356783919598,0.12663316582914572,0.019095477386934675,0.0,0.03015075376884422,0.2562814070351759,0.11557788944723618,0.0,0.1457286432160804,0.019095477386934675,0.0
0.719996	0.6845315037891126	0.0,0.0,0.0020100502512562816,0.02512562814070352,0.027135678391959798,0.24120603015075376,0.12763819095477386,0.01306532663316583,0.0,0.027135678391959798,0.26733668341708544,0.11557788944723618,0.0,0.1407035175879397,0.01306532663316583,0.0
0.719996	0.6752982691353477	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.24522613065326634,0.12864321608040202,0.01306532663316583,0.0,0.024120603015075376,0.2693467336683417,0.11758793969849246,0.0,0.1407035175879397,0.01306532663316583,0.0
0.719996	0.6765480654552267	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.24522613065326634,0.12562814070351758,0.016080402010050253,0.0,0.022110552763819097,0.26834170854271355,0.11959798994974874,0.0,0.14271356783919598,0.016080402010050253,0.0
0.719996	0.6971845334835962	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.23316582914572864,0.12261306532663317,0.021105527638190954,0.0,0.027135678391959798,0.26030150753768844,0.11658291457286432,0.0,0.14371859296482412,0.021105527638190954,0.0
0.719996	0.6701966039500786	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.25125628140703515,0.12462311557788945,0.017085427135678392,0.0,0.019095477386934675,0.27035175879396983,0.12160804020100502,0.0,0.1407035175879397,0.017085427135678392,0.0
0.719996	0.6970634410066057	0.0,0.0,0.0,0.027135678391959798,0.027135678391959798,0.23115577889447236,0.12562814070351758,0.020100502512562814,0.0,0.027135678391959798,0.25728643216080405,0.1185929648241206,0.0,0.1457286432160804,0.020100502512562814,0.0
0.719996	0.7005119490437562	0.0,0.0,0.0010050251256281408,0.024120603015075376,0.02512562814070352,0.23417085427135678,0.1185929648241206,0.02512562814070352,0.0,0.02512562814070352,0.25829145728643216,0.11959798994974874,0.0,0.14371859296482412,0.02512562814070352,0.0
0.719996	0.6707212445220004	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.25025125628140704,0.12663316582914572,0.011055276381909548,0.0,0.02512562814070352,0.27537688442211056,0.11256281407035176,0.0,0.13768844221105528,0.011055276381909548,0.0
0.719996	0.6669382793852427	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.24824120603015076,0.12964824120603016,0.01306532663316583,0.0,0.020100502512562814,0.2693467336683417,0.12261306532663317,0.0,0.14371859296482412,0.01306532663316583,0.0
0.719996	0.6858348251542978	0.0,0.0,0.0020100502512562816,0.027135678391959798,0.02914572864321608,0.24120603015075376,0.12663316582914572,0.012060301507537688,0.0,0.02914572864321608,0.26834170854271355,0.11256281407035176,0.0,0.13969849246231156,0.012060301507537688,0.0
0.719996	0.6789143870531793	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.25025125628140704,0.12060301507537688,0.018090452261306532,0.0,0.022110552763819097,0.271356783919598,0.11658291457286432,0.0,0.13869346733668342,0.018090452261306532,0.0
0.719996	0.6806551917840364	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.24120603015075376,0.12964824120603016,0.01407035175879397,0.0,0.024120603015075376,0.264321608040201,0.12060301507537688,0.0,0.14371859296482412,0.01407035175879397,0.0
0.719996	0.6781955394027768	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.23517587939698492,0.13668341708542714,0.012060301507537688,0.0,0.024120603015075376,0.2592964824120603,0.12361809045226131,0.0,0.1487437185929648,0.012060301507537688,0.0
0.719996	0.6670432547414994	0.0,0.0,0.0020100502512562816,0.020100502512562814,0.021105527638190954,0.2552763819095477,0.12562814070351758,0.012060301507537688,0.0,0.021105527638190954,0.27537688442211056,0.11758793969849246,0.0,0.13768844221105528,0.012060301507537688,0.0
0.719996	0.6885884584621094	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.23618090452261306,0.12663316582914572,0.017085427135678392,0.0,0.02613065326633166,0.2633165829145729,0.11758793969849246,0.0,0.14371859296482412,0.017085427135678392,0.0
0.719996	0.6735875842167093	0.0,0.0,0.0010050251256281408,0.01507537688442211,0.016080402010050253,0.2442211055276382,0.12763819095477386,0.020100502512562814,0.0,0.016080402010050253,0.2592964824120603,0.13266331658291458,0.0,0.14773869346733667,0.020100502512562814,0.0
0.719996	0.6750851540636273	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.23316582914572864,0.1407035175879397,0.009045226130653266,0.0,0.02512562814070352,0.25829145728643216,0.12462311557788945,0.0,0.14974874371859295,0.009045226130653266,0.0
0.719996	0.39624026075032887	0.0,0.0,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.0,0.0,0.0,0.3336683417085427,0.0,0.3326633165829146,0.0,0.0
0.719996	0.6925126403828952	0.0,0.0,0.0,0.027135678391959798,0.02613065326633166,0.23618090452261306,0.12361809045226131,0.019095477386934675,0.0,0.027135678391959798,0.2633165829145729,0.11557788944723618,0.0,0.14271356783919598,0.019095477386934675,0.0
0.719996	0.6621185935519716	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.2633165829145729,0.11758793969849246,0.016080402010050253,0.0,0.019095477386934675,0.28241206030150756,0.1135678391959799,0.0,0.13366834170854272,0.016080402010050253,0.0
0.719996	0.6788879612376949	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.25025125628140704,0.11457286432160804,0.02512562814070352,0.0,0.018090452261306532,0.2693467336683417,0.12160804020100502,0.0,0.13969849246231156,0.02512562814070352,0.0
0.719996	0.6750696918290124	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.24522613065326634,0.12864321608040202,0.012060301507537688,0.0,0.02512562814070352,0.27035175879396983,0.11557788944723618,0.0,0.1407035175879397,0.012060301507537688,0.0
0.719996	0.6845195163032225	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.24120603015075376,0.12462311557788945,0.020100502512562814,0.0,0.021105527638190954,0.2613065326633166,0.12462311557788945,0.0,0.14472361809045226,0.020100502512562814,0.0
0.719996	0.6712843856068943	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.24623115577889448,0.12864321608040202,0.01407035175879397,0.0,0.021105527638190954,0.26834170854271355,0.12160804020100502,0.0,0.14371859296482412,0.01407035175879397,0.0
0.719996	0.6723656240562373	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.2442211055276382,0.13165829145728644,0.01306532663316583,0.0,0.021105527638190954,0.26532663316582916,0.12462311557788945,0.0,0.14472361809045226,0.01306532663316583,0.0
0.719996	0.6813440713414476	0.0,0.0,0.0,0.02613065326633166,0.02613065326633166,0.24522613065326634,0.12361809045226131,0.01507537688442211,0.0,0.02613065326633166,0.271356783919598,0.11256281407035176,0.0,0.13869346733668342,0.01507537688442211,0.0
0.749995	0.6924283753662316	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.22311557788944725,0.13366834170854272,0.023115577889447236,0.0,0.020100502512562814,0.24321608040201004,0.13668341708542714,0.0,0.15678391959798996,0.023115577889447236,0.0
0.749995	0.6775729764976458	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.2221105527638191,0.1487437185929648,0.010050251256281407,0.0,0.023115577889447236,0.24623115577889448,0.13467336683417086,0.0,0.15879396984924624,0.010050251256281407,0.0
0.749995	0.676567188707474	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.2201005025125628,0.1507537688442211,0.010050251256281407,0.0,0.022110552763819097,0.2422110552763819,0.13869346733668342,0.0,0.16180904522613065,0.010050251256281407,0.0
0.749995	0.6843568858405109	0.0,0.0,0.0,0.023115577889447236,0.023115577889447236,0.2241206030150754,0.14170854271356784,0.01407035175879397,0.0,0.023115577889447236,0.24723618090452262,0.13366834170854272,0.0,0.15577889447236182,0.01407035175879397,0.0
0.749995	0.6753284907002631	0.0,0.0,0.0,0.01407035175879397,0.01407035175879397,0.23115577889447236,0.135678391959799,0.022110552763819097,0.0,0.01407035175879397,0.24623115577889448,0.14271356783919598,0.0,0.1577889447236181,0.022110552763819097,0.0
0.749995	0.6829735504997395	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.2221105527638191,0.1457286432160804,0.011055276381909548,0.0,0.024120603015075376,0.24623115577889448,0.13366834170854272,0.0,0.1577889447236181,0.011055276381909548,0.0
0.749995	0.6917214257903721	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.20904522613065327,0.14472361809045226,0.024120603015075376,0.0,0.017085427135678392,0.22613065326633167,0.15175879396984926,0.0,0.16884422110552763,0.024120603015075376,0.0
0.749995	0.698181463851276	0.0,0.0,0.0,0.02512562814070352,0.02613065326633166,0.20904522613065327,0.1457286432160804,0.017085427135678392,0.0,0.02512562814070352,0.23417085427135678,0.13768844221105528,0.0,0.1628140703517588,0.017085427135678392,0.0
0.749995	0.6838200551985844	0.0,0.0,0.0010050251256281408,0.023115577889447236,0.024120603015075376,0.23417085427135678,0.13366834170854272,0.01407035175879397,0.0,0.024120603015075376,0.25728643216080405,0.12562814070351758,0.0,0.1487437185929648,0.01407035175879397,0.0
0.749995	0.708646980072026	0.0,0.0,0.0010050251256281408,0.021105527638190954,0.022110552763819097,0.20904522613065327,0.13467336683417086,0.02814070351758794,0.0,0.022110552763819097,0.23015075376884422,0.14170854271356784,0.0,0.16180904522613065,0.02814070351758794,0.0
0.749995	0.6746159189249006	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.23517587939698492,0.13768844221105528,0.012060301507537688,0.0,0.022110552763819097,0.25829145728643216,0.12763819095477386,0.0,0.1507537688442211,0.012060301507537688,0.0
0.749995	0.677975130689697	0.0,0.0,0.0,0.024120603015075376,0.024120603015075376,0.2271356783919598,0.14472361809045226,0.010050251256281407,0.0,0.024120603015075376,0.25025125628140704,0.1306532663316583,0.0,0.15477386934673368,0.010050251256281407,0.0
0.749995	0.6979156647278633	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.21206030150753769,0.13969849246231156,0.023115577889447236,0.0,0.021105527638190954,0.23316582914572864,0.14170854271356784,0.0,0.16381909547738693,0.023115577889447236,0.0
0.749995	0.6969918585198596	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.20603015075376885,0.14673366834170853,0.021105527638190954,0.0,0.021105527638190954,0.22613065326633167,0.14773869346733667,0.0,0.1678391959798995,0.021105527638190954,0.0
0.749995	0.6886889864839004	0.0,0.0,0.0,0.02512562814070352,0.02512562814070352,0.21708542713567838,0.14673366834170853,0.01306532663316583,0.0,0.02512562814070352,0.24120603015075376,0.13467336683417086,0.0,0.15879396984924624,0.01306532663316583,0.0
0.749995	0.6732639576440914	0.0,0.0,0.0,0.01306532663316583,0.01306532663316583,0.23015075376884422,0.13668341708542714,0.022110552763819097,0.0,0.01306532663316583,0.2442211055276382,0.1457286432160804,0.0,0.15979899497487438,0.022110552763819097,0.0
0.749995	0.6862550709315282	0.0,0.0,0.0010050251256281408,0.019095477386934675,0.020100502512562814,0.22613065326633167,0.13869346733668342,0.018090452261306532,0.0,0.020100502512562814,0.2442211055276382,0.13768844221105528,0.0,0.15678391959798996,0.018090452261306532,0.0
0.749995	0.6796110768905081	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.23015075376884422,0.135678391959799,0.020100502512562814,0.0,0.017085427135678392,0.24824120603015076,0.13869346733668342,0.0,0.15577889447236182,0.020100502512562814,0.0
0.749995	0.6882681788790439	0.0,0.0,0.0,0.019095477386934675,0.020100502512562814,0.21909547738693466,0.1407035175879397,0.020100502512562814,0.0,0.019095477386934675,0.23919597989949748,0.14170854271356784,0.0,0.16080402010050251,0.020100502512562814,0.0
0.749995	0.6794726179774676	0.0,0.0,0.0010050251256281408,0.017085427135678392,0.018090452261306532,0.23316582914572864,0.135678391959799,0.018090452261306532,0.0,0.018090452261306532,0.25025125628140704,0.13668341708542714,0.0,0.15376884422110554,0.018090452261306532,0.0
0.749995	0.687368208310676	0.0,0.0,0.0,0.020100502512562814,0.020100502512562814,0.21105527638190955,0.14974874371859295,0.017085427135678392,0.0,0.020100502512562814,0.2321608040201005,0.1457286432160804,0.0,0.16683417085427135,0.017085427135678392,0.0
0.749995	0.6823781258734	0.0,0.0,0.0,0.022110552763819097,0.022110552763819097,0.22512562814070353,0.14271356783919598,0.01407035175879397,0.0,0.022110552763819097,0.24623115577889448,0.13467336683417086,0.0,0.15678391959798996,0.01407035175879397,0.0
0.749995	0.6669893743449484	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.22914572864321608,0.14673366834170853,0.01306532663316583,0.0,0.016080402010050253,0.24522613065326634,0.14472361809045226,0.0,0.15979899497487438,0.01306532663316583,0.0
0.749995	0.6885027445471318	0.0,0.0,0.0,0.019095477386934675,0.019095477386934675,0.21708542713567838,0.14271356783919598,0.020100502512562814,0.0,0.019095477386934675,0.23517587939698492,0.14472361809045226,0.0,0.1628140703517588,0.020100502512562814,0.0
0.749995	0.6767350204406628	0.0,0.0,0.0,0.016080402010050253,0.016080402010050253,0.22814070351758794,0.13969849246231156,0.019095477386934675,0.0,0.016080402010050253,0.24522613065326634,0.14170854271356784,0.0,0.15879396984924624,0.019095477386934675,0.0
0.749995	0.6944057570608955	0.0,0.0,0.0,0.021105527638190954,0.021105527638190954,0.21909547738693466,0.13668341708542714,0.022110552763819097,0.0,0.021105527638190954,0.24020100502512562,0.13768844221105528,0.0,0.15879396984924624,0.022110552763819097,0.0
0.749995	0.6815183566892231	0.0,0.0,0.0010050251256281408,0.020100502512562814,0.021105527638190954,0.2271356783919598,0.14271356783919598,0.01407035175879397,0.0,0.021105527638190954,0.24623115577889448,0.13668341708542714,0.0,0.15577889447236182,0.01407035175879397,0.0
0.749995	0.6877742801526682	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.22110552763819097,0.13869346733668342,0.022110552763819097,0.0,0.018090452261306532,0.23919597989949748,0.14170854271356784,0.0,0.16080402010050251,0.022110552763819097,0.0
0.749995	0.6829679086926694	0.0,0.0,0.0,0.018090452261306532,0.018090452261306532,0.21809045226130652,0.1457286432160804,0.018090452261306532,0.0,0.018090452261306532,0.23618090452261306,0.1457286432160804,0.0,0.16381909547738693,0.018090452261306532,0.0
0.749995	0.6786613126414309	0.0,0.0,0.0,0.017085427135678392,0.017085427135678392,0.2201005025125628,0.14673366834170853,0.017085427135678392,0.0,0.017085427135678392,0.2371859296482412,0.14673366834170853,0.0,0.16381909547738693,0.017085427135678392,0.0
0.749995	0.6561858621205418	0.0,0.0,0.0,0.010050251256281407,0.010050251256281407,0.23618090452261306,0.14271356783919598,0.017085427135678392,0.0,0.010050251256281407,0.24723618090452262,0.14974874371859295,0.0,0.15979899497487438,0.017085427135678392,0.0
